x1,y
-10.0,32.27174795641904
-9.6,34.64245014306366
-9.2,29.633368732041152
-8.799999999999999,32.679098804436485
-8.399999999999999,27.383096808495687
-7.999999999999998,28.328760076231887
-7.599999999999998,28.759454191069704
-7.1999999999999975,27.701151135142787
-6.799999999999997,26.646427602193985
-6.399999999999997,17.25863947990242
-5.9999999999999964,24.290651596004654
-5.599999999999996,13.824941559472247
-5.199999999999996,14.825464591213246
-4.799999999999995,8.67571648063014
-4.399999999999995,12.32917621710284
-3.9999999999999947,3.4900272062762774
-3.5999999999999943,9.909137745754403
-3.199999999999994,2.6567183275532624
-2.7999999999999936,2.6240712930837913
-2.3999999999999932,11.818990726681573
-1.999999999999993,2.3740950149753166
-1.5999999999999925,4.4257103423945505
-1.1999999999999922,-3.0847822002136427
-0.7999999999999918,-5.918233835942478
-0.3999999999999915,1.183476579030251
8.881784197001252e-15,-1.109225984126886
0.40000000000000924,5.537174127979522
0.8000000000000096,-1.9922173832548613
1.20000000000001,-3.3906545247897144
1.6000000000000103,-5.714442644334845
2.0000000000000107,2.7135909834796053
2.400000000000011,-3.1012660518689312
2.8000000000000114,4.94067205480441
3.2000000000000117,-2.5710149616574265
3.600000000000012,-14.846231007630667
4.000000000000012,0.6615253651543416
4.400000000000013,-5.609236758759011
4.800000000000013,-8.826581857271375
5.2000000000000135,-4.906615941341067
5.600000000000014,3.5059206960464078
6.000000000000014,-3.9832576169476437
6.400000000000013,1.593628664445382
6.800000000000015,-2.566130652812382
7.200000000000017,-11.087286656062393
7.600000000000016,-0.4715936074048397
8.000000000000014,-6.92121625420974
8.400000000000016,1.6204707688363866
8.800000000000018,-5.295779817353645
9.200000000000017,2.4776635351388334
9.600000000000016,0.07908488943469205
10.000000000000018,-6.006508959639932
-5.902075193731811,10.656318825168773
-9.080562353655491,32.78775855410541
6.286196967165168,-8.615587044877525
-9.073306542753791,36.14939548286565
7.735245328174994,-8.386497608475024
9.34016041916151,-8.984116800526557
-3.7591449474106975,8.301936893013345
-8.527964841621609,29.398907966660573
-0.852294813794849,5.887057740434623
8.155028105209809,-8.152092667520193
2.0051578415929256,-1.4162943295443098
7.2237406706266185,-5.789256656523783
0.2791502337886058,-1.8244882954458945
9.16128301285254,-4.692474146279316
-1.9113571766022481,10.448922886984057
8.881762059638152,-7.860622714179545
5.545344544641571,5.1401354405518305
-8.738327650351422,30.72001627983754
-2.923323533298012,5.8711270925229035
-6.109524860192961,18.27671632620056
-7.163475509292323,22.396325623127336
-4.125201429368268,15.6818406755105
-9.200232928506464,33.373827675968265
1.8763666961498338,2.0709404851667683
0.45413681927575844,6.871548915397929
-7.20524393780452,23.898231108639354
4.310846386129928,-2.062175276691436
5.88421325764153,-10.531523843570383
6.002593391497754,-8.452155493666597
6.467258373872632,-7.2622616354623775
-8.255021740013177,32.66521118369492
5.088057727970231,-4.163368926125657
7.46708343595801,1.6633159309569292
2.0526205391598022,-10.181497155990241
4.713266133888414,-14.983826281080301
9.8969476383044,-9.747157915985529
5.07944278598835,-5.8317555888522
3.4054319701701985,-2.6038504672668346
0.3241307731218708,-4.046973174978141
-3.1548509472058424,0.7280056967572159
3.7215339126179465,-5.9210294648977495
9.69408893161864,-7.886705075243492
4.289141631720721,-6.455483548304501
-5.676997637228631,20.65819985892217
2.088649693145113,-7.059316137535353
5.530062071608068,-3.8034990262297357
-0.6271437173979209,-0.35256403147124604
5.12456207379763,-6.759145503857245
-5.256990365162608,10.508629119545406
2.2795218303329534,2.903295765600158
6.47660021497704,-15.375758199581536
7.39973124507155,-1.856127107146432
4.305021298703993,-3.411715152549591
6.1028574582489306,-3.1762785894477306
-0.9734960572500402,1.2091958701961998
-2.501828952691813,8.350249685413935
3.4528808891903378,-6.916709658427594
-9.138964491868826,35.281822770160105
6.958963705342214,0.32636375493207126
-7.1095608248649445,20.0549445951491
-2.3393455663161777,6.464520757003982
-1.0253620659936686,-1.1612363922801994
3.4510404986673073,0.7136527598803744
-4.559944052989302,9.754485443302153
-9.254710006319598,26.304266445552194
5.620152229802869,-7.698894605431387
-9.87203852174531,32.35639315342174
4.930668369582001,-3.8458443925285812
-4.1296563026191375,3.812304650261148
2.455066664068095,-3.7379148729590015
-4.739237630322821,25.3557683261808
