x,y
-15.0,-1.2136218073608067
-14.9,-1.1442980747610563
-14.8,-0.8496341133946717
-14.700000000000001,-0.8710265604263533
-14.600000000000001,-0.5923388775456148
-14.500000000000002,-0.5621167675018315
-14.400000000000002,-0.6942898200952975
-14.300000000000002,-0.9993055694091362
-14.200000000000003,-1.1887094585448548
-14.100000000000003,-1.1062581781359038
-14.000000000000004,-1.3766364592081008
-13.900000000000004,-1.2160087118656278
-13.800000000000004,-1.0925268769671288
-13.700000000000005,-0.9747679834942561
-13.600000000000005,-0.9096888155769781
-13.500000000000005,-0.5834348383024344
-13.400000000000006,-0.9264071353667596
-13.300000000000006,-0.6130487846399766
-13.200000000000006,-0.6958023258297461
-13.100000000000007,-0.9048123149594638
-13.000000000000007,-1.1980716510659168
-12.900000000000007,-1.267979066023661
-12.800000000000008,-1.1373876267988998
-12.700000000000008,-1.4144249044851958
-12.600000000000009,-0.8753181404938638
-12.500000000000009,-0.9049799483961031
-12.40000000000001,-0.6516560878945551
-12.30000000000001,-0.9189455848085357
-12.20000000000001,-0.5571170900934284
-12.10000000000001,-0.8041133292881002
-12.00000000000001,-0.6513691105547043
-11.900000000000011,-1.1552776628448487
-11.800000000000011,-1.2803870714574002
-11.700000000000012,-1.3086622336626859
-11.600000000000012,-1.1316840303235445
-11.500000000000012,-1.0982890926965945
-11.400000000000013,-0.7902598964687186
-11.300000000000013,-0.8516692685738729
-11.200000000000014,-0.5180633449988483
-11.100000000000014,-0.7049495777615409
-11.000000000000014,-1.116146095640732
-10.900000000000015,-0.9108832816939257
-10.800000000000015,-1.0309017627086305
-10.700000000000015,-1.2120860682736827
-10.600000000000016,-1.0263285244872509
-10.500000000000016,-1.2470358615164359
-10.400000000000016,-1.3080758190391248
-10.300000000000017,-0.883564218871318
-10.200000000000017,-0.6883320010281178
-10.100000000000017,-0.893156307670913
-10.000000000000018,-0.8317935138502288
-9.900000000000018,-0.5133144724388632
-9.800000000000018,-0.9153391328758145
-9.700000000000019,-1.069908069104841
-9.60000000000002,-1.013821843516324
-9.50000000000002,-1.1381404576176903
-9.40000000000002,-1.07486758787879
-9.30000000000002,-1.1670040928064969
-9.20000000000002,-1.1091974350531968
-9.100000000000021,-1.192653029594103
-9.000000000000021,-0.9844559945028736
-8.900000000000022,-1.0022856362075805
-8.800000000000022,-0.8563296597303215
-8.700000000000022,-0.707688223258366
-8.600000000000023,-0.9214605515640174
-8.500000000000023,-1.034369823360724
-8.400000000000023,-1.179791687624448
-8.300000000000024,-1.249315430558584
-8.200000000000024,-1.254679354340357
-8.100000000000025,-1.3360331172361475
-8.000000000000025,-1.0335622287268063
-7.900000000000025,-0.9102726249812753
-7.800000000000026,-0.8160233737171456
-7.700000000000026,-0.2545131892935608
-7.600000000000026,-1.0393147500445232
-7.500000000000027,-0.5358902647161601
-7.400000000000027,-0.999753918121262
-7.300000000000027,-0.9245600185482492
-7.200000000000028,-0.9421590395194303
-7.100000000000028,-1.135552098975718
-7.000000000000028,-1.2909186680682927
-6.900000000000029,-1.383153250654971
-6.800000000000029,-0.6563040946793433
-6.7000000000000295,-0.9858493120279872
-6.60000000000003,-0.6637329701609497
-6.50000000000003,-0.973808941137858
-6.4000000000000306,-0.8802807054865152
-6.300000000000031,-1.1297486849779415
-6.200000000000031,-0.9066737849149415
-6.100000000000032,-1.3938802651071673
-6.000000000000032,-1.0087451025429708
-5.900000000000032,-1.3990230287579921
-5.800000000000033,-0.8309229427091211
-5.700000000000033,-0.8062359184640984
-5.600000000000033,-1.0296245317123347
-5.500000000000034,-0.5925844845680237
-5.400000000000034,-0.6688612403692114
-5.3000000000000345,-0.7597508100136129
-5.200000000000035,-1.0126382598292751
-5.100000000000035,-0.8854644336154747
-5.0000000000000355,-1.139693376873946
-4.900000000000036,-1.149528975821545
-4.800000000000036,-1.0986236560483236
-4.700000000000037,-1.0320071526403662
-4.600000000000037,-1.104784895256529
-4.500000000000037,-0.7242646946401825
-4.400000000000038,-1.0268309796662827
-4.300000000000038,-1.004082963434681
-4.200000000000038,-0.6157576322529096
-4.100000000000039,-0.41099244035939564
-4.000000000000039,-0.8465171969979649
-3.9000000000000394,-1.1982889303579305
-3.80000000000004,-0.6670727829759729
-3.70000000000004,-0.8503981998464402
-3.6000000000000405,-1.1110128111261586
-3.500000000000041,-0.7191719438297409
-3.400000000000041,-1.0079254169467535
-3.3000000000000416,-0.8841580195867342
-3.200000000000042,-0.6003637562061511
-3.1000000000000423,-0.5096266910605737
-3.0000000000000426,-0.4085601905056845
-2.900000000000043,-0.6900447271894949
-2.8000000000000433,-0.72717467372228
-2.7000000000000437,-0.7077837590686629
-2.600000000000044,-0.5094751230679861
-2.5000000000000444,-0.9377766808854671
-2.4000000000000448,-0.18559642010136218
-2.300000000000045,-0.8008779260042707
-2.2000000000000455,-0.5853210821175866
-2.100000000000046,0.05648771837154298
-2.000000000000046,-0.2989677237581373
-1.9000000000000465,-0.19737194023747665
-1.800000000000047,-0.3191558641043234
-1.7000000000000473,-0.4161132844236858
-1.6000000000000476,-0.49492906882060334
-1.500000000000048,-0.35899109138768703
-1.4000000000000483,-0.5510257275491968
-1.3000000000000487,-0.5937978373715909
-1.200000000000049,-0.3048374764943948
-1.1000000000000494,-0.3049361867180984
-1.0000000000000497,0.1453311383048611
-0.9000000000000501,-0.3613276330687968
-0.8000000000000504,-0.07906611581794744
-0.7000000000000508,-0.12277111626218412
-0.6000000000000512,0.16629307512211083
-0.5000000000000515,-0.12093747482090338
-0.40000000000005187,-0.2340442249046166
