x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-4.316681365631924,0.1889723580477476,-3.5558372698825425,-3.8393429974186377,0.502247548072611,-2.329349644458232,-3.342686058462773,3.0505778300272635,-4.111769415896288,4.5823579935750605,13.559538051546259
-2.2480041355296922,-0.16924278208350607,-0.5354801382558918,-1.9712594163347354,-4.344269734395855,0.39125015508562555,-3.065823771306645,3.734914560097387,-0.029537115324074215,-0.580139224742009,6.253097059613051
2.299114895124273,-3.2228226242952163,-2.526998351395877,-4.65646693486562,1.2717324316909782,2.590103610118346,3.2808800298704526,-4.839457753319349,2.4770481147862755,4.05217376918268,-8.214322969686407
4.044741832728734,4.436445868977868,2.650495705208428,-3.447675310597665,1.5524451622742284,4.7314130055691965,-4.783460535651017,0.7030331685682087,-1.194421923580411,2.3732611327179782,18.552403945118424
-4.098369569121409,1.3712516841723108,0.2155247952544892,-3.2264146092713695,3.247155518633045,0.24693187062729827,4.616912418993124,1.7762306245619186,1.5618260624826972,2.200283319530328,8.659563842424593
3.1524654982364257,0.02931324612193187,-0.9104419717646595,-3.237602284954537,-0.10463832487131519,4.893729829406482,3.149889974481999,-2.2590335891696087,4.967299015634929,4.245107253677027,-0.40490437980999694
-0.01811883201963127,-1.7136672743595769,-4.983918890221933,1.217623834366485,1.0920533014644356,-1.125667556901818,-4.235882673189943,-0.10101888896469102,-2.664766050679719,-2.357697798404507,3.3690603182257464
-2.159568444677963,1.2990144533903276,2.689114578298348,0.02610947340504488,1.1964094424652503,3.810236798476007,-0.07524879750844882,-3.5839658641963066,-3.9307612812801453,-1.904070021288904,11.744385905830086
1.2262796203398771,-0.6145495441228963,-0.13491271346667233,4.007642159441582,1.5464884141670385,-3.6884103252003686,-0.34636335825127773,1.1014731747097795,0.7450201287692471,2.3955532556712553,-3.2822942949572798
-3.342214306465241,-4.37701416636285,-0.6505563415213533,-2.717265026444644,-4.763911625061558,1.5652027629475462,-3.0060500979332048,3.614235343726385,-0.8882165865581557,2.636340751132037,3.46369642773703
-1.1241444239111131,3.35887250116318,1.1431249253451279,-0.8627271288775171,1.2467042885266446,-1.0494986508640682,-1.3723286151136604,-3.2217942677841336,0.16841543747602472,-4.785565748804526,13.241783503022958
-3.6082966955524998,1.404236078501314,-1.1203755297780091,2.8527651821445748,0.6582050411722982,3.7048685480448427,1.9270120405764155,-4.448491397766393,3.040706991591854,-2.9905830294770865,11.5248003076175
-3.505784486691108,-3.9945547465991726,3.947169327322724,-2.442193901184202,-4.745672754581724,-3.1571747397196592,2.1226170997823246,4.068413463955988,-2.0449307350784087,-0.1507136133407574,8.02110386198644
3.231726242208838,1.1229463874998258,3.1149898846267288,1.9470915323381472,-3.4516479241500697,0.99817574658677,0.16358966796642527,-4.201257505246828,0.6892128837609821,4.1485183955060005,6.085047920575788
2.971227121717135,-2.0934621030770364,-4.728247005029152,-2.3276561216219305,4.305273059281706,4.48791305023976,-0.530705003280727,-1.3996318656433138,0.6266154384621476,0.9989853571455427,-4.670250066654637
0.01599089769988371,1.139904646986495,1.2694893874708235,3.943908992187806,3.4992534234451185,-4.53181295267181,0.9681528936262449,-4.62733524028737,2.70401846434539,-3.235127734650296,7.711493417046165
-3.5457550111404057,2.0057361189928935,-1.4977114946492942,1.4534370975643292,0.17295360102972168,2.540074412940382,-1.3719581372974163,0.7154446404347583,-4.959829326907691,-2.8308571846421637,12.697307183586096
1.311228303390327,4.481605232869731,-3.9841375044534058,-3.9328971514320434,1.9753444155816355,4.358538286446457,2.6230085874364075,-3.2547437480682873,-1.746523881213439,-1.0669788992903584,18.753572765728954
-1.7510246545109598,-2.7852303328966443,-1.9238043818606032,4.626398195278162,-0.6268363900388065,-4.7380704833516765,4.686683197443692,-0.1732131423167358,-2.2310870958325757,-4.880760061002619,3.3240706726342584
-2.4228793038925636,2.9378617296512752,3.746003556076163,0.25397163337049555,3.022265134112116,-3.07043763889447,-1.9505284170744863,1.1674984858329278,4.462587486439791,-4.158038357642196,15.174316015283171
-4.548983137682299,0.759654671170205,-1.0534671008239425,-0.9832011722544296,-3.202483993473039,-0.14790394012522867,3.616058174940978,-1.9824426754015545,-0.16074532914846706,0.7277408028311037,11.84571970090659
0.9982789451058496,-3.4683009966913323,-4.2718986640187016,2.9778865497579527,0.7847663865874193,2.1668878146610933,-3.2274109830069153,1.224570241128835,-2.193716304705381,1.0100846131754988,-4.247789511025302
1.541029111535499,1.831933741900194,-0.8225153528450662,4.372267117284194,-1.8768041694071713,-2.6099924385992193,-1.6343018723279137,2.9579472645938125,-2.4758935355283107,-3.4747014216155936,7.407937098890754
4.218877683333194,4.138071417789103,2.96950015160112,-2.9046377687707094,-2.2566294330886336,-4.6312096691412465,-1.531899775371345,-0.6952034389679964,3.3224407707938024,-1.7310845165183988,17.57805354280792
-0.4017191305105392,-2.659690201218247,1.0591819404958702,4.784058190328167,-1.6924313158497717,-2.373216284752213,-4.147176309680231,1.978869262172827,3.973133832727708,0.735431320091477,-1.1030763397549799
-3.059084701407383,1.037476079745371,4.90178604872597,2.084864758627668,3.7621691081322233,-2.4783191125469815,1.2756373997827612,0.015334167615169036,-4.553778503556104,1.7906788090180106,13.493223028571954
3.5942671341035357,4.627838935647832,-4.525782222616254,-2.7823483170403183,3.2473515530956725,-4.167640687891778,3.932374992116042,2.600635512399908,3.463066568742031,0.16009516497260368,20.25245063313321
-2.5649011831875534,-4.212254596725488,-1.7491258864379242,3.502382492907696,-3.1652167612697832,-3.83902597483654,-4.403174557927979,-3.1441000778326367,2.331738404096818,1.7936326894350518,3.157751723607059
-0.3707467555596473,-1.5242510434192602,-1.838995098854237,-1.973994798123507,-4.365193911517677,-4.1075740455279135,-3.938307478760593,-4.1643634872406015,-3.3503871517318196,-1.041637024182147,2.5911729190639647
