x1,y
-10.0,32.88308018267115
-9.6,37.37114025247768
-9.2,30.76021651620009
-8.799999999999999,29.3235914700568
-8.399999999999999,33.159117990389426
-7.999999999999998,26.87032629636916
-7.599999999999998,15.330768706541237
-7.1999999999999975,23.368819581152174
-6.799999999999997,20.151277286478336
-6.399999999999997,22.42714056167363
-5.9999999999999964,18.96236622601303
-5.599999999999996,12.979426635521902
-5.199999999999996,17.46139889790561
-4.799999999999995,10.135846684391295
-4.399999999999995,13.931004844898975
-3.9999999999999947,9.593177887381076
-3.5999999999999943,2.3777031266327304
-3.199999999999994,10.059262288757386
-2.7999999999999936,3.4620089309148745
-2.3999999999999932,4.804583783589792
-1.999999999999993,3.3931298730366612
-1.5999999999999925,0.46644369587048273
-1.1999999999999922,-1.4142348616000935
-0.7999999999999918,4.8475012238452875
-0.3999999999999915,-2.411302502935679
8.881784197001252e-15,1.7887235812896418
0.40000000000000924,-0.5947953809967315
0.8000000000000096,-0.21131628362154165
1.20000000000001,-3.330707233448689
1.6000000000000103,-2.974695714033239
2.0000000000000107,-2.522782233430008
2.400000000000011,-5.151714915061914
2.8000000000000114,-6.50396461206599
3.2000000000000117,-7.447115989207889
3.600000000000012,-6.568247870965307
4.000000000000012,-6.640400441484835
4.400000000000013,-6.532154826414432
4.800000000000013,-6.357148183657665
5.2000000000000135,-5.383724433718274
5.600000000000014,-5.730529977109482
6.000000000000014,-5.3910100060928805
6.400000000000013,-6.9764032454848435
6.800000000000015,-4.319784764559561
7.200000000000017,-6.917168040346547
7.600000000000016,-6.485327790598175
8.000000000000014,-8.022611368398389
8.400000000000016,-7.614912052171107
8.800000000000018,-7.260125158805435
9.200000000000017,-10.301492198316854
9.600000000000016,-6.108151260419032
10.000000000000018,-3.6006927700258693
-0.8545508002318698,4.079422847277226
-5.697007290803251,8.789803386845778
-1.6502000088072393,5.643539516530314
-4.192355924594537,12.498246505649393
2.3502702960128694,-4.053351371874894
0.41743496672330416,-0.1673879864998578
9.696328144398862,-2.929743958508543
2.9351410978116803,-3.856680345614316
-2.130942610454616,7.338459681067171
4.190372636376427,-6.086163172784689
1.1458094484492225,0.43758781787544043
4.898227496299681,-2.7123314863200054
1.9737406293502584,-4.459990402704991
4.745469152312449,-6.74106300562669
7.166496052721513,-5.01757892867951
5.236792083767412,-2.4410945491398155
7.162244189032023,-9.581987449839819
4.678044650040853,-2.428817791845044
3.35021420627152,-2.50001542727464
-9.874457499787479,33.370663039114795
-7.4327024204116015,20.685219994911655
-9.175949043961783,35.40821882626922
1.2672223940435696,-5.91635064520237
-7.630761610233732,24.752386418112827
6.643675739793853,-4.327398107700098
8.42879946841133,-6.866312273574563
0.8351173188188117,3.7348378404203166
-9.822859643620717,31.801162842356028
8.69460519104453,-4.196986130331325
3.0020623402467734,-4.021459689639194
-9.995275136098641,39.78196945829338
-6.891621666172898,20.177970864330497
6.185676674952571,-3.686745508157912
-2.6614536879829487,7.934121079731458
-5.303582383825923,13.503033351662651
4.960781609465947,-4.6492670132362175
-5.942410327727261,14.688889651268145
-3.135667219493601,3.979647734743575
-7.24735830077347,23.316751408040474
3.690074173763824,-3.6439466124923703
-9.400396389508824,31.712209034782315
-6.361206205284793,18.350077594624906
2.8507299283522176,-0.5534336531972568
-1.2852673006778446,-0.1336670431060114
-4.706692008467465,17.10626449839649
-2.3060798160944174,4.628118471630286
2.226870144106236,-1.2451070226269654
1.4176544574476786,4.28649519206989
-8.04108738317302,24.58590989868724
-6.250692601160262,24.631145305128108
-0.18552634474222884,-0.7950979376768395
8.27658831750708,-5.702970096153979
-5.288562828919541,17.432159197219246
4.96883501274452,-7.123337214315793
4.20755486905408,-1.8974494781721765
1.1656804109160568,-2.6793451422231085
8.787269983369239,-2.177995245036165
5.037662963719512,-3.232741571173756
-1.0618700411984925,0.6723698860907568
5.071340579503008,-6.509222941861953
4.234084385887513,-11.241480653305505
5.846982526373413,-4.8413928766528675
-0.4630674680786342,-2.822031805748382
-2.849758122153334,7.496633414919989
-0.050706748039221594,-2.2221479817591305
-4.1512564254588025,12.01403139000357
-1.7511179959362533,1.9497440481337711
