x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-2.373040192548448,-1.467244131916571,-2.7211892954513672,0.021544394676094036,2.1109743710723556,-3.603523381923337,-3.4581831526769182,3.293147736610372,-2.7858259284669904,-2.6893416465115894,7.687517111062338
-4.599298090622108,1.8395576589372329,-3.139006627697075,4.674320900976134,-0.1646403080163008,-1.8230456063230562,4.7598621622879715,0.06207936243783507,4.4853245896642555,2.843902788212528,14.802581832125806
-2.8743529702772097,-3.4178949777458856,-2.9722656984158515,-0.49691419622204336,3.715193079483143,3.89846451784282,1.3422817593420922,1.4761340220741985,-3.916833821493327,-3.465022272184757,6.276333072071462
-2.743524681779985,-1.4120166945744006,-0.27762757149311845,-1.2525172257475536,-4.129677071485212,-2.1075670617679823,4.228215695835216,-1.1489252302750752,0.614100449147708,0.5132097507009838,3.973054260274521
0.2628794239724419,-1.8746454767571152,-2.0067503698532674,-1.0793055831469598,-0.2604189439205058,3.287978882690725,3.931724407265838,-1.0173437354879677,-2.7642836728510645,1.0209224899393305,0.5161756292459989
0.884804522875104,-4.526865809465216,4.492362202645992,2.6940471655625,-3.6428841229448903,3.2369980486460594,-3.9957117408975873,-2.5358320910015184,0.6433319698323796,1.8903005575091107,-6.840573130479585
-3.0026953593540306,1.1036354885166162,0.7491607776786147,2.335752690529821,-4.527434584406596,0.20104938674199602,4.304269076782326,-1.1861252901809092,-4.628534909860907,-0.025306885579046146,9.761173353962702
4.106870324261161,-0.49936456062479095,4.437256347520398,-1.480212172320401,2.2961186424927167,-0.3680130416222305,-3.061723960823508,-3.515767871755293,-3.7937375491992995,2.8026440313412584,-0.8477772129125913
3.774136967084269,4.364065626756631,-1.9759150456703365,3.0402653158840884,-0.753930998061108,2.5913377324522084,3.079904851149518,-3.315243716726073,-3.827913669491847,3.4253161492217767,17.60045177205619
-4.80399691977172,1.9926177309160966,-1.2467130690761143,0.969938958153187,-2.9019616679387514,-3.271614346983963,-1.8781752299236363,-4.348744473530001,-3.7593872356160873,-2.8953188225974866,13.200746398467977
