x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-0.653786063680645,2.0803090691033415,-2.9476053972267113,7.388032864452391,9.066003432290081,-6.18329138681712,0.8832061721977347,-7.312571402832109,-2.1239581590091428,-5.752060360391216,-2.350983771872956,-1.982935438479645,-8.157216834255657,7.550700779768377,3.9212935899572834,-7.072292539258369,2.4377796965566354,7.412622049447869,9.479720449055872,-8.583598865492522,20.685798757932528
-3.483762074365478,-1.1028169907521956,-3.6798690745959384,-9.644403694371128,-1.4864867115899827,4.138224198701565,4.819717379186928,-2.138288386991296,-4.57000812312673,-9.204518290235297,-1.6950559721777765,2.0896285011890363,-3.7786287511414045,-8.562936242837544,-4.1688423051195205,-8.817777597920202,-4.963607998543651,-5.68157181930415,9.856409665141634,5.494918633924879,59.54605750991329
9.746571468949597,-5.984426520433626,-6.189550507900485,-9.64485089247804,-0.5896919654522854,2.337683945277467,0.2024453938584969,3.780403368548546,2.521740712382135,-6.564549108349782,8.95567480697462,7.997192394682781,-8.10062715885524,-8.475815328558586,2.768193658121998,-9.922030696962793,6.040023863375229,-4.127212458980251,9.917393359660952,-9.631866967494867,178.68289231720266
-3.620186997688693,-2.7336409200342615,3.6319664794718207,1.870880079922177,6.2847328793291055,6.903528432281007,7.5608904349148425,-3.664916184643281,-3.341242304916417,-5.948589661178893,-2.6738398246885398,-4.115508765908647,6.133328420610592,-1.8146140431219848,4.676150708804418,2.409302114561033,7.954702747527907,8.15483512463883,-4.760315874597493,8.30726728024132,121.62885995817444
-9.778456231183192,4.833302104728796,-8.465026457112831,7.745469305941256,-8.553123259024034,8.351690521195476,0.16613378663474165,-1.9498046256593522,-2.347306156970623,-6.827642990013334,-8.672451918049696,-6.470411888863321,9.501998693046932,2.2704480932923836,5.374834562599805,-9.656619887456843,8.900883700043643,-5.665860357328867,-8.672509675817711,-4.610660102076693,-166.3182951545135
-9.45684402274881,-8.141308133032547,0.07599564363610156,-6.570489931615377,-6.409142140269872,-3.0957039726333058,-0.23497375994369207,5.639449908169286,-9.888200362835036,2.261245727790195,2.8694013952804625,5.852451806251793,-2.688540809832234,1.436403005087243,-0.1981199237192559,1.8371661481568076,3.778299595788461,9.096600829669512,-8.770385288343746,-9.601338698038596,-110.96428097117135
-5.031740736660488,4.367506669517178,9.486659317284236,5.439148612501176,6.947090320547758,-3.0034473669435418,-4.547878984905715,0.013049195332905938,-5.396898064472526,7.272788016702172,4.001458164883145,0.6928966877883607,6.4329978041560985,3.4615774557757444,3.308630795854416,9.195688341987335,9.020486002684478,-7.712317445871786,-0.2834590052202586,6.566522808377336,52.656618183218896
6.900593468360189,-4.591486061772674,-9.004001177262799,2.8346330079049675,-4.553275286630871,-0.31265458106930666,-4.4947672436796875,3.8950020076573253,4.062718377934104,2.509132751093812,5.794151825551348,-1.5589402259846619,0.06696132537785182,-5.1090136383750835,5.075045268614463,-9.091985697552014,-4.091917431118999,4.700127057828549,2.6484645711183674,-4.655848081418748,71.46710926208185
-6.0509369818929315,9.707222308706381,9.899759943826712,5.709497534369291,-0.42269775953369404,-8.891557695122573,-3.39568027536499,1.5089364621591432,-0.9962789686193201,0.15298593413362838,3.3082630322169955,4.788987933826547,4.587302931821322,0.9731458182984198,4.641676762541117,6.278894197324107,6.650320034589576,-0.5555292093196051,9.702052383431393,0.9636706046091632,-11.711247856502972
2.560592468573473,1.8896576997779455,5.109743262287907,1.2555361196223664,4.656578733615461,-8.86498087907038,3.7031784192821853,8.34044809758337,-2.686987059625892,1.8585344559834542,5.877941728441037,8.75324500956961,-6.496387750183117,-7.779006548906753,4.0029574834994985,4.2384471765096166,-7.570569625872466,7.50670978750405,6.604275021852125,6.68378668968532,98.56940729104143
