x1,y
-10.0,34.34097461965331
-9.6,34.63093910334243
-9.2,33.38218703204842
-8.799999999999999,36.182939846215874
-8.399999999999999,24.902554604392062
-7.999999999999998,25.365828559791513
-7.599999999999998,22.338188645093844
-7.1999999999999975,25.479981133679463
-6.799999999999997,14.646536812523497
-6.399999999999997,14.175764760027413
-5.9999999999999964,16.462134385442596
-5.599999999999996,23.19725752825636
-5.199999999999996,10.90011253054287
-4.799999999999995,11.311381531481098
-4.399999999999995,14.511673191075653
-3.9999999999999947,11.180347209561116
-3.5999999999999943,13.526643875007064
-3.199999999999994,19.915944234240317
-2.7999999999999936,7.775770860493449
-2.3999999999999932,2.27375788461194
-1.999999999999993,0.7696663542358677
-1.5999999999999925,-3.6623216208240765
-1.1999999999999922,3.4742800375163863
-0.7999999999999918,0.3269322848599986
-0.3999999999999915,0.017441229179354853
8.881784197001252e-15,-0.9528606764281663
0.40000000000000924,-9.605558913723645
0.8000000000000096,1.3407203100517129
1.20000000000001,-3.174168074243579
1.6000000000000103,2.1426153255923244
2.0000000000000107,-2.4275539098908565
2.400000000000011,-4.460192928838806
2.8000000000000114,-9.02036463960863
3.2000000000000117,-3.1271833498464026
3.600000000000012,-6.209726870365545
4.000000000000012,-4.959121233428329
4.400000000000013,-2.400285357969187
4.800000000000013,-11.641786713464462
5.2000000000000135,-5.529427229953615
5.600000000000014,-4.512274250216004
6.000000000000014,-8.365579644762835
6.400000000000013,-8.787563353015734
6.800000000000015,-7.822478607421866
7.200000000000017,-9.950416300895576
7.600000000000016,-4.709373591578009
8.000000000000014,-5.624461606324161
8.400000000000016,-1.3001329610838335
8.800000000000018,-8.399627917773012
9.200000000000017,-5.055880209156827
9.600000000000016,-3.852528366379645
10.000000000000018,-0.8205067764270004
