x1,x2,x3,x4,x5,y
-0.4272754001159349,-2.8485036454016255,-0.8251000044036196,-2.0961779622972685,1.1751351480064347,-1.8777474511657022
0.20871748336165208,4.848164072199431,1.4675705489058402,-1.065471305227308,2.0951863181882135,2.3139927946603036
0.5729047242246113,2.4491137481498404,0.9868703146751292,2.3727345761562244,3.5832480263607565,3.0127331235302983
2.618396041883706,3.5811220945160116,2.3390223250204265,1.67510710313576,-4.937228749893739,1.9805020087183012
-3.7163512102058007,-4.587974521980891,0.6336111970217848,-3.815380805116866,3.3218378698969264,0.24144040140271605
4.214399734205665,0.41755865940940584,-4.9114298218103585,4.347302595522265,1.5010311701233867,-0.779097063501578
-4.997637568049321,-3.445810833086449,3.0928383374762856,-1.3307268439914743,-2.6517911919129613,0.8088764372859193
2.4803908047329735,-2.9712051638636305,-1.5678336097468004,-3.623679150386735,1.845037086881912,-3.2773367839273218
-4.700198194754412,-3.1806031026423964,1.4253649641761088,-0.6426336503389223,-2.3533460042337326,0.8168349977825047
-1.1530399080472087,1.113435072053118,0.7088272287238393,-4.02054369158651,-3.125346300580131,3.3025867714281487
-0.09276317237111442,4.13829415875354,-2.6442814144597704,2.48441750637226,2.10377743452704,2.5597011079830643
0.5828402054580284,4.393634991684619,2.518831481859756,-0.5309350205992462,2.535670289751504,2.4619125139794096
2.1170421929437566,2.9234912631867065,-0.2315337340393171,-1.424879061076667,-0.025353374019610797,2.110202003701717
-2.0756282127294012,-0.8755589979681266,2.4068276998588045,-0.7560736492587319,0.6298780292082373,1.3158917911073038
2.323144403613277,-1.8479735988073664,3.2065625247307175,0.9520726854097852,1.1971830285177596,-3.1935600787033054
3.8492494990352224,1.200360435618144,-0.018935631786597185,0.7737776314214688,-0.7946582278568552,0.01769287433676614
-0.03678399946337141,-0.3696897024697998,1.886219451181983,-4.980040755466092,2.4642337392896794,0.13272731072501978
3.984512389269213,3.208909478309259,1.669635035386582,1.8724284820032278,-0.05989367377968069,1.3087874160310808
4.090923142537514,2.806503745511458,3.528821128191229,1.7876146086355487,-3.38928163945294,1.092855239226166
2.8995068989226533,0.7459676373416659,0.30354573591122946,0.8612499027437659,-3.3812507306492865,-0.22170700147666433
-1.7356893940766094,-2.015524971471796,-0.2530985194453814,1.9011170761418423,0.8987268884906925,-0.014885438622589684
-4.297111513610721,1.0522068902314583,3.972538860019494,2.702653587519608,0.7754739582747945,1.682301230356777
-2.1059244724262625,4.814738411201864,4.20973486436003,0.9853517350947172,3.48613577978945,1.8610053898262446
3.2333670308644695,1.2720811631525786,-2.3273590278596767,3.689541840758075,-4.452252593228035,0.28565655898989445
-3.9883858707831186,-3.385286811537288,-0.6730243861000851,-4.583414046930666,1.6362111430991657,0.6055622612497304
-4.343421428963894,4.603583082563231,-1.9446102004225452,2.303005360564068,4.696354952203697,1.2235229124583964
-4.518921131343721,0.9260848019831354,0.471822187305464,4.766346961307704,-3.9478965331932736,1.6020134553068417
4.034220285988182,0.9409678946776943,-3.6443958140074093,4.198113546943054,3.371127177596616,-0.26634998480367605
-2.4100943587775445,-2.029579117419286,1.805538178646576,1.1108424518800977,4.554797270945151,0.5016780818662506
-2.0006034323927393,-3.455255552372357,-2.153882179415344,-4.834937859478769,3.3348126418946737,-0.44701230967320954
0.9378525503368635,-1.9666561453795572,4.379124727925811,2.645022218212672,3.087143344962122,-3.109163675281856
-3.597081833011968,-4.506926567948893,3.903725978206932,-1.3232873137191414,3.956196520352938,0.21084462825320277
2.976969338801646,3.7857381895605435,-3.5959098745572193,2.156962210971236,0.12831620980970992,1.8633117710179927
4.852297343997185,-4.835859837668779,-0.8670315771391017,0.586493192994693,-2.165805984290264,-2.6722444870458264
