x1,y
-10.0,31.241114316231815
-9.6,34.77624362426387
-9.2,28.997762829001886
-8.799999999999999,33.35718343872709
-8.399999999999999,27.190763635095117
-7.999999999999998,28.87730269759852
-7.599999999999998,29.901788256463405
-7.1999999999999975,29.036759012576674
-6.799999999999997,28.16330885274807
-6.399999999999997,16.775249871544034
-5.9999999999999964,26.067533904940436
-5.599999999999996,13.295656947096314
-5.199999999999996,14.961653822638173
-4.799999999999995,7.604217901847798
-4.399999999999995,12.589223602545403
-3.9999999999999947,1.818576284433437
-3.5999999999999943,10.265647944709826
-3.199999999999994,1.4718851753535533
-2.7999999999999936,1.7657517992058471
-2.3999999999999932,13.677324229921258
-1.999999999999993,2.085273519788866
-1.5999999999999925,4.964549399214171
-1.1999999999999922,-4.235705575073884
-0.7999999999999918,-7.596617677933126
-0.3999999999999915,1.4697873867667224
8.881784197001252e-15,-1.3979043488333232
0.40000000000000924,6.9986047009896115
0.8000000000000096,-2.388885354962858
1.20000000000001,-3.9849633133103373
1.6000000000000103,-6.7255820075063655
2.0000000000000107,4.080233291344688
2.400000000000011,-3.0771421815552085
2.8000000000000114,7.211874839676461
3.2000000000000117,-2.117804115043353
3.600000000000012,-17.46764771824525
4.000000000000012,2.179638843000414
4.400000000000013,-5.635421681232811
4.800000000000013,-9.617902644709375
5.2000000000000135,-4.620715072417271
5.600000000000014,6.023387191968785
6.000000000000014,-3.387306961771402
6.400000000000013,3.654091752013483
6.800000000000015,-1.5894299264690703
7.200000000000017,-12.343581716957258
7.600000000000016,1.005448982455687
8.000000000000014,-7.166108942346891
8.400000000000016,3.5412413635615634
8.800000000000018,-5.246170183925495
9.200000000000017,4.465319597042112
9.600000000000016,1.3437221766822258
10.000000000000018,-6.438184620059777
