x1,x2,x3,x4,x5,y
-1.8831470359723546,4.997908743881238,-0.21967546771760738,2.3592189990893484,0.30155837418635656,1.8724307690557322
2.0293468248562068,2.457838536421642,3.1599006142485297,2.908474287393088,1.853364892172383,2.0105583650013017
0.18207395295196527,-0.04800945691496494,-4.617375869187318,2.928746905544921,2.2351385027817274,0.5991204567567331
-3.4977247323476615,0.2594223227437995,-4.559935923195892,-2.1134883038935848,1.3306763721128325,1.88776514309929
-0.7884474118781135,2.126742953691947,4.878898983245167,0.7217136661388555,-4.037632702244613,3.3657026166919777
0.6044542937087432,-3.717741146823305,-3.226198983171992,-4.727207213572504,2.6382688280699362,-2.6319734657497897
2.6793091016370507,-4.810974363111624,4.815899725359172,0.7276719228099342,0.21861690529077382,-2.8595765468077636
3.6078856149781995,-4.980111882095311,-3.5319603232856966,0.6378865391763391,-0.21284345305694785,-2.808279168666352
4.681065767623938,0.514479555120384,0.7961882418591166,-3.065514240474468,-0.6605691405262917,-0.6939812265651153
3.340862120666003,4.078367672025065,4.898610145604165,4.05771484145791,-2.105195427179515,1.7738876944482593
4.420788849867165,-3.235176303237739,-4.485810892526921,-4.386885680436011,0.5425974300927381,-2.77636119164598
-4.33395733435866,-1.6165494190903882,3.479586911348262,-2.6947822777720223,4.6996320990686975,1.1861429249148085
1.838349985043612,2.2308155518425945,4.797880095228781,3.2134477785735776,-1.9738345075919872,2.043985367902477
-2.378411148951364,-4.039797415055215,-4.296873668452323,-1.0882651532015055,-1.3632196181796061,-0.3129646506642343
-1.8534752686223133,-3.6438548244629088,-0.7950641429361474,1.8807754219006672,-1.3956058137760596,-0.6051444669212453
3.4354339669686276,-4.808157658621106,-1.1297492924795263,3.2465119506876405,4.67615830529857,-2.853263226597563
-4.203620442794193,-3.2804309115688546,-4.006447544633318,1.5580367035846185,3.801643530668281,0.6909960642002043
0.49436572086932173,-3.5873188053524343,0.8047701549599147,4.452490356080105,4.779032108814658,-2.6000918281779746
2.1467961382516654,0.47575465958153007,-1.7902621638625646,-1.405987420346544,2.7580608112313767,-0.3163515168658669
4.813721541610995,0.1147117677066749,0.03959600600383251,1.2071287285043688,0.24807713214379667,-1.0134666874782803
-4.082877997196574,-3.001318206574841,0.29088064231175714,4.884249480036814,4.095007012271164,0.7371172898077077
-2.072277362031867,4.683769768103524,-4.723333808867006,-3.88826849117157,0.7059193057259883,1.9107645909530828
4.290499017735046,0.5900770956534993,0.32180321768435505,4.274505098295215,-2.0195099609525524,-0.6204316027758584
-3.9670109135287026,0.25462821895220245,-3.1307566133404463,4.080402916765509,-0.30279090689645205,1.7265257930007496
-2.0258115800201892,3.4893157536558945,-3.3683423901253997,-2.355914627709276,-1.1215418800246546,2.3343243595746554
-1.5924244583744276,-2.4273499503282925,-2.844510904815465,0.4707599159621427,3.59228336295725,-0.4221041232733823
-3.2542574682183423,3.9387753957392064,0.674051786406765,-4.646011128514461,-3.032397401892837,1.7041474016479736
3.2427586994243214,-0.4714340128498318,-0.66090328709116,-4.4083825983677905,-0.24250650386997918,-1.7963900571071645
-3.1584825237202843,1.8833588145589957,-3.9779754877766402,3.1308054804159617,-1.760940998467885,2.177475488559842
-2.0144944402027285,3.00340358381327,-2.332395080066445,4.204367320580825,-3.2485312173697336,2.5195823075052988
-2.8131493347248337,-3.7676142630636678,-4.034831765964281,1.7665126398598963,-4.9534212859076465,0.007420667217549576
-2.669930183068443,-4.862697515957576,0.18239136803046918,-3.25202785741637,0.512922079436188,-0.27374685095591
4.48932815544236,2.398788446210183,-1.003148536090921,0.6728360650854945,-2.3426214067308915,0.7393750534304715
-2.0448622470976865,1.5839993335274176,2.336568491850212,-3.498820767729124,-2.423464646899726,2.879114924772303
-2.390841738695083,4.295902160633695,3.093441214217073,0.7670340381678473,3.295187881759574,1.9227533757367037
-4.945670816513217,-0.8899850470806614,2.783725295203854,2.910185080725169,-2.7034912399735003,1.3146639866579575
2.08583317973728,-3.957707109974394,0.8690139120106668,4.016315788659442,2.910202729012875,-3.063279573560339
