x,y
-15.0,-1.186593165971095
-14.9,-1.114341502054733
-14.8,-0.8807875694214837
-14.700000000000001,-0.8720409721507174
-14.600000000000001,-0.6650330554180782
-14.500000000000002,-0.6463226006880007
-14.400000000000002,-0.7551307123796985
-14.300000000000002,-0.9938669772649592
-14.200000000000003,-1.1535733515480822
-14.100000000000003,-1.1170817645111923
-14.000000000000004,-1.3141999789842393
-13.900000000000004,-1.195347080717864
-13.800000000000004,-1.0892719608639594
-13.700000000000005,-0.9799074000661282
-13.600000000000005,-0.9080422499548757
-13.500000000000005,-0.6624100812325016
-13.400000000000006,-0.8976975349077039
-13.300000000000006,-0.6898984370383089
-13.200000000000006,-0.7703780564168761
-13.100000000000007,-0.9440805360047936
-13.000000000000007,-1.1734804143877975
-12.900000000000007,-1.2365885543193376
-12.800000000000008,-1.1451333761775968
-12.700000000000008,-1.323666316856493
-12.600000000000009,-0.9223899575231241
-12.500000000000009,-0.9153185999171077
-12.40000000000001,-0.71613380562127
-12.30000000000001,-0.8923301198523407
-12.20000000000001,-0.6444715852013584
-12.10000000000001,-0.8352351332707484
-12.00000000000001,-0.755241518706045
-11.900000000000011,-1.133981270116199
-11.800000000000011,-1.240755134630942
-11.700000000000012,-1.266630378248755
-11.600000000000012,-1.1341185712958546
-11.500000000000012,-1.0893482059878348
-11.400000000000013,-0.8467372112901568
-11.300000000000013,-0.8639772723124762
-11.200000000000014,-0.6150459278207133
-11.100000000000014,-0.7436891786191353
-11.000000000000014,-1.0437026226814528
-10.900000000000015,-0.9244016328653487
-10.800000000000015,-1.0360280864999285
-10.700000000000015,-1.1860102970769149
-10.600000000000016,-1.0685912370195343
-10.500000000000016,-1.2199766382430604
-10.400000000000016,-1.2457915576838252
-10.300000000000017,-0.9235152012161236
-10.200000000000017,-0.7597355068708751
-10.100000000000017,-0.8817522243227008
-10.000000000000018,-0.8307017990120443
-9.900000000000018,-0.615322961082258
-9.800000000000018,-0.9159191214885941
-9.700000000000019,-1.0509547670343249
-9.60000000000002,-1.0380855382862402
-9.50000000000002,-1.142488695318739
-9.40000000000002,-1.1020815381249074
-9.30000000000002,-1.1551346591592906
-9.20000000000002,-1.091804539326774
-9.100000000000021,-1.1220900143670989
-9.000000000000021,-0.952033069634104
-8.900000000000022,-0.9502186327738118
-8.800000000000022,-0.8487235020065225
-8.700000000000022,-0.759829783424519
-8.600000000000023,-0.9339331880288161
-8.500000000000023,-1.0402717291107182
-8.400000000000023,-1.1637537365945647
-8.300000000000024,-1.2221562240783321
-8.200000000000024,-1.2206821973065876
-8.100000000000025,-1.2586091388469747
-8.000000000000025,-1.0204659541779193
-7.900000000000025,-0.9070938628846436
-7.800000000000026,-0.8216490799397785
-7.700000000000026,-0.4234070086109532
-7.600000000000026,-0.9799502236984253
-7.500000000000027,-0.6497000218318949
-7.400000000000027,-1.0005908010278657
-7.300000000000027,-0.9730671803567728
-7.200000000000028,-1.0006234763813169
-7.100000000000028,-1.1365123163353763
-7.000000000000028,-1.2310354425830028
-6.900000000000029,-1.2705733647769775
-6.800000000000029,-0.7345955917510126
-6.7000000000000295,-0.9403723000608507
-6.60000000000003,-0.7026135620579523
-6.50000000000003,-0.920976807208219
-6.4000000000000306,-0.8716431843313526
-6.300000000000031,-1.0707247514237617
-6.200000000000031,-0.9413112193780496
-6.100000000000032,-1.300902285978482
-6.000000000000032,-1.038736977058782
-5.900000000000032,-1.3025778106066348
-5.800000000000033,-0.8843939002485262
-5.700000000000033,-0.8383724533479707
-5.600000000000033,-0.9664152434841145
-5.500000000000034,-0.642150064759184
-5.400000000000034,-0.6899980344352155
-5.3000000000000345,-0.7629343993449472
-5.200000000000035,-0.9604735581076231
-5.100000000000035,-0.8974797300982124
-5.0000000000000355,-1.0972244221147944
-4.900000000000036,-1.1156895933279436
-4.800000000000036,-1.0769613825649078
-4.700000000000037,-1.0127014605899325
-4.600000000000037,-1.0356649310628807
-4.500000000000037,-0.7395934045776943
-4.400000000000038,-0.9258373257160397
-4.300000000000038,-0.8970567115118969
-4.200000000000038,-0.6280670286565656
-4.100000000000039,-0.5006257377914523
-4.000000000000039,-0.8279930706682753
-3.9000000000000394,-1.096902498830912
-3.80000000000004,-0.7415655303291868
-3.70000000000004,-0.8713941286315128
