x1,y
-10.0,33.50633146807646
-9.6,34.48218055800819
-9.2,30.394753318383447
-8.799999999999999,31.86682946219829
-8.399999999999999,27.61349037936919
-7.999999999999998,27.671667536871777
-7.599999999999998,27.39106609762123
-7.1999999999999975,26.101242691226577
-6.799999999999997,24.82937398774359
-6.399999999999997,17.837686016824495
-5.9999999999999964,22.162145873671182
-5.599999999999996,14.458965163916803
-5.199999999999996,14.662325166080599
-4.799999999999995,9.959251605573982
-4.399999999999995,12.01766861459659
-3.9999999999999947,5.492237951383436
-3.5999999999999943,9.482078511312848
-3.199999999999994,4.076015560569177
-2.7999999999999936,3.6522417831168488
-2.3999999999999932,9.592915608617783
-1.999999999999993,2.7200707738343617
-1.5999999999999925,3.780241585071927
-1.1999999999999922,-1.7061050773463515
-0.7999999999999918,-3.907718230050291
-0.3999999999999915,0.8405083421536113
8.881784197001252e-15,-0.7634216795302969
0.40000000000000924,3.7865442062329846
0.8000000000000096,-1.5170536408950424
1.20000000000001,-2.6787392500201364
1.6000000000000103,-4.50321109018863
2.0000000000000107,1.0765067725303372
2.400000000000011,-3.1301637429255447
2.8000000000000114,2.2200258421268604
3.2000000000000117,-3.11391072666699
3.600000000000012,-11.706067789670808
4.000000000000012,-1.157004319393108
4.400000000000013,-5.577870158369073
4.800000000000013,-7.878668303406347
5.2000000000000135,-5.249093117496239
5.600000000000014,0.49027817689561815
6.000000000000014,-4.6971396638293745
6.400000000000013,-0.8745750260805822
6.800000000000015,-3.736108582455966
7.200000000000017,-9.582386071140961
7.600000000000016,-2.2409249743940993
8.000000000000014,-6.627862279421311
8.400000000000016,-0.6803969822815983
8.800000000000018,-5.355206594300918
9.200000000000017,0.09667449578831366
9.600000000000016,-1.4358087470464032
10.000000000000018,-5.489409932442104
