x1,x2,x3,x4,x5,x6,x7,x8,y
-0.3268930318403225,1.0401545345516707,-1.4738026986133557,3.6940164322261957,4.533001716145041,2.9051501077919664,-7.771381792716031,16.79260620886384,13.7829605532487
-3.09164569340856,0.44160308609886734,-3.6562857014160546,-1.0619790795045714,-2.876030180195608,-2.6323117787551205,-8.389068512513829,-1.1124929550403015,-2.152139451815165
-1.175491885936478,-0.9914677192398225,-4.078608417127828,3.7753503898841885,1.9606467949786417,-1.0191112526083181,6.023087470912051,20.011258846796018,24.147919668415035
-3.5361462696291843,1.2188898482783177,3.7063110247239344,4.739860224527936,-4.291799432746261,-1.2008142082488704,10.374303138406301,25.165844808724344,30.50742591086314
-1.741881037182739,-0.5514084953760978,-1.8399345372979692,-4.822201847185564,-0.7432433557949913,0.7698989817093888,-5.000059640402116,30.370849115853282,30.186056960313426
2.0691120993507823,2.409858689593464,-1.069144193495648,-2.285004061563365,-4.602259145117649,1.1119305920313365,-5.744830755213139,-0.9108312822182665,6.188659092164848
-0.8475279860888882,1.0448142505945182,-1.8893143755707023,-4.281468121418772,-2.0844211525597602,0.07017065234614983,-4.97971915506446,25.18992168730657,18.31486742824184
-4.408888798960101,-2.4818039992718255,-2.840785909652075,4.928204832570817,2.7474593169624395,8.384824731470985,14.375395283048935,31.23477136115092,48.2863980175116
4.873285734474798,-2.992213260216813,-3.0947752539502424,-4.82242544623902,-0.2948459827261427,-11.123805516839134,14.935006699276009,32.646134771470464,30.754419650325595
1.1688419726387336,0.10122269692924846,1.890201684274273,1.2608703561910675,-3.282274554174891,-1.387433775155728,-4.210364739526813,6.364769001813899,2.289677730024829
4.47783740348731,3.9985961973413904,-4.05031357942762,-4.237907664279293,1.384096829060999,12.904976791441634,-30.984289806545608,24.794138626251133,10.721468543205603
-4.961015348481396,3.0200119316876144,-2.0636062294901256,4.958696679830476,-4.8159334837474335,-9.851701277751514,-9.773984390067922,27.332833212454563,8.497201183130851
-1.8100934988443464,-1.3668204600171308,1.8159832397359104,0.9354400399610885,3.1423664396645528,-0.6323880972740699,-0.6107392034149886,1.4876418797096835,-0.8177332714377317
3.4517642161405035,3.7804452174574212,-1.8324580923216405,-1.6706211524582084,-2.9742948305894465,13.600622213919616,-7.362691071160784,4.922902022048319,2.8672469989382927
-1.3369199123442699,-2.0577543829543234,3.066664210305296,-0.9073070215609924,2.338075354402209,2.9797354763113066,-5.15394350652439,-1.2864229261923859,-6.485713513305061
1.2046510572805165,3.9773513737639536,4.077417562319415,-2.3801579372987467,4.15363364012066,2.231940947247712,23.922667017161697,-0.701370532866342,35.13782894292933
-4.889228115591596,2.416651052364398,-4.2325132285564155,3.872734652970628,-4.276561629512017,-4.554738780287188,-9.806067868648348,21.487410993734994,-6.647622910592357
4.175845260597738,0.08306689331737083,-0.9749023128296761,-1.1736530784853114,-3.413821495006667,1.7960868056497872,6.907289297253574,2.4970544650317366,1.7969544160497226
-4.336225959024848,-3.2352059444316605,4.750999346523466,1.1352240466461918,2.6874172812999024,8.00657612894626,-21.379656198527307,2.5579701667471926,-11.014611175794473
-4.828309943728422,4.4504418500218215,-2.8329301786644336,-4.3362548379088555,-2.3053300510383465,-15.735545651556205,-20.310634471436884,18.951192522331567,-13.145961866940812
-4.728422011374405,-4.070654066516274,0.03799782181805078,-3.2852449658076885,-3.204571070134936,14.67539708796851,-6.681109810821966,16.78453993723983,27.537077003206885
-1.5478519863166529,-0.11748687997184604,2.819724954084643,-4.944100181417518,1.1306228638950975,-0.37950828437954187,-6.464959548880058,33.89577580051216,28.96943155148389
1.4347006976402312,2.9262259031258964,-1.344270404916117,0.7182015025436215,-0.09905996185962795,0.6816467189125075,-3.046005116168046,1.8637937326905951,-2.127496093798858
0.9185830740784038,1.8891497978942304,4.548300414834756,-4.385192644171873,-4.800669349019298,2.2986409736044813,15.742234065174552,20.322111476961823,37.47258965429195
-2.515870368330244,2.183753334758589,4.743329658642118,2.719574306250588,3.473545160273879,-1.0858988656127453,14.57264810880267,10.257817132670286,20.389448431609644
