x,y
-15.0,-1.1538201884226558
-14.9,-0.7404511193499301
-14.8,-0.7278727664937941
-14.700000000000001,-0.866953009338591
-14.600000000000001,-0.48772562677958675
-14.500000000000002,-0.8643333385247681
-14.400000000000002,-0.853721470119294
-14.300000000000002,-0.8175141183827368
-14.200000000000003,-1.488310279052309
-14.100000000000003,-1.2934438700945357
-14.000000000000004,-1.2936027902905378
-13.900000000000004,-1.3557161644120492
-13.800000000000004,-0.9253414694861661
-13.700000000000005,-0.7428026404487478
-13.600000000000005,-1.3851103096542978
-13.500000000000005,-0.6900709326463726
-13.400000000000006,-1.0347672317639527
-13.300000000000006,-0.8596805469659922
-13.200000000000006,-0.6800154325546262
-13.100000000000007,-0.9683677792868914
-13.000000000000007,-0.9697688235802425
-12.900000000000007,-1.249058567454029
-12.800000000000008,-1.622269153738051
-12.700000000000008,-0.8432010988516034
-12.600000000000009,-1.0069436120272555
-12.500000000000009,-1.0190393682410552
-12.40000000000001,-0.5484356848690043
-12.30000000000001,-0.885014821914574
-12.20000000000001,-0.7503002253035176
-12.10000000000001,-0.614091997404389
-12.00000000000001,-1.2147639153394352
-11.900000000000011,-1.2659735154623337
-11.800000000000011,-1.221751504131203
-11.700000000000012,-1.3178085837500286
-11.600000000000012,-1.1611271812442072
-11.500000000000012,-0.8799884578360733
-11.400000000000013,-0.9192166847034375
-11.300000000000013,-0.8346871048413405
-11.200000000000014,-1.0525364144257712
-11.100000000000014,-0.9979391004048638
-11.000000000000014,-0.8394818325812573
-10.900000000000015,-1.1649879148303297
-10.800000000000015,-1.2675108510396984
-10.700000000000015,-1.0591639481004078
-10.600000000000016,-1.2185379676249377
-10.500000000000016,-1.5285644671904648
-10.400000000000016,-1.2289447146438637
-10.300000000000017,-1.2301019783651232
-10.200000000000017,-0.9940801495657554
-10.100000000000017,-0.7043542562129823
-10.000000000000018,-0.8988187381774766
-9.900000000000018,-0.8410940757444724
-9.800000000000018,-1.2675500672578706
-9.700000000000019,-0.7629113008522819
-9.60000000000002,-0.9506877341759078
-9.50000000000002,-1.3414775377241301
-9.40000000000002,-1.0972363589250254
-9.30000000000002,-0.9863608455883603
-9.20000000000002,-1.2032449788170445
-9.100000000000021,-0.8428252347563434
-9.000000000000021,-1.0389045820394485
-8.900000000000022,-0.9265161247632369
-8.800000000000022,-0.8819594941675818
-8.700000000000022,-1.008255162953709
-8.600000000000023,-0.9566623646450074
-8.500000000000023,-0.8936636596705734
-8.400000000000023,-0.9382122387596159
-8.300000000000024,-1.1899594911863147
-8.200000000000024,-0.9970413546419701
-8.100000000000025,-1.220899558811997
-8.000000000000025,-0.7682896485414622
-7.900000000000025,-0.7727657758257993
-7.800000000000026,-1.24528212094706
-7.700000000000026,-0.9229111791007959
-7.600000000000026,-0.8326339753109943
-7.500000000000027,-0.7784206064484498
-7.400000000000027,-1.0826739149073463
-7.300000000000027,-1.0901546715196717
-7.200000000000028,-1.254415716161099
-7.100000000000028,-0.9370100706900056
-7.000000000000028,-1.2063884518533985
-6.900000000000029,-0.9228441558925501
-6.800000000000029,-0.9322352995569523
-6.7000000000000295,-0.8931327104331088
-6.60000000000003,-0.9756736410341424
-6.50000000000003,-0.5076494800415585
