x1,y
-10.0,40.52528523283118
-9.6,29.472250859433583
-9.2,31.954959306060644
-8.799999999999999,25.135718865905005
-8.399999999999999,27.368668114732547
-7.999999999999998,32.712382450915655
-7.599999999999998,26.72321236458656
-7.1999999999999975,19.000134529794337
-6.799999999999997,16.517180857715996
-6.399999999999997,28.21083508153199
-5.9999999999999964,24.447272433682976
-5.599999999999996,14.89768341539728
-5.199999999999996,11.281782808945232
-4.799999999999995,4.902887239929649
-4.399999999999995,3.40258669602271
-3.9999999999999947,11.50692922994572
-3.5999999999999943,4.250804910429872
-3.199999999999994,10.60128966336222
-2.7999999999999936,7.4206564756197295
-2.3999999999999932,9.0327695072218
-1.999999999999993,4.7085239523959315
-1.5999999999999925,-0.33661361316638994
-1.1999999999999922,5.30455134150052
-0.7999999999999918,-3.2293820819480414
-0.3999999999999915,-6.8776494467099125
8.881784197001252e-15,-10.09686657363688
0.40000000000000924,-7.710061264683054
0.8000000000000096,5.2129323375386925
1.20000000000001,2.1649578082502545
1.6000000000000103,-1.729660151597811
2.0000000000000107,-2.778434918880514
2.400000000000011,-1.8087644001578334
2.8000000000000114,-0.028120923533382136
3.2000000000000117,-5.6200212397510825
3.600000000000012,-1.5752358476768578
4.000000000000012,-4.560314321719099
4.400000000000013,-11.190919354581652
4.800000000000013,-5.19365266207684
5.2000000000000135,-7.347113323378974
5.600000000000014,-3.081596810934427
6.000000000000014,-6.375357600492536
6.400000000000013,-10.823871493866482
6.800000000000015,-13.271364003408541
7.200000000000017,-9.342155766757928
7.600000000000016,-4.796458872340701
8.000000000000014,-2.9733885253489225
8.400000000000016,-10.803528638435964
8.800000000000018,-6.324807711611786
9.200000000000017,-1.7299446800115073
9.600000000000016,-4.051988632291118
10.000000000000018,-6.85110095446698
