x1,x2,x3,x4,x5,x6,x7,x8,y
-4.316681365631924,0.1889723580477476,-3.5558372698825425,-3.8393429974186377,0.502247548072611,3.175125362711322,2.6038118599947966,19.79016888453032,16.039179290947644
-2.329349644458232,-3.342686058462773,3.0505778300272635,-4.111769415896288,4.5823579935750605,7.11758812310692,-13.228475839546906,19.721841794454377,10.783787949712863
-2.2480041355296922,-0.16924278208350607,-0.5354801382558918,-1.9712594163347354,-4.344269734395855,-0.783891021860684,5.9746684507491645,2.4784886242418613,5.0937411942811925
0.39125015508562555,-3.065823771306645,3.734914560097387,-0.029537115324074215,-0.580139224742009,0.12554624044171825,-17.59643776046442,-0.13307094853419427,-18.32746773065519
2.299114895124273,-3.2228226242952163,-2.526998351395877,-4.65646693486562,1.2717324316909782,-5.331949600433341,14.79424254143488,25.9264829914465,32.69278130052522
2.590103610118346,3.2808800298704526,-4.839457753319349,2.4770481147862755,4.05217376918268,6.715175914682911,-25.03462342651828,5.361741208925104,-10.227832426312485
4.044741832728734,4.436445868977868,2.650495705208428,-3.447675310597665,1.5524451622742284,15.39835871354521,12.475043833591108,11.340725274098972,45.95419896444758
4.7314130055691965,-4.783460535651017,0.7030331685682087,-1.194421923580411,2.3732611327179782,-17.80137500065762,-5.98132904819687,4.2267743594189895,-20.82672936646092
-4.098369569121409,1.3712516841723108,0.2155247952544892,-3.2264146092713695,3.247155518633045,-3.923957618781994,1.5114722960911786,13.449227259881992,8.613600305589483
0.24693187062729827,4.616912418993124,1.7762306245619186,1.5618260624826972,2.200283319530328,1.3861751915942193,16.262615397650166,3.114872571550221,16.270075019745885
3.1524654982364257,0.02931324612193187,-0.9104419717646595,-3.237602284954537,-0.10463832487131519,1.0502367929210494,2.992777520989627,13.957708778800068,12.609071419783676
4.893729829406482,3.149889974481999,-2.2590335891696087,4.967299015634929,4.245107253677027,14.683749214885266,-11.75639997140724,28.16001302958995,30.662323492119903
-0.01811883201963127,-1.7136672743595769,-4.983918890221933,1.217623834366485,1.0920533014644356,-0.7309823462546795,18.002818335663296,6.0515164742976255,14.785021216880144
-1.125667556901818,-4.235882673189943,-0.10101888896469102,-2.664766050679719,-2.357697798404507,3.7069791802849825,1.8879947850673364,6.926684708118209,12.84309874024088
-2.159568444677963,1.2990144533903276,2.689114578298348,0.02610947340504488,1.1964094424652503,-4.905165579926713,6.397125054183753,-1.3395824898435025,3.1503908961545095
3.810236798476007,-0.07524879750844882,-3.5839658641963066,-3.9307612812801453,-1.904070021288904,-2.0074989399109957,-4.348529692894853,15.707338731929719,18.730217447586373
