x,y
-15.0,-1.0445194269716762
-14.9,-1.10448041430603
-14.8,-0.7826182762699638
-14.700000000000001,-0.7521764250771742
-14.600000000000001,-0.9169905558452655
-14.500000000000002,-0.6655640535660544
-14.400000000000002,-0.9571811813310831
-14.300000000000002,-0.6295061357352425
-14.200000000000003,-1.0031585078784444
-14.100000000000003,-1.2705222255440873
-14.000000000000004,-1.1966417241122305
-13.900000000000004,-0.9041713294262474
-13.800000000000004,-1.2060659066465615
-13.700000000000005,-1.0228949504406146
-13.600000000000005,-0.912823490355258
-13.500000000000005,-0.7785721111420584
-13.400000000000006,-0.8600240592810336
-13.300000000000006,-0.7668843114152119
-13.200000000000006,-1.084518459085741
-13.100000000000007,-1.066755360895379
-13.000000000000007,-1.1229613865477197
-12.900000000000007,-1.3883081012348188
-12.800000000000008,-1.186510365375069
-12.700000000000008,-1.2903074096907479
-12.600000000000009,-0.9470325676024907
-12.500000000000009,-0.7943085868134485
-12.40000000000001,-1.030528413465542
-12.30000000000001,-0.9014616666532055
-12.20000000000001,-0.9278058269021418
-12.10000000000001,-0.9268798447543303
-12.00000000000001,-1.122853502454876
-11.900000000000011,-1.1626573197959158
-11.800000000000011,-1.387781499359992
-11.700000000000012,-1.2025870154805005
-11.600000000000012,-0.7747269875100734
-11.500000000000012,-1.0324380886211983
-11.400000000000013,-1.1793263711376845
-11.300000000000013,-0.8693013713520922
-11.200000000000014,-1.0016339492157207
-11.100000000000014,-0.7629968500147895
-11.000000000000014,-0.7259384558144439
-10.900000000000015,-1.0089417901208313
-10.800000000000015,-1.1104643332896844
-10.700000000000015,-1.1874144819665025
-10.600000000000016,-1.1949147564619644
-10.500000000000016,-1.063556588815137
-10.400000000000016,-0.9931225317946024
-10.300000000000017,-1.011601637793915
-10.200000000000017,-0.7925644076911607
-10.100000000000017,-0.933560628267733
-10.000000000000018,-0.9490892433682481
-9.900000000000018,-0.5149244632478309
-9.800000000000018,-1.0112101103972202
-9.700000000000019,-0.9251926450697161
-9.60000000000002,-1.2900829605829847
-9.50000000000002,-1.2487177204713154
-9.40000000000002,-1.307634624966803
-9.30000000000002,-1.1854193269652302
-9.20000000000002,-1.0210893245048607
-9.100000000000021,-1.1931643710000361
-9.000000000000021,-0.7430887931650432
-8.900000000000022,-0.8280980104792562
-8.800000000000022,-1.3653058648311873
-8.700000000000022,-1.3513117656961124
-8.600000000000023,-1.053792665131082
-8.500000000000023,-1.1216663221230703
-8.400000000000023,-1.1894323812184242
-8.300000000000024,-1.297761950140233
-8.200000000000024,-1.1043713012133394
-8.100000000000025,-0.9838500261544694
-8.000000000000025,-1.0717570920844857
-7.900000000000025,-0.7564234021864131
-7.800000000000026,-0.9455852152385156
-7.700000000000026,-0.5447738304170646
-7.600000000000026,-0.712024412389338
-7.500000000000027,-0.9625975927010747
-7.400000000000027,-1.2005294501905113
-7.300000000000027,-0.7623490674377191
-7.200000000000028,-0.9389716102724743
-7.100000000000028,-1.2097201818404308
-7.000000000000028,-1.1105588217939497
-6.900000000000029,-0.9560799969511519
-6.800000000000029,-1.097198752893885
-6.7000000000000295,-0.6407785298043456
-6.60000000000003,-0.6861533027115514
-6.50000000000003,-1.0101279144862725
-6.4000000000000306,-1.2669440031367718
-6.300000000000031,-0.8736874253678006
-6.200000000000031,-1.0583381480395893
-6.100000000000032,-0.9307915900026201
-6.000000000000032,-0.7438733353925652
-5.900000000000032,-1.13544498694653
-5.800000000000033,-0.9177644121579113
-5.700000000000033,-0.9368427952364029
-5.600000000000033,-0.7199910500504507
-5.500000000000034,-0.8293453958182211
-5.400000000000034,-0.8015213659351974
-5.3000000000000345,-0.9570755739465959
-5.200000000000035,-0.8005070229609834
-5.100000000000035,-0.685448628761877
-5.0000000000000355,-0.9111712435178949
-4.900000000000036,-1.261716843261007
-4.800000000000036,-1.3680285585751164
-4.700000000000037,-0.7938354197560078
-4.600000000000037,-1.1117744997291947
-4.500000000000037,-0.5128467231424805
-4.400000000000038,-0.7860323233578368
-4.300000000000038,-0.6090133362124336
-4.200000000000038,-0.9061784631903362
