x1,y
-10.0,36.231884057971016
-9.6,34.12835825396426
-9.2,32.07563898680219
-8.799999999999999,30.073607060858148
-8.399999999999999,28.122123280959062
-7.999999999999998,26.2210242587601
-7.599999999999998,24.37011718905175
-7.1999999999999975,22.56917332391754
-6.799999999999997,20.81791981062286
-6.399999999999997,19.116029501469512
-5.9999999999999964,17.463108320251163
-5.599999999999996,15.858679853794868
-5.199999999999996,14.30216720310306
-4.799999999999995,12.792873188057962
-4.399999999999995,11.329962724500149
-3.9999999999999947,9.912457912457892
-3.5999999999999943,8.539272786564467
-3.199999999999994,7.209355033152481
-2.7999999999999936,5.9221026029820365
-2.3999999999999932,4.678477058249245
-1.999999999999993,3.4838709677419146
-1.5999999999999925,2.3552597781669378
-1.1999999999999922,1.3375586095391894
-0.7999999999999918,0.5308361204013246
-0.3999999999999915,0.08334776334775831
8.881784197001252e-15,-9.809089250273713e-43
0.40000000000000924,-0.07826839826840325
0.8000000000000096,-0.4680490523968915
1.20000000000001,-1.1070654810024425
1.6000000000000103,-1.8292119089317174
2.0000000000000107,-2.5376344086021687
2.400000000000011,-3.1939602993817284
2.8000000000000114,-3.7862623199393637
3.2000000000000117,-4.312445248141465
3.600000000000012,-4.77362465351379
4.000000000000012,-5.171717171717183
4.400000000000013,-5.508623065627479
4.800000000000013,-5.785988288374779
5.2000000000000135,-6.005169596434766
5.600000000000014,-6.167264387586902
6.000000000000014,-6.273155416012561
6.400000000000013,-6.323553485276993
6.800000000000015,-6.319033387581987
7.200000000000017,-6.260062673787346
7.600000000000016,-6.147024192587291
8.000000000000014,-5.9802336028751055
8.400000000000016,-5.7599529611602795
8.800000000000018,-5.486401288129514
9.200000000000017,-5.159762822089223
9.600000000000016,-4.7801935013695696
10.000000000000018,-4.347826086956503
-0.6245190154454967,0.2827511947023756
-1.6289178836302831,2.4339179776610775
7.337169066726563,-6.2273734971243755
-4.979674419759363,13.465035683468283
-8.898364049278706,30.561234462953045
6.219732892551754,-6.3076702688981205
8.780790631408536,-5.500753016242035
0.14128844422159936,-0.0038525132881250426
5.9948976179498175,-6.272155446481825
8.251034065636162,-5.848224923090594
4.674150388405263,-5.705054339277123
0.643702963168348,-0.27659072946472135
0.16174099150696364,-0.005746139289358604
7.624743216533904,-6.138263580719161
7.631504881120637,-6.135833766742066
-7.895184345136144,25.731169852504063
-2.0999973558275027,3.7772981332793605
-7.5943659570831334,24.344404373780318
1.5549467478387058,-1.747421515725888
8.322713069330916,-5.806673316762604
-2.787359617423575,5.882122883670723
8.284928468134083,-5.828790094833577
3.1668678406090667,-4.2713545917169755
-3.4150994177309713,7.919193560892306
-8.129199894014063,26.829581023707608
8.019242208634665,-5.97085967423751
9.278579139103872,-5.089370494988269
-6.842898151595874,21.00336425602636
2.1566709541352402,-2.801913667920694
6.616399030012559,-6.327894721195583
-5.408041660731556,15.10577597731045
-1.710501910296367,2.6586246462895757
-0.06285344866787668,0.00034840929619675337
8.333482306112767,-5.800282555674593
0.49607283138054825,-0.14070214056682914
2.4633773510415935,-3.2921958681742582
-9.476494698056275,33.48913738422291
3.6140460341700766,-4.788660835002619
-2.0714132024605885,3.6930362707847384
-7.803534633025649,25.305667662184575
4.385807925475154,-5.497697228814792
-8.180827715269462,27.074224090128364
7.785935783893148,-6.076162101913635
-7.380291807519352,23.374743440114575
-3.886616094335764,9.518762665282177
6.121567194510064,-6.2943133236217275
5.7695733571538135,-6.218973310038273
6.228591241872309,-6.308712057587916
-4.009461441785072,9.945470857626505
-5.027034244398543,13.643777876938913
-9.407696633764864,33.13516169825879
7.5516121426478975,-6.163562032595401
7.444396137302867,-6.197401237346267
0.04483658844304372,-0.00012557401130856735
-4.474913048535553,11.600453570006941
3.0665976559536485,-4.144269392423976
0.10644308466484276,-0.0016614977282700069
8.270577522357666,-5.837065579565168
-4.305022907929947,10.989315152338692
0.5577666415151761,-0.19172632096254594
-7.594963386323911,24.34713046957106
3.2246014899783297,-4.342667322536017
-1.2145321619027367,1.371654607254557
0.39972871056987813,-0.07812136924308195
-0.82789068854966,0.5771125713699737
-9.618663078751052,34.22537311250009
-9.703586239409024,34.66821972628356
-4.604043465568006,12.07046789922847
-1.5644205883200453,2.2592463842727755
3.332236531971766,-4.472010539524604
3.7783691985617516,-4.958819140219207
-2.269654836010398,4.2833296323795915
0.10397827099433776,-0.0015495728647735986
-9.63419438043565,34.30619262384267
-0.2028125725458274,0.011542452274842456
1.478138783888646,-1.607695470591876
-2.5927328930196003,5.272066929585956
-7.427948831096403,23.58937233571743
3.2142469007406866,-4.329977033038007
-8.01778209498545,26.30447047110388
-2.465427175181789,4.878771520547074
8.86823047471714,-5.434435272254704
2.4823215552969415,-3.3212416991153764
4.48277736878476,-5.570858847150869
8.77091398670214,-5.5080844063184085
6.892671238819922,-6.31020214446717
3.531045341227248,-4.6986793232299675
-2.1520126678473055,3.9313900825019497
6.921069060607664,-6.3069117751064905
-1.6265002694345139,2.4273212551341388
9.429276875275391,-4.948662237619068
-9.353637192696347,32.8580717043534
3.81178715402854,-4.992134936941697
1.314528725434382,-1.3110754563916946
-1.4940261286112708,2.0719478351797846
-2.7623067605355995,5.803012342026891
-8.614825680071643,29.16392084529711
3.120156718466218,-4.212663060054132
2.6403074081391367,-3.5577230315223383
1.0398261649056622,-0.8329797798737334
1.4048109777077826,-1.4743643245698177
3.267566193268703,-4.394859095338303
-5.957328115970951,17.289646935761336
-4.474216258991806,11.597930290387312
-8.458128419563241,28.40258181589417
6.363429232345201,-6.321234552545423
-4.71587953399154,12.481400518847071
7.257049677871304,-6.247238416521387
-2.736215396935455,5.720803951736626
-2.0666408669460097,3.678997629314531
-2.580238369799437,5.233262085161291
8.979450923880606,-5.346418244233424
9.836869751588932,-4.530524395307973
-0.4451622804250306,0.11264492548122347
3.2008627978788446,-4.3135093266855415
-8.339972330646958,27.83361802687683
-1.8164619850378827,2.9560320303692604
1.6541763401569813,-1.9272469119677402
