x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-0.8545508002318698,-5.697007290803251,-1.6502000088072393,-4.192355924594537,2.3502702960128694,0.41743496672330416,9.696328144398862,2.9351410978116803,-2.130942610454616,4.190372636376427,1.1458094484492225,4.898227496299681,1.9737406293502584,4.745469152312449,7.166496052721513,5.236792083767412,7.162244189032023,4.678044650040853,3.35021420627152,-9.874457499787479,-36.01038825681914
-7.4327024204116015,-9.175949043961783,1.2672223940435696,-7.630761610233732,6.643675739793853,8.42879946841133,0.8351173188188117,-9.822859643620717,8.69460519104453,3.0020623402467734,-9.995275136098641,-6.891621666172898,6.185676674952571,-2.6614536879829487,-5.303582383825923,4.960781609465947,-5.942410327727261,-3.135667219493601,-7.24735830077347,3.690074173763824,-74.4022643588455
-9.400396389508824,-6.361206205284793,2.8507299283522176,-1.2852673006778446,-4.706692008467465,-2.3060798160944174,2.226870144106236,1.4176544574476786,-8.04108738317302,-6.250692601160262,-0.18552634474222884,8.27658831750708,-5.288562828919541,4.96883501274452,4.20755486905408,1.1656804109160568,8.787269983369239,5.037662963719512,-1.0618700411984925,5.071340579503008,-105.10296660343549
4.234084385887513,5.846982526373413,-0.4630674680786342,-2.849758122153334,-0.050706748039221594,-4.1512564254588025,-1.7511179959362533,4.813655399717609,-1.5121472985174638,1.2597560584164746,4.646288807226554,-3.695947197614733,6.413125049461435,1.9041453708195704,2.394366057035519,7.698498998070445,2.400720871236288,-0.03787126357319437,1.5475552628429377,-1.5893164557137105,-10.854391351453003
-0.07356799892674282,-0.7393794049395996,3.772438902363966,-9.960081510932184,4.928467478579359,7.969024778538426,6.417818956618518,3.339270070773164,3.7448569640064555,-0.11978734755936138,8.181846285075029,5.613007491022916,7.057642256382458,3.5752292172710973,-6.77856327890588,5.799013797845307,1.4919352746833319,0.6070914718224589,1.7224998054875318,-6.762501461298573,122.2409111388364
-3.4713787881532188,-4.031049942943592,-0.5061970388907628,3.8022341522836847,1.797453776981385,-8.594223027221442,2.1044137804629166,7.945077720038988,5.405307175039216,1.550947916549589,-4.211848944852525,9.629476822403728,8.41946972872006,1.9707034701894344,6.9722715595789,6.466734061728939,2.544162326305157,-4.6547180557193535,7.37908368151615,-8.90450518645607,57.72721222164835
-7.976771741566237,-6.770573623074576,-1.3460487722001702,-9.166828093861332,3.2724222861983314,-8.686842857927788,9.207166165126463,-3.8892204008450904,4.606010721128136,9.392709904407393,-9.037842262687443,1.8521696039662707,0.943644374610928,9.532693922615408,-7.895793066386547,8.068440571976364,1.8819357893553885,-7.288791628014819,8.396227093886107,6.742254355193232,-3.178319501667005
-4.820188717555089,-4.059158234838572,3.611076357293152,2.2216849037601953,9.109594541890303,-4.001206864785479,-6.910511104744714,-4.307764358830688,-9.669875718957538,6.6696252837893475,1.875705100673727,-3.9333122907591145,8.758249455851622,5.290044436425344,6.174286689924244,-7.194163666023936,-9.013853135897786,7.807451956413864,-2.646574627438283,7.912393040705876,3.7733314371889595
5.953938677603292,7.571476379121087,-7.191819749114439,4.313924421942472,0.25663241961941985,9.70459468799437,-9.671719675337558,-1.7340631542782035,1.172986385989386,-4.331611968580528,-1.9981278545917913,-5.703034594185407,-7.193904299780176,-0.9853770936948614,-7.965338862481803,2.806962897663306,-3.431843676310214,4.2783823614233025,-9.837372450459261,-0.5979229900224006,-268.19743744416564
1.1102736252891674,5.461385775667116,7.066464962961916,5.155321660987216,9.663016955744983,7.691032876733999,-5.438978814104011,-5.623771560972271,8.077400996722751,5.176438959579343,-8.384869768066945,-5.690479848191032,-2.0918665218473187,6.105948247281489,-8.486477143949703,2.0692127696339107,-5.751226678550498,5.012367775383144,5.914381355291029,-4.56915426387249,-10.63581941955156
-8.461184162468399,8.542502625036398,0.12910278112457974,-0.724530830063653,8.94389413002748,-2.0330585833693826,3.178375712120454,1.3040417085713543,-2.5576687493040984,-4.460133180317374,-5.5125724808770915,3.4987972476587377,0.2489619877185838,6.387174928884768,0.6664520736478501,-6.933379838133408,3.0369769027108973,-3.1478398010879776,-3.551204083454156,-2.982847020581265,-49.09299737892815
-5.5680182886653595,4.723054149691446,0.7001083341716114,-8.845398197986515,7.22456790626228,9.137650212842395,-1.8345042395553168,4.284168262512516,4.731682905589167,-6.081105235620177,-4.131710089913547,-6.690486042572859,-7.8822667186715485,3.2663188322288867,-9.685568049741446,-0.5253715730960948,0.3022167384478962,-3.6552740167714726,1.5992038672471214,9.96583285957989,-145.23061091431657
-2.131043601734797,1.2550259738088432,5.607382110435989,9.184928036548168,-8.08473389035843,-0.5447260568261214,3.7099719432408413,-0.4492496900490206,-3.607051220430919,-2.8777504252664743,-3.570119420861195,5.767865775128346,-8.538830451618944,5.7573321658551215,7.863478473763831,-2.584686363519168,7.113292301674992,1.224832995438689,-8.848926902703871,-8.346513918437777,-12.618593836462452
-2.9139735612269124,5.37305102996903,1.2031336451086858,-9.84192375093504,3.345592289281287,-6.666500424366553,0.6672180408691126,1.052064896942337,-1.3930877953251795,0.09171448855071418,8.271046191501473,-6.303142026756308,6.8466618290259404,3.894669089309879,1.2793318587621023,2.090217662718782,5.412543219166841,1.8347357074554154,3.332584414081545,-3.7691390636695,-39.17129976554017
1.8823788743314456,-2.8628139933118213,-2.8709864326286176,-1.2266549684445422,4.529663993086157,6.28319611247931,3.087024293104278,-4.884991664457894,0.6763316760881359,5.359996381453653,6.440963915548586,6.6056176374846025,-8.731864012273372,-1.341316968959232,2.3129627092935436,6.046059932760862,-2.08473589001831,4.431894684523556,-6.856373513877385,-7.476882313235549,60.870942941537834
5.0799387607368764,1.2242607254646707,2.5266562236288532,3.6217729521673725,-9.533669922507817,8.653394908397313,-0.3720600599621431,2.721283867578615,-0.24418541295545104,4.749730804679562,0.6135086901377456,-6.932436002924318,-6.809945923711078,-4.569104451354404,-0.08615957498651383,-0.75877239926238,5.63120147640401,-2.999481485950719,2.0087047901276165,6.167070446345193,-17.21920712594562
-8.570438877202855,7.820095805525803,-0.7051071953147954,-3.995262451915673,-1.5830361229477035,-8.891030084390277,9.55519902178959,-1.2045919579446274,1.3621737870605095,5.465771347485111,3.294040179767661,-8.894529848547084,-3.2938489953243444,2.3984932613681984,7.501465080708549,5.792965318036789,-0.5813805443981828,-4.8000533430500925,-8.578679839604298,-8.443002090465539,61.17641200393534
9.793034585342422,-1.5325906188112768,-9.404388599032728,-9.256149916574273,2.742475284697637,2.6116209862509265,-2.7388541302642233,-6.95900477029088,-3.1754699405232456,-3.5713022601001665,8.543499764985935,5.563471534584139,-1.6827968422376944,-8.095551432797816,-0.2063221065377654,6.54171555861106,6.5596185279134644,-4.369444098450619,8.733038648844587,-7.97292407126754,113.68844922414115
-8.369372286342522,-9.447291401358044,-3.6486448761058394,2.42587665290527,0.17593885017891608,-7.471361705195292,-0.790291764398976,5.062519354095443,-2.2677237246230746,-8.986195378165352,-5.735799545342644,1.2651843952145754,2.941941927788678,3.730842005520227,-3.8054234912527107,-1.943693626903304,-3.126362731537844,-0.5651996591869963,9.65989759546099,-3.0911250710569043,-56.473453677974646
-6.531510463110948,3.056473582529227,6.317602174145996,-1.6152400169086327,-5.323287960942265,0.7447989314583641,7.506291031754202,-5.512231290149961,9.791518748600001,-0.593494926086489,-6.804522837663369,-2.3468408474072344,9.647887189828637,9.464177905050342,8.979621838162291,-6.364701710052079,8.276815632410429,7.6075427668314575,-3.6682342839139626,9.584924097533044,-0.6731543994640106
-9.665197550667624,-7.573270308834481,9.84787649323437,-2.3518080883711807,3.68146237194431,1.397185266186927,7.20340892567361,5.235204077361477,2.020091735961227,-3.936436952109707,3.645093363685948,-8.506569256112948,1.252776384206836,6.424420012336377,9.372615877706668,6.043668135190391,-4.852490203582445,-0.8817877280072004,9.9700377611491,-5.923048467162437,-175.77272311605807
