x1,x2,x3,x4,x5,y
-0.3268930318403225,1.0401545345516707,-1.4738026986133557,3.6940164322261957,4.533001716145041,3.1950706362809664
-3.09164569340856,0.44160308609886734,-3.6562857014160546,-1.0619790795045714,-2.876030180195608,2.099655623967013
-1.175491885936478,-0.9914677192398225,-4.078608417127828,3.7753503898841885,1.9606467949786417,0.5096910396484331
-3.5361462696291843,1.2188898482783177,3.7063110247239344,4.739860224527936,-4.291799432746261,2.0082584808586224
-1.741881037182739,-0.5514084953760978,-1.8399345372979692,-4.822201847185564,-0.7432433557949913,1.57018016048165
2.0691120993507823,2.409858689593464,-1.069144193495648,-2.285004061563365,-4.602259145117649,1.9602443297044414
-0.8475279860888882,1.0448142505945182,-1.8893143755707023,-4.281468121418772,-2.0844211525597602,3.325376980120542
-4.408888798960101,-2.4818039992718255,-2.840785909652075,4.928204832570817,2.7474593169624395,0.9454356873723162
4.873285734474798,-2.992213260216813,-3.0947752539502424,-4.82242544623902,-0.2948459827261427,-2.6023942503975768
1.1688419726387336,0.10122269692924846,1.890201684274273,1.2608703561910675,-3.282274554174891,-0.35512061040609794
4.47783740348731,3.9985961973413904,-4.05031357942762,-4.237907664279293,1.384096829060999,1.3939834029044327
-4.961015348481396,3.0200119316876144,-2.0636062294901256,4.958696679830476,-4.8159334837474335,1.2907395836087523
-1.8100934988443464,-1.3668204600171308,1.8159832397359104,0.9354400399610885,3.1423664396645528,0.6346793260605132
3.4517642161405035,3.7804452174574212,-1.8324580923216405,-1.6706211524582084,-2.9742948305894465,1.6812472318674974
-1.3369199123442699,-2.0577543829543234,3.066664210305296,-0.9073070215609924,2.338075354402209,-0.4711542755545347
1.2046510572805165,3.9773513737639536,4.077417562319415,-2.3801579372987467,4.15363364012066,2.481517261274687
-4.889228115591596,2.416651052364398,-4.2325132285564155,3.872734652970628,-4.276561629512017,1.3885904229807
4.175845260597738,0.08306689331737083,-0.9749023128296761,-1.1736530784853114,-3.413821495006667,-1.0954426500925563
-4.336225959024848,-3.2352059444316605,4.750999346523466,1.1352240466461918,2.6874172812999024,0.7335634355210017
-4.828309943728422,4.4504418500218215,-2.8329301786644336,-4.3362548379088555,-2.3053300510383465,1.1194457846119468
-4.728422011374405,-4.070654066516274,0.03799782181805078,-3.2852449658076885,-3.204571070134936,0.6391231671863117
-1.5478519863166529,-0.11748687997184604,2.819724954084643,-4.944100181417518,1.1306228638950975,2.0924079706677436
1.4347006976402312,2.9262259031258964,-1.344270404916117,0.7182015025436215,-0.09905996185962795,2.510317728240445
0.9185830740784038,1.8891497978942304,4.548300414834756,-4.385192644171873,-4.800669349019298,2.6767803214561114
-2.515870368330244,2.183753334758589,4.743329658642118,2.719574306250588,3.473545160273879,2.4957702576435574
-1.5017236834717709,-2.2739394924528575,0.006524597666452969,-2.698449032236263,3.636394008351086,-0.4290736556636406
2.0007290824415724,0.34644834389418033,3.2164989020780492,1.7307887278878722,1.654315397927208,-0.47008570771011005
4.5978441709936675,4.510243001342239,-3.856158722935893,-0.1417295026101293,3.283261404188668,1.4708556922220473
3.4502967341800943,-2.295743030886337,-4.502000588631399,1.4173165039524838,-2.2766376433154356,-2.9499910297121743
-0.15632729053465333,-2.2473836218398437,1.9475010038286626,2.031359188967052,1.254566375546906,-2.1058883307826712
2.897075912775674,-0.7794701129923309,0.03348066268892591,-2.5545068191875417,2.5375226343072317,-2.213316867389762
-4.545992848776007,-2.0459587155594994,2.3500635289142746,1.3242322855591837,-2.327924040709374,1.0760515845710608
-3.0254684909464657,4.853611154353191,4.949879971913356,2.8547487671846454,-0.21134887976684702,1.5643249075238423
-4.445778847561287,-1.697840137682495,0.7544682310795716,-0.49813948430966004,0.07649296706681419,1.1652646419579753
1.6541315161084977,2.3944939669132737,2.293651465910661,0.4865729091492099,2.3208383812705584,2.260383347433912
3.1394470986620533,3.325160017294788,-0.27776460465980257,4.851026191715697,0.4818353023045816,1.6940255677830256
1.2802962342867366,0.9448288498889728,2.5548716311439534,0.6277680598111832,2.3282893668077307,1.2782314726510176
-4.43249043953519,1.8515892096410926,4.170224048791685,-1.343493529812946,0.9292672279917271,1.6019117807366179
2.9389708642205186,4.376622504784805,-3.2481938750915584,-3.8895032744533764,2.0014787417497493,1.9331028402463837
2.1192235882548083,-3.785284812936233,3.753354893752025,3.3021375109260624,3.34189334484266,-3.117361775443144
-3.9869542300591174,2.4904512352770336,-4.929531695399156,-2.8090812702745236,1.3087915858944381,1.7039600351694921
4.82669178341631,4.536545478786159,4.476818221445193,1.618707626640492,1.7776593002663796,1.4178317472649609
0.7100674173357007,0.543469349614818,1.4427658776673766,-0.5879980075438063,-0.3693262851313772,1.2483132594934072
-4.701279792289013,0.4455816566514814,-1.8261792877088654,0.6153842657321515,-4.34179107371457,1.5252338653773405
-2.107432128676796,-0.26409259843107513,3.932720961198793,-1.026721130822513,-3.1375910020167463,1.957488005926968
-3.4036783271222584,4.671310305407214,0.4537393086457566,-1.3356212776016205,3.819414426277792,1.4872531352164615
-4.815247440703318,2.9184340617701565,0.030267866338094862,-1.9862798154159025,1.741563804619764,1.3483271283650478
-2.4779519012036975,0.8953762164284997,1.6747708660845753,-2.9097185634122535,4.879970602228912,2.540578240601513
4.998307814073781,2.7447418426465493,4.6459718194020265,-0.7467169618854941,-3.0335685141834343,0.7799220712968145
-1.5267269832971175,-2.60538783683237,-0.3530015441562675,3.270916892956947,1.8638710628192943,-0.5780506997682407
-2.703464339298357,1.833953124067608,1.8520381332982216,1.7519654626659298,3.0338725043598895,2.442833718252524
-2.9180092513055533,-0.8278526188627344,3.3689529919540675,1.2167870522150581,3.67784993647634,1.504795588774314
3.3582559854827956,0.6815800019065819,-1.231587544757109,2.1287471222610863,2.833019913030447,-0.423434811623321
2.448831302973953,2.388668967277888,3.9307802576616773,-0.16537699464598354,-2.2055482049994923,1.6878310465316053
-2.8907696266792837,4.408427589200576,-0.6363187086118929,-4.787378546517721,-4.922028539303792,1.716903807414579
-3.621020213234388,-3.8333059414056825,0.24869141370282755,4.7397437358691015,0.7705392955671977,0.3658561220976344
0.8120966954699638,-2.8423790388663503,-3.4560008900623074,-0.5317670665717431,0.519941187979164,-3.0015414591666874
-0.08909519353372897,3.120197833929696,3.4868001770060566,-4.990023146402875,2.170438860839691,2.992130820842242
-2.2653481289066457,3.7249386563299396,3.106313369023308,-4.000567615762866,4.445563572125208,2.152511468204851
