x1,y
-10.0,40.52528523283118
-9.6,29.472250859433583
-9.2,31.954959306060644
-8.799999999999999,25.135718865905005
-8.399999999999999,27.368668114732547
-7.999999999999998,32.712382450915655
-7.599999999999998,26.72321236458656
-7.1999999999999975,19.000134529794337
-6.799999999999997,16.517180857715996
-6.399999999999997,28.21083508153199
-5.9999999999999964,24.447272433682976
-5.599999999999996,14.89768341539728
-5.199999999999996,11.281782808945232
-4.799999999999995,4.902887239929649
-4.399999999999995,3.40258669602271
-3.9999999999999947,11.50692922994572
-3.5999999999999943,4.250804910429872
-3.199999999999994,10.60128966336222
-2.7999999999999936,7.4206564756197295
-2.3999999999999932,9.0327695072218
-1.999999999999993,4.7085239523959315
-1.5999999999999925,-0.33661361316638994
-1.1999999999999922,5.30455134150052
-0.7999999999999918,-3.2293820819480414
-0.3999999999999915,-6.8776494467099125
8.881784197001252e-15,-10.09686657363688
0.40000000000000924,-7.710061264683054
0.8000000000000096,5.2129323375386925
1.20000000000001,2.1649578082502545
1.6000000000000103,-1.729660151597811
2.0000000000000107,-2.778434918880514
2.400000000000011,-1.8087644001578334
2.8000000000000114,-0.028120923533382136
3.2000000000000117,-5.6200212397510825
3.600000000000012,-1.5752358476768578
4.000000000000012,-4.560314321719099
4.400000000000013,-11.190919354581652
4.800000000000013,-5.19365266207684
5.2000000000000135,-7.347113323378974
5.600000000000014,-3.081596810934427
6.000000000000014,-6.375357600492536
6.400000000000013,-10.823871493866482
6.800000000000015,-13.271364003408541
7.200000000000017,-9.342155766757928
7.600000000000016,-4.796458872340701
8.000000000000014,-2.9733885253489225
8.400000000000016,-10.803528638435964
8.800000000000018,-6.324807711611786
9.200000000000017,-1.7299446800115073
9.600000000000016,-4.051988632291118
10.000000000000018,-6.85110095446698
9.67453258978756,-0.4353099164413994
-6.320930746124754,19.03933978550394
-9.907602430108508,38.38534996439215
-5.357548112688484,16.2252643027738
-4.204225676581112,6.686281341269728
4.13374051476152,-4.721989340491417
-4.11320661561458,23.044350387745144
-8.6892760686809,29.976540818344777
9.149233761589823,-3.302844487953112
7.104453516805595,-7.816359208954909
-7.654227077158362,30.012852703886868
5.598538824949834,-5.139145616131152
8.413980128127193,-6.598830187796759
4.84458969734167,-11.480918324367961
-8.358702365449023,25.377055763506373
7.830122097444491,-5.248537293650857
-0.8768153888706856,5.9553604498518355
3.447496951963199,-6.4181332038550325
-6.80585308508892,21.507090889688353
-1.3453417158567138,2.4944772257096854
-6.907685848758682,21.227223911040696
-6.689092573930704,25.917217038312337
6.1409415226698165,0.26280942483600533
-5.217164890610695,14.201877771722424
9.273432940024072,-1.385028055491476
-0.4095272932486438,8.827721581250549
7.309410363587446,-2.8191636264395292
-7.7227793307221715,33.86412631013724
8.681274114481273,-10.199711329694797
-4.9473463617121265,10.18319282768817
-9.92975608310279,33.700863991663105
0.8080502859234677,0.6580071709440675
-8.821717008183107,33.133973897491636
-0.5814755599526862,7.957849306835461
-7.502919704657172,27.396957906275922
5.000530242726029,-9.455885866214768
-8.380072019864146,29.88319385157045
0.4498979805054244,6.698393062141605
-7.558212216455937,28.96821212857166
0.1695486894736682,5.761381100823115
-6.53649552981872,22.173880994320506
-6.19282826731768,21.016093259475838
-9.922810274495522,30.52929576695601
4.271982134480615,-0.2854853736183136
-2.6046615350859925,-1.9535780359902866
1.5517707558859755,-0.5695154823179145
-6.248617182204866,7.685542774579272
-4.224838938145035,1.0405470117171056
4.368214387693612,-3.2039537767858404
2.846971430072628,-1.1031031987699853
-6.004624278942286,16.933306811497626
5.2384011070201595,-9.427465236078376
4.416615233874987,-7.633158217630596
2.4525165040551133,-1.3470961397823293
-4.881761983428216,6.341576731537622
-9.232361976017764,32.29192881239689
7.961070141577785,-10.248614960919332
-5.7373198560731975,13.971994042413861
-9.47269889346796,34.57940332814037
4.866518521903123,-8.778487635394548
2.838492135361612,-5.348928100277547
7.925019832407148,-5.192239199729434
-1.1606740059701188,0.6137904207348186
2.1920309963601916,-7.84489710944108
-6.8542807082459785,24.246443861725073
0.2810496873239785,-10.632132703054701
3.601359301695892,-3.629565336221174
-9.26064875768989,35.42439364529912
7.933519732785221,4.9254384398121465
2.4910260343900763,-4.183670572458757
-7.177024044434455,19.187673170684068
-3.7283506902323538,5.163864381360824
-7.227763837731498,22.430871755510854
5.26914986284182,-6.81685637387627
-2.4480534568975525,4.418363339313939
-3.8782576342102537,6.321306503594738
-7.631684129932919,30.218437617561822
7.625455368611547,-3.738323885751392
6.466921301655006,-1.4396839548148552
9.614662554053474,-5.203586994580678
-7.77289434934175,21.10828904021922
7.066597177337801,-7.167500475757748
6.425239691549944,-11.091034612277351
-6.539405293967864,28.210148867502543
8.388945837460913,-9.133246259282183
-2.2947941726897314,4.84979416611242
-0.2390783707195432,-1.8016322110435856
-0.6572495859922807,-4.394938733873818
-8.358800719077832,32.511388098804915
1.9036638701767323,-3.0025027719017325
3.5750363660965174,-4.959933472691998
4.737879424837201,-8.346883623882043
4.72982071534309,-2.6992302278806113
4.833071681525155,-5.126315794360258
9.662937371800119,0.19551539866534373
3.492991325673078,-3.0054061453847067
-3.121475359777886,10.816926501003861
1.9989288695401637,-3.3302323509075684
1.9572603911203519,-3.3711995184014123
5.573314184570787,-3.0345342284379724
9.598544494591856,-5.367760181446881
-7.9028176867415745,20.298553346278542
-6.470714244070264,18.084640068993277
-6.52866469950027,27.282785029086376
-4.8109755898827515,10.517067912890562
-3.557858699810568,10.32258572369422
3.0840332488438698,-7.879835474771821
8.533261587429799,-3.675612980872151
-1.1408990080896064,-5.471925113603269
-4.951725227452066,18.327646392230577
1.8992055282152283,-3.9615793799255803
0.8030489061815782,-7.1227728648839586
3.5780039590102852,-2.1859606580172186
-8.016629153778876,23.823184959918354
1.2072450190629382,1.846217799140108
-7.2014846404231925,17.688400054142733
8.366754086251927,-6.76217783302001
4.543950651699692,-3.0544744304436495
-6.15969565607319,15.590970125595636
-2.6987830760626714,6.5015126917310955
-7.601468858008378,22.293909751023108
-6.944739728277705,17.979364559497554
6.48730708466886,-5.923044336155644
-0.26662028041398855,5.604384765213901
7.866645885523166,-1.56309584802898
1.7688911966190517,1.4747194377230413
-5.725264174774973,12.9718323943382
-2.4247339207236784,2.8333062913846767
3.0665720662452145,-6.800113906385441
0.307466679095068,-3.951703831589588
7.197998819462178,-3.7089785719306585
-2.9756590487914902,4.832396144936169
8.337370640195807,-10.923798245352879
-1.5503521191991503,5.535411425261012
5.187451742184049,-2.582588376540444
-3.504144339653781,10.505091093604989
-4.305242656357294,12.532958177134264
7.399658122077806,-6.8585098659882275
4.969836632459437,-8.13465529975123
6.439740688385797,-10.39401382658317
-9.865681666276387,35.48522023555232
-1.555253343002489,5.124221656320756
8.914854812787521,-10.137657041002516
-3.1528340198405225,16.47203525467088
0.13244956843677969,-0.168009615996616
-4.758893312181893,15.346709135538754
1.2575723544147372,-2.4057614767025726
-1.0366840184103623,3.137826225608256
-2.0383652985799454,2.9712941112787337
-7.584148674420719,27.27051158521818
-1.3145191385251813,9.060407193711434
9.445262200263869,1.3237154871834163
-7.1697001680867745,15.786056380878371
0.48606381665958587,-5.169356598220196
-6.708989756047766,14.67460439516729
-9.792862655868213,23.480761075806633
9.884084257606208,-7.271904867303322
-2.0499249692594805,5.719939122776848
-3.0458733229685,12.868921212658062
5.643891612927876,-2.9650753215501298
-6.893674826299798,23.255130815219427
3.654010781377849,-4.08251470176368
-9.530101237886285,44.156995308574665
-8.154382119467844,18.115109606439628
9.421795231279017,-6.811907980597388
