x1,x2,x3,x4,x5,y
4.83726629489378,-3.160465373062377,-4.953801215054254,-2.678774056344242,-2.102112838290556,-2.6404649159813753
2.06687025738076,-2.05660330780729,-4.34463803434045,4.5746168807949115,3.5522267584027976,-3.3115062373244264
-3.827113538579181,2.799269412474917,4.206990064063596,2.422294848670835,-4.179351182724512,1.7199170001380042
3.9150610487222455,-0.4384076944353428,1.7237484759815995,-3.40292654254446,-0.6726708579283569,-1.6216371821215576
-3.453842924379341,-3.344546286965352,3.0704707613349083,-2.6085824453053474,4.636716470012036,0.4339341764807226
-0.2047636466243219,3.654705181793723,-3.8613896653610857,4.340637057240636,-2.4736731808560632,2.756856196766613
-4.964878041551395,0.40402514296173386,-4.4108585040915536,-0.2907377799763431,-3.751459852328586,1.4515367518105222
2.5002651213630145,-4.190036009932073,0.2249489902527122,-3.7791061082279684,0.0847743447368341,-3.0227945087506374
-3.26824776490936,-3.09641413365884,-4.961405137247761,2.1359910672403073,-1.3023307675429963,0.4371475252053941
0.7758853779429877,-3.124308591102433,-2.1124194690725173,2.184107193846806,1.423485715036314,-2.9109111815278306
-3.002312139471143,2.6192005535100797,2.2083076169374936,1.2262582520275567,-2.440880991714108,2.1332682441362834
-4.616180988008882,3.9805350707888927,-2.8686599280365987,-4.73634944673398,2.4332592609515613,1.2484834626462555
1.419246067680806,3.962509916203574,-0.5803370029850594,1.0960154981800958,-3.4271403541229892,2.4271527758023534
0.14052484366198925,1.800679650847946,-4.630324378844945,3.9667598663926107,1.2455130171950382,3.2631330535306713
-3.5885120222172273,-1.8641753451161769,-3.613881918865749,2.63457493142091,-1.2240267284487762,1.0298938923496055
-1.9391288171051269,-3.8158420649664593,3.8127276843057736,3.233460650827503,4.807331277026737,-0.5726947732925801
-3.886447174670875,3.5332985886689006,3.212619845774972,-3.269702646983932,4.194472918730456,1.5603775380521288
-1.1473970863448657,-0.1195391853597716,-0.32862479299614034,-4.179400359538916,0.9518319350883662,1.9563936939965718
1.7875181830482587,2.3689397124186007,2.364910357671545,2.4165358407625774,4.8314686859000595,2.1492140222583265
1.746495662836539,-1.560737679888943,0.9994644347700818,0.9786301955601759,2.7866570922853935,-3.1526903726792224
4.799272247295928,-3.9514088433707872,-3.235357122035132,-3.264332349750135,-2.4054877949413758,-2.71074497061553
-1.778929349905284,1.5420166244219349,4.266630793714899,-0.5704495040448032,-2.475862613726033,3.047777140600478
0.9496027641076141,0.4015244530907891,1.7890019795051426,-4.008314576889438,0.6036225095314691,0.6036008797618397
-3.6007423202115962,4.183377043125963,2.271975325849846,-3.079847828036595,-1.3493915380313357,1.5274142027817934
-3.800734429004189,-3.4723698641388525,3.24365354233443,-0.13331014020699428,3.933322942761583,0.523633638346993
0.8844455983095258,-2.8626320873874866,-1.2123669603618392,1.5332860331226073,0.153733339547534,-3.0392939830068815
3.598999409731089,-1.4878295243957451,4.168685320097904,-0.7751760595995751,2.5937258710920243,-2.5438191601025837
-1.7520721698268904,-2.152621328178647,3.699829061038903,2.4849183162297184,3.2198703441928984,-0.09636132309693156
-4.932840833138194,-0.7776266715012445,4.4574274063937604,-1.5764170099202612,0.06622478421838984,1.3343675109091169
-2.3794466560909466,0.6287861772073686,-0.5183420092051811,-1.0191826492899727,-3.7920743372103596,2.5063763954879867
-0.6572595692625907,4.7226311001319345,-3.5848500840433872,0.24303190832979293,-3.354494878023883,2.2626218003653396
-4.896431327934106,4.942042128803104,-1.0249624846297403,-1.52293666148425,2.821945806463938,1.0318958659718047
-3.446837413149899,1.8270053906889245,-4.7650506189431425,-4.077191059733922,4.710897615639508,2.032484544690131
-0.743272808379368,-0.12837755617391533,-3.3865745791312185,0.6424631295201291,4.123245166179039,1.6449581955665005
4.738436595033544,3.077465194084416,4.193011970988881,-3.1024947784187615,4.080514245452459,1.004636996174315
-3.4320143543634396,3.329098114857141,1.3575816779011571,1.0934041973266826,3.3896276481546774,1.7767385660893773
0.9541081120180985,3.412638989115557,4.149290383146315,2.1611786698377564,-2.5517847065622123,2.677892784370445
-1.028377270437546,2.316068272132089,3.51817120822769,0.5660553048597379,-4.204527266938572,3.2306920550904508
0.5037782524542997,-2.0017377350232293,-2.359394075998159,-1.5385166729901458,1.0971976641187293,-2.7877798503819227
-3.7437210609061635,4.04502828894066,3.6335868831532423,-1.3077034417604372,3.7912501352008583,1.5081207795770342
-1.7796755982744825,0.4062226241509945,-4.609513527431562,-0.9667741346891576,-4.5196203411740274,2.6378744042490796
4.953462677988757,-0.61115257459877,-3.006870098102441,-1.3690232903978448,0.9824769573346597,-1.532750264908488
3.392922330550384,-3.9589938921528214,0.2816271289494825,-0.004056706104843322,1.0328989092304406,-3.007543600315592
4.600625389675807,-0.8500466861821359,-0.9903864303785825,-1.4390677050475342,-1.3952939470949675,-1.7833670134413027
0.6367851208093276,3.9549182183349245,0.31040355453869406,0.21239950718593725,4.120735634001695,2.598839952358129
0.9102706870201427,2.679129656094408,-2.9243665420653144,0.46769213386923614,-4.5525139152535345,2.8093675404688034
-1.5889425844472385,-0.10222104437665891,-1.899262972682564,4.028912914910919,-3.6489832915947984,2.1186138621196133
-1.0553559856618264,-1.054472302852294,0.26102319616322145,-0.5475125307429192,-4.279864766048339,0.271247996645373
-3.595682207340788,-1.308648794365339,-4.764306470661921,-1.4170227579876862,-2.3217570152928735,1.273858255665112
-1.0205356162788037,-4.272110166318601,1.0178723200645825,2.2684302336449367,-2.8164271351428436,-1.3184228308464812
