x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-1.8831470359723546,4.997908743881238,-0.21967546771760738,2.3592189990893484,0.30155837418635656,-7.687500791120234,-3.364989406021852,10.787351248199228,-0.01777827134744564,-2.6521444564196393
2.0293468248562068,2.457838536421642,3.1599006142485297,2.908474287393088,1.853364892172383,4.305271941631467,16.100484047246933,10.659923280400987,0.014075662511077613,29.187924832219334
0.18207395295196527,-0.04800945691496494,-4.617375869187318,2.928746905544921,2.2351385027817274,1.7885348123822984,-0.2884041820429213,4.275395462443063,-3.7934602611040398,10.992773597814255
-3.4977247323476615,0.2594223227437995,-4.559935923195892,-2.1134883038935848,1.3306763721128325,0.48010399976657037,-7.141359406931057,6.012824793180135,0.8349453477115114,5.9128646258658275
-0.7884474118781135,2.126742953691947,4.878898983245167,0.7217136661388555,-4.037632702244613,0.4903459138429038,9.862017102187405,-0.8574659321475362,-1.3344809417064725,15.81789851663251
0.6044542937087432,-3.717741146823305,-3.226198983171992,-4.727207213572504,2.6382688280699362,-5.525920209004491,17.8464569944452,16.391677440809694,0.07852271897935115,40.97963371079762
2.6793091016370507,-4.810974363111624,4.815899725359172,0.7276719228099342,0.21861690529077382,-11.18176533590158,-39.97997416283344,-0.19068311043247854,-0.4096954782810266,-44.374967415835
3.6078856149781995,-4.980111882095311,-3.5319603232856966,0.6378865391763391,-0.21284345305694785,-13.56181639801909,27.238296470760957,1.4077385979209767,-0.3916078136271034,13.237446413800066
4.681065767623938,0.514479555120384,0.7961882418591166,-3.065514240474468,-0.6605691405262917,4.0783273363405,-1.9344707876212044,15.456541902054166,2.059944674679469,16.692396081249374
3.340862120666003,4.078367672025065,4.898610145604165,4.05771484145791,-2.105195427179515,6.9960095834107,37.33824544794281,22.735138615054357,-5.370818560568617,51.769617037782524
4.420788849867165,-3.235176303237739,-4.485810892526921,-4.386885680436011,0.5425974300927381,-11.8130860512267,20.89735820063495,22.93033529766248,-1.825547725548623,30.87789965674194
-4.33395733435866,-1.6165494190903882,3.479586911348262,-2.6947822777720223,4.6996320990686975,8.965663823579575,-1.7994137434227078,7.077334227243378,18.83140632017722,22.574075392971388
1.838349985043612,2.2308155518425945,4.797880095228781,3.2134477785735776,-1.9738345075919872,0.2713298026870583,19.777592774557938,13.209467319536131,-1.8143655832104164,28.203426365235956
-2.378411148951364,-4.039797415055215,-4.296873668452323,-1.0882651532015055,-1.3632196181796061,6.444198928056213,20.27310807306822,-0.010184339654622843,1.3508622697078796,34.11066598339067
-1.8534752686223133,-3.6438548244629088,-0.7950641429361474,1.8807754219006672,-1.3956058137760596,11.300700895608223,5.157479705036323,6.039710393067603,-1.4825489724634042,15.35695357213723
3.4354339669686276,-4.808157658621106,-1.1297492924795263,3.2465119506876405,4.67615830529857,-16.202045958861735,8.44558703927839,10.557343390927265,14.681724541971409,24.353271084830812
-4.203620442794193,-3.2804309115688546,-4.006447544633318,1.5580367035846185,3.801643530668281,12.092247713569087,21.640617542456948,2.5773400290327353,-5.045711327340556,25.789677529687406
0.49436572086932173,-3.5873188053524343,0.8047701549599147,4.452490356080105,4.779032108814658,-3.8991753270622396,2.120873058668243,22.109491349952012,3.0429385935728384,21.296876273108694
2.1467961382516654,0.47575465958153007,-1.7902621638625646,-1.405987420346544,2.7580608112313767,-1.0494532550037823,-5.801877458302133,3.6361819676130667,-3.6016344029442404,-0.716725429573728
4.813721541610995,0.1147117677066749,0.03959600600383251,1.2071287285043688,0.24807713214379667,1.4238433598817257,3.093687405743423,-1.3423680264957132,-5.113489334197693,2.627554273572614
-4.082877997196574,-3.001318206574841,0.29088064231175714,4.884249480036814,4.095007012271164,10.887648963871847,-11.507386315632216,26.871343400515286,-28.781248049342576,11.420510717765769
-2.072277362031867,4.683769768103524,-4.723333808867006,-3.88826849117157,0.7059193057259883,-10.876422608509282,-30.423202152249495,17.044147414435592,1.879860604908515,-21.195009647180836
4.290499017735046,0.5900770956534993,0.32180321768435505,4.274505098295215,-2.0195099609525524,5.863402093253072,8.784137541180142,19.109280238415778,-12.905362106107713,12.682160208288437
-3.9670109135287026,0.25462821895220245,-3.1307566133404463,4.080402916765509,-0.30279090689645205,-1.5653499417241816,-1.737294200285815,15.568527965854901,2.0822260101589487,19.509522513965496
