x,y
-15.0,-1.249427502321767
-14.9,-1.0288439476542302
-14.8,-1.0300590544001285
-14.700000000000001,-0.7919471923260635
-14.600000000000001,-0.8564169899027456
-14.500000000000002,-0.7742387390671251
-14.400000000000002,-0.7568587300303546
-14.300000000000002,-0.8189214806427273
-14.200000000000003,-0.8879566315173686
-14.100000000000003,-1.2008638849986264
-14.000000000000004,-0.9538806676749438
-13.900000000000004,-1.211944479043912
-13.800000000000004,-1.0651924273662903
-13.700000000000005,-1.1220523893713237
-13.600000000000005,-0.8726216628038277
-13.500000000000005,-1.0481337378795312
-13.400000000000006,-0.7880050262665208
-13.300000000000006,-1.0115491497945999
-13.200000000000006,-1.0470776822533079
-13.100000000000007,-0.8089050468535224
-13.000000000000007,-1.1517619279818085
-12.900000000000007,-1.098533649210463
-12.800000000000008,-1.3029578430493653
-12.700000000000008,-1.317966799471257
-12.600000000000009,-0.9963677802918521
-12.500000000000009,-0.9743079809989075
-12.40000000000001,-0.687472602174037
-12.30000000000001,-0.87904494617378
-12.20000000000001,-0.9186066697482125
-12.10000000000001,-1.03008895569442
-12.00000000000001,-0.82914792047897
-11.900000000000011,-1.0818310461112273
-11.800000000000011,-0.8730416016580139
-11.700000000000012,-1.1143928793125382
-11.600000000000012,-1.4584437409268158
-11.500000000000012,-0.8841205545551664
-11.400000000000013,-0.9804434321643507
-11.300000000000013,-0.9886267177642734
-11.200000000000014,-0.804420650731066
-11.100000000000014,-0.5271579076072781
-11.000000000000014,-0.8038282808830748
-10.900000000000015,-0.7051425931785014
-10.800000000000015,-0.9291329489111368
-10.700000000000015,-1.278481570522987
-10.600000000000016,-0.9866916644950983
-10.500000000000016,-1.1872138269893027
-10.400000000000016,-0.8683308131683545
-10.300000000000017,-1.0098132564401228
-10.200000000000017,-0.6831043815919248
-10.100000000000017,-0.7016483360658707
-10.000000000000018,-0.8806597506757537
-9.900000000000018,-1.0538702187090687
-9.800000000000018,-0.8756458647901182
-9.700000000000019,-1.0799488241870359
-9.60000000000002,-0.9450295568771263
-9.50000000000002,-1.2249894944391237
-9.40000000000002,-1.2899957179204053
-9.30000000000002,-1.1523334754075079
-9.20000000000002,-1.0307901173260272
-9.100000000000021,-0.7923329876363783
-9.000000000000021,-0.9483203100484114
-8.900000000000022,-0.7941293528912345
-8.800000000000022,-0.8164134263343719
-8.700000000000022,-0.9371644381609056
-8.600000000000023,-0.9468995685143774
-8.500000000000023,-0.8254115852115387
-8.400000000000023,-1.2037858018306404
-8.300000000000024,-0.8022170003947688
-8.200000000000024,-1.1120359463482081
-8.100000000000025,-1.0937029986931874
-8.000000000000025,-0.978623704996726
-7.900000000000025,-0.9000918305953761
-7.800000000000026,-0.6659921205089321
-7.700000000000026,-0.7726941989860815
-7.600000000000026,-0.7037237750503015
-7.500000000000027,-0.6917962844495233
-7.400000000000027,-0.9612101393099362
-7.300000000000027,-0.9783353392998141
-7.200000000000028,-1.2712624192222362
-7.100000000000028,-1.2076593613560656
-7.000000000000028,-1.1222452038047583
-6.900000000000029,-0.8446644758519919
-6.800000000000029,-0.8590149529323587
-6.7000000000000295,-0.586774009433191
-6.60000000000003,-1.0314827965989626
-6.50000000000003,-1.091644512577121
-6.4000000000000306,-1.01883300216373
-6.300000000000031,-0.93072825743248
-6.200000000000031,-0.9595531305672941
-6.100000000000032,-1.2126989002495783
-6.000000000000032,-1.3084563489175756
-5.900000000000032,-1.111955394772463
-5.800000000000033,-1.1093270591111046
-5.700000000000033,-0.9453644605731983
-5.600000000000033,-0.678130281942145
-5.500000000000034,-0.895000381656786
-5.400000000000034,-0.6648243970842445
