x,y
-15.0,-1.3036446112439122
-14.9,-1.021805660274064
-14.8,-1.063495489165035
-14.700000000000001,-0.7562761380908376
-14.600000000000001,-0.8665347933636401
-14.500000000000002,-0.7453823211399255
-14.400000000000002,-0.6967655523637724
-14.300000000000002,-0.7486610166480203
-14.200000000000003,-0.8081601715761707
-14.100000000000003,-1.226292889085315
-14.000000000000004,-0.8604066940640072
-13.900000000000004,-1.2397878177057362
-13.800000000000004,-1.0580281100897388
-13.700000000000005,-1.1784192232204622
-13.600000000000005,-0.8589417120709005
-13.500000000000005,-1.1360614293054692
-13.400000000000006,-0.7692505906116643
-13.300000000000006,-1.073878017747824
-13.200000000000006,-1.09223010079956
-13.100000000000007,-0.7111462836711805
-13.000000000000007,-1.166955558242835
-12.900000000000007,-1.0701876931927763
-12.800000000000008,-1.3635028665598585
-12.700000000000008,-1.4062592013744637
-12.600000000000009,-0.9813062262697888
-12.500000000000009,-0.9894940817940576
-12.40000000000001,-0.6105931588204829
-12.30000000000001,-0.8999119058667627
-12.20000000000001,-0.9498706447090506
-12.10000000000001,-1.083280556328162
-12.00000000000001,-0.7572548714128897
-11.900000000000011,-1.0805619952541399
-11.800000000000011,-0.7535635990291474
-11.700000000000012,-1.0905514473259894
-11.600000000000012,-1.5963449599321493
-11.500000000000012,-0.804259272548492
-11.400000000000013,-0.9818209059227485
-11.300000000000013,-1.0302546286454766
-11.200000000000014,-0.789380661789349
-11.100000000000014,-0.394725052812746
-11.000000000000014,-0.7724779345291127
-10.900000000000015,-0.5967506803854687
-10.800000000000015,-0.8777530136949003
-10.700000000000015,-1.3445697356080282
-10.600000000000016,-0.9089909415082489
-10.500000000000016,-1.200096555661498
-10.400000000000016,-0.7672875088475768
-10.300000000000017,-1.007203511527592
-10.200000000000017,-0.5785425266262788
-10.100000000000017,-0.6351213230942678
-10.000000000000018,-0.9033683111063741
-9.900000000000018,-1.141621478762325
-9.800000000000018,-0.857639605832714
-9.700000000000019,-1.1114478779486427
-9.60000000000002,-0.8805004646162506
-9.50000000000002,-1.2563394184209817
-9.40000000000002,-1.3440923833819232
