x1,y
-10.0,33.50633146807646
-9.6,34.48218055800819
-9.2,30.394753318383447
-8.799999999999999,31.86682946219829
-8.399999999999999,27.61349037936919
-7.999999999999998,27.671667536871777
-7.599999999999998,27.39106609762123
-7.1999999999999975,26.101242691226577
-6.799999999999997,24.82937398774359
-6.399999999999997,17.837686016824495
-5.9999999999999964,22.162145873671182
-5.599999999999996,14.458965163916803
-5.199999999999996,14.662325166080599
-4.799999999999995,9.959251605573982
-4.399999999999995,12.01766861459659
-3.9999999999999947,5.492237951383436
-3.5999999999999943,9.482078511312848
-3.199999999999994,4.076015560569177
-2.7999999999999936,3.6522417831168488
-2.3999999999999932,9.592915608617783
-1.999999999999993,2.7200707738343617
-1.5999999999999925,3.780241585071927
-1.1999999999999922,-1.7061050773463515
-0.7999999999999918,-3.907718230050291
-0.3999999999999915,0.8405083421536113
8.881784197001252e-15,-0.7634216795302969
0.40000000000000924,3.7865442062329846
0.8000000000000096,-1.5170536408950424
1.20000000000001,-2.6787392500201364
1.6000000000000103,-4.50321109018863
2.0000000000000107,1.0765067725303372
2.400000000000011,-3.1301637429255447
2.8000000000000114,2.2200258421268604
3.2000000000000117,-3.11391072666699
3.600000000000012,-11.706067789670808
4.000000000000012,-1.157004319393108
4.400000000000013,-5.577870158369073
4.800000000000013,-7.878668303406347
5.2000000000000135,-5.249093117496239
5.600000000000014,0.49027817689561815
6.000000000000014,-4.6971396638293745
6.400000000000013,-0.8745750260805822
6.800000000000015,-3.736108582455966
7.200000000000017,-9.582386071140961
7.600000000000016,-2.2409249743940993
8.000000000000014,-6.627862279421311
8.400000000000016,-0.6803969822815983
8.800000000000018,-5.355206594300918
9.200000000000017,0.09667449578831366
9.600000000000016,-1.4358087470464032
10.000000000000018,-5.489409932442104
-5.902075193731811,12.654512032860486
-9.080562353655491,32.377736130236094
6.286196967165168,-7.8983187659153735
-9.073306542753791,34.679996709834484
7.735245328174994,-7.67262517947307
9.34016041916151,-7.7522759196278335
-3.7591449474106975,8.54461674459345
-8.527964841621609,29.193783720453705
-0.852294813794849,4.244734704399306
8.155028105209809,-7.450368922824345
2.0051578415929256,-1.7686305682213161
7.2237406706266185,-5.934409653371443
0.2791502337886058,-1.2645175119245853
9.16128301285254,-4.848731141246528
-1.9113571766022481,8.197496731960332
8.881762059638152,-7.100981873723489
5.545344544641571,1.620887690689024
-8.738327650351422,30.42366941045389
-2.923323533298012,6.009324017221555
-6.109524860192961,18.162658133253004
-7.163475509292323,22.399717997122302
-4.125201429368268,14.020037339976689
-9.200232928506464,32.96948176841977
1.8763666961498338,0.7010563079175633
0.45413681927575844,4.69475257679617
-7.20524393780452,23.491153723483606
4.310846386129928,-3.1148294115419253
5.88421325764153,-9.196197750640508
6.002593391497754,-7.773003492966924
6.467258373872632,-6.970572829885379
-8.255021740013177,31.032267180562453
5.088057727970231,-4.720239503371849
7.46708343595801,-0.7851529089554425
2.0526205391598022,-7.826477796730964
4.713266133888414,-12.099178381870207
9.8969476383044,-8.100199610707529
5.07944278598835,-5.867111401614539
3.4054319701701985,-3.212844214948311
0.3241307731218708,-2.798836420990771
-3.1548509472058424,2.7026229106967614
3.7215339126179465,-5.603082289064841
9.69408893161864,-6.888014481222781
4.289141631720721,-6.13306764401937
-5.676997637228631,19.25705172155729
2.088649693145113,-5.6966259155985695
5.530062071608068,-4.532844946922655
-0.6271437173979209,-0.1535264722579519
5.12456207379763,-6.5125757153316695
-5.256990365162608,11.759506515349686
2.2795218303329534,1.0620679090018679
6.47660021497704,-12.554758693707786
7.39973124507155,-3.2135703745224493
4.305021298703993,-4.0421908290567945
6.1028574582489306,-4.147423285211183
-0.9734960572500402,1.0958190984187053
-2.501828952691813,7.302917708495011
3.4528808891903378,-6.198036698127181
-9.138964491868826,34.18602875602096
6.958963705342214,-1.7400766945321777
-7.1095608248649445,20.71397047219604
-2.3393455663161777,5.850187942479306
-1.0253620659936686,-0.5027520715549463
3.4510404986673073,-0.9458116519238335
-4.559944052989302,10.426291206647857
-9.254710006319598,28.190102184382916
