x1,x2,x3,x4,x5,y
-0.31225950772274835,-0.8144589418151416,3.6685845333632816,-2.4898372098796817,-4.449182024639353,-0.404479482005236
3.109866446275877,4.390395315704268,0.07064422211079968,2.9974488089749087,4.125517032818081,1.8812657853441195
2.3370751942026313,0.321851481584174,0.08087049575348182,3.812371608266952,3.8157524405603187,-0.6625841041231673
-3.947592172568072,-1.0499986779137513,-3.7971829785415667,0.7774733739193529,4.161356534665458,1.3728634499526162
-1.3936798087117874,4.142464234067042,1.5834339203045333,-1.7075497088654856,-4.064599947007031,2.310432644629358
4.009621104317333,4.639289569551936,-3.421449075797937,1.0783354770676201,3.3081995150062795,1.6460665331227775
-2.704020830365778,-0.8552509551481835,-0.03142672433393834,4.166741153056384,0.24803641569027413,1.4731643578960067
1.2316886755207967,-4.738247349028137,1.8070230170850383,-1.0357066012302942,-3.9017673165128244,-2.5938184058929292
2.192903962737577,-4.090413857634731,3.892967891946574,-3.690145903759676,-1.943308047167882,-3.03375176833858
3.060783597255032,2.8847866785769067,3.1142956209361543,-2.004730720892536,-2.5135171221992714,1.5761461725040953
-4.703848316882432,3.7758060713239487,3.7221980686514335,0.02241829422152186,-2.2374565242677766,1.2554654121150173
1.5332988279768243,0.05322154233242138,4.135288761178833,-2.1525114539649737,0.27888332075758804,-0.7711977073756824
-3.7974816931619557,1.6123007449891649,-0.6072660809513684,0.19986435528493907,-0.41394534427483,1.8795999519255426
-4.809331539375526,-4.851793119704512,-2.302021732784003,-0.7822102941600226,1.666118265985883,0.524299656806863
1.8891845992808758,-1.134827418005199,0.05198913549716888,-4.817097190217825,-0.1014062862729137,-2.8043461512947476
0.739069391944323,-1.2963664465098002,-3.7139744155482015,1.6071234503703433,-4.008891047492725,-2.5825867028301985
-1.2327135875908946,4.43411523735857,1.2411607776484708,2.24138868439238,4.38545699335107,2.2436076651992867
3.446335619409961,1.765522670613624,-1.0760063339236527,3.460534530303832,-0.8132501347172569,0.6697250668339747
