x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-5.902075193731811,-9.080562353655491,6.286196967165168,-9.073306542753791,7.735245328174994,9.34016041916151,-3.7591449474106975,-8.527964841621609,-0.852294813794849,8.155028105209809,2.0051578415929256,7.2237406706266185,0.2791502337886058,9.16128301285254,-1.9113571766022481,8.881762059638152,5.545344544641571,-8.738327650351422,-2.923323533298012,-6.109524860192961,-229.13759695566816
-7.163475509292323,-4.125201429368268,-9.200232928506464,1.8763666961498338,0.45413681927575844,-7.20524393780452,4.310846386129928,5.88421325764153,6.002593391497754,6.467258373872632,-8.255021740013177,5.088057727970231,7.46708343595801,2.0526205391598022,4.713266133888414,9.8969476383044,5.07944278598835,3.4054319701701985,0.3241307731218708,-3.1548509472058424,86.36704242072432
3.7215339126179465,9.69408893161864,4.289141631720721,-5.676997637228631,2.088649693145113,5.530062071608068,-0.6271437173979209,5.12456207379763,-5.256990365162608,2.2795218303329534,6.47660021497704,7.39973124507155,4.305021298703993,6.1028574582489306,-0.9734960572500402,-2.501828952691813,3.4528808891903378,-9.138964491868826,6.958963705342214,-7.1095608248649445,4.409035174073569
-2.3393455663161777,-1.0253620659936686,3.4510404986673073,-4.559944052989302,-9.254710006319598,5.620152229802869,-9.87203852174531,4.930668369582001,-4.1296563026191375,2.455066664068095,-4.739237630322821,2.8310942715940115,-2.2810295689549465,2.506675759912371,8.931898566110355,5.824072309218579,7.141645133113702,9.910742029649533,-7.078920363106169,7.459006385413847,-44.23101093279596
2.0644977530677,-6.884144603728199,2.7952502776228627,-3.0723520451291026,6.6585376524570385,9.170604364287637,-2.7505229147227634,2.2438143332812395,6.718337012000159,-2.4045198579533,-9.566522324299845,-3.0808897194766143,-2.966260032370971,-3.7436769746636944,3.8163431320784156,-6.643983120467574,4.058329501023955,1.8043880934406786,1.875382822629902,3.0927971411972326,-100.77568835311071
-4.732665888884721,9.296863939945585,6.774819966593558,4.904558574760289,8.391001272090591,-5.926319612537203,-2.7587007734015057,-9.587908888505448,-5.634119808760221,6.506381448159765,8.556271818068723,-2.9265534142536387,-8.656880244873669,-9.333932523193663,9.801329081920223,6.420194478941255,-9.518333515754785,9.3456237994059,-8.449543364258982,4.985661663282233,109.73112435911023
-1.2775686616512338,-8.516003679601877,0.7300969636592711,9.912240813460357,-4.037951936009674,1.963477764973561,0.33435706065071,7.0220506816191595,-6.466909317022688,5.044682727913077,3.036992791561886,2.8251583929219244,0.9605770559395559,-7.249442674857274,0.6481936903262753,-4.013050694134703,6.987715996389699,7.492613989425436,8.69041355157929,-6.418769511271643,-30.082981274380536
5.189809817764136,-2.8100876140731446,-6.809590416286603,-2.9348642524283104,-9.223246319355436,-5.896343287626178,6.325812771260335,-8.659714472135429,1.8053486671359398,1.4104691058231626,9.524170641632868,-6.238154703370076,0.05408148324450579,-6.756056652218964,0.5784772232624658,-9.671880062622654,7.586892912417909,2.3373424558913634,9.809905086066184,5.521877417015077,143.47158468986277
3.569204335747827,-8.607010975110612,-4.707678846988799,-4.566142606154637,-0.6478644451486488,3.550988847193972,-0.2405566326492785,4.230598981419254,3.360404947358454,1.0424602266955567,0.42813407241294854,5.905420853132409,-9.306079401433804,5.323837888586544,-6.721898691101518,3.6279351842092353,-4.699247739796957,-2.0651646961408465,-7.842299489790053,-8.253586904509492,88.1359680368032
6.862201772872236,4.317389952093862,-0.5739778763560093,5.20827157919895,-4.646391325065638,4.226596162661929,-3.9109208227336145,-2.0605604829893798,-3.9000758830299205,-0.15308381023627682,2.310049223562171,7.861134559399069,1.8632999437747202,-3.726235537332334,2.011958715176025,2.2671932400920802,-8.05884642179951,-2.0137583874575533,9.617153926146027,-7.253627495318778,-15.229124331823577
0.05621389670002763,-1.0579564021280223,7.206581741491089,4.714043625666742,-5.772120302681962,8.467784161544923,-3.3637354265665547,5.158829158615049,3.41778406989169,-7.176975080520684,-4.308680550308075,4.145449970171098,-1.8440261488658756,8.972186194229145,3.9164481433826523,-2.879047945001143,-7.219918442080473,-7.2555973186487455,-4.781848886272249,-1.8502147261145456,-54.098928920831895
-8.866618149837374,1.9242306172397576,-3.1333665420618484,8.68252309674967,1.0027842227133625,5.577759239809225,-5.808245290010143,-9.27897749336834,-9.694470707254998,-8.584988853832114,3.6224593901851865,-4.209668775054505,-6.719454130806883,1.6533201918598,2.2885815211535245,2.7033066805901047,2.8191247945822333,-7.42505539023135,8.584981643633604,9.422763403904284,-238.6632100513114
-3.4931471723715113,-6.242149924190425,9.611028586099788,-8.82503706480666,4.649761063815387,8.528856382193581,-8.264471394076413,-9.322286127915318,-7.41207700062848,2.238984646146257,-7.994421955010768,-3.411308749796338,-8.98435799221164,-2.670595231433559,6.327340063971192,4.677793112539616,8.982230913341532,4.946310071700706,-5.524423563834475,-5.908684367000571,-219.50716587931885
-4.632429683066319,8.430797630399898,1.9836180300104367,-2.9110993338523166,-2.7591165046484374,1.4273632123682134,6.521171884223488,4.23703682775821,6.1695983661753075,-8.00153579635711,2.4669462042079964,-8.117958018480977,9.659231429805043,2.6737257751203654,-0.6900775782463757,-6.2318481235363326,8.886225762650287,-5.71541912274895,4.199367114468242,-0.5321152232132942,-44.44606152759908
7.661008999097735,9.209599466942574,6.588896964950589,7.576235692852549,-5.2562092811176475,2.3693805522056657,9.590017285624889,2.5495436601792925,8.494552722851761,3.0208433287726084,-6.359923905011509,-1.391119533452315,3.8208934929103577,-8.954083499682895,-7.054594474279856,6.704811201282876,5.2742111306675845,3.1692553732949165,7.136932494838788,-6.354419257010589,107.49415488148519
8.529215625759193,7.954401882235963,-2.4090080642214096,2.3541166027286824,-5.401282768693429,6.482645620379195,5.754824312115048,8.607786142539496,1.0649441541263265,-6.625059843518237,-1.9940568361702038,6.4260640534021505,5.888010498547926,-8.401174119934618,-9.615970764499997,-1.8706448328915428,-4.20866523280133,-9.12401190446552,0.3481956560675936,5.890410876646863,49.64773094065512
5.023328191434587,-3.0407592202475904,8.434953802113313,8.518357683501016,9.308922002136757,5.678950171897467,-4.97302472245037,-9.801210650970651,0.8048641439742781,7.723972029122965,2.188435031588579,-2.3885001210955696,-7.576188046602463,4.535238866900215,-3.3114521845858746,2.6000007212961194,-6.754840079258557,-3.357589366675249,9.203960897650088,9.849717857020863,5.036967138974606
4.462810933383183,1.920071191922947,8.816909068003753,1.974209872816509,-0.3494436545118802,-3.1877211760851143,-4.023400287700271,1.5834371474652649,-3.1813597697415075,-8.030417707119286,-8.405052275613667,-5.983759892159277,-2.547405271545122,-8.871125827660597,4.491526756710137,5.7836111365175125,-5.901737700714409,-6.053793728095105,0.5629758832284502,5.829716953764336,-14.332399498323834
6.797146343873415,2.021922353117896,-0.42367626348723064,6.340531235855803,-7.537291982211174,1.2045166445464588,5.586221806886753,7.553917045954158,1.0573505507620347,-7.5165247948487774,6.547284897622227,-8.301513144915782,9.750929971407835,-0.6342155762135953,-3.748053485442102,-9.872745583220961,-5.8662043682082405,-0.742973124251753,1.031390138291961,-0.06955765230405042,-28.825392960210745
1.1950977343302167,3.04504158299636,3.43856377010011,-7.245602493953596,-7.237401065728813,-9.621773602849913,1.9484258347946763,5.834265289714553,5.683306439215446,5.464214187764014,-4.024261297796263,-1.2921120040114165,-4.402561514851612,-4.2070106022549485,-4.742399486918599,-9.007589043643078,3.464559235372013,-8.089242269232477,-6.837427603742019,-6.122059085881828,168.64498457830777
2.239089059740671,9.558202060939415,9.321261285750847,3.2780324336324274,-9.49987395104911,0.416708675626527,0.969548245898114,1.4552988218067888,-2.961091372078064,-0.7893447759424621,-3.038219467036221,-9.01878712855532,4.036066558150326,-4.523933729217342,-9.903760791059748,-5.616627210667535,9.579578152037655,5.159199445116354,-2.4695254578774195,-7.656580897425334,53.412155917237854
0.9646065122136349,-5.805155201823984,-0.9867116518277346,0.5031331894232629,3.5219301383362733,-0.17453109810048595,-8.295576182805496,4.066819481316475,-1.3037377536767725,-0.6265565320847859,5.819217586594192,1.3876446316090743,1.6155521356584792,5.861960960332697,-2.60685845614566,8.146467408372729,8.664025059360394,-6.049962838278564,8.21718145390112,9.367499916043514,22.197123271059446
7.95756213934887,7.414795313447385,-1.303504008413995,-4.066033199226218,9.57930534213978,4.9668766082578095,-4.190140195734848,-1.1078089669939715,8.390281773093335,-1.477249392762145,-5.009915901614073,7.55941788785179,9.693917323082207,0.5750072542318847,9.380751874982234,-2.568547345515486,-3.9675086077993154,-3.6269686290521497,-5.524228525284782,-9.476639553696371,-37.65529426441055
