x1,y
-10.0,36.231884057971016
-9.6,34.12835825396426
-9.2,32.07563898680219
-8.799999999999999,30.073607060858148
-8.399999999999999,28.122123280959062
-7.999999999999998,26.2210242587601
-7.599999999999998,24.37011718905175
-7.1999999999999975,22.56917332391754
-6.799999999999997,20.81791981062286
-6.399999999999997,19.116029501469512
-5.9999999999999964,17.463108320251163
-5.599999999999996,15.858679853794868
-5.199999999999996,14.30216720310306
-4.799999999999995,12.792873188057962
-4.399999999999995,11.329962724500149
-3.9999999999999947,9.912457912457892
-3.5999999999999943,8.539272786564467
-3.199999999999994,7.209355033152481
-2.7999999999999936,5.9221026029820365
-2.3999999999999932,4.678477058249245
-1.999999999999993,3.4838709677419146
-1.5999999999999925,2.3552597781669378
-1.1999999999999922,1.3375586095391894
-0.7999999999999918,0.5308361204013246
-0.3999999999999915,0.08334776334775831
8.881784197001252e-15,-9.809089250273713e-43
0.40000000000000924,-0.07826839826840325
0.8000000000000096,-0.4680490523968915
1.20000000000001,-1.1070654810024425
1.6000000000000103,-1.8292119089317174
2.0000000000000107,-2.5376344086021687
2.400000000000011,-3.1939602993817284
2.8000000000000114,-3.7862623199393637
3.2000000000000117,-4.312445248141465
3.600000000000012,-4.77362465351379
4.000000000000012,-5.171717171717183
4.400000000000013,-5.508623065627479
4.800000000000013,-5.785988288374779
5.2000000000000135,-6.005169596434766
5.600000000000014,-6.167264387586902
6.000000000000014,-6.273155416012561
6.400000000000013,-6.323553485276993
6.800000000000015,-6.319033387581987
7.200000000000017,-6.260062673787346
7.600000000000016,-6.147024192587291
8.000000000000014,-5.9802336028751055
8.400000000000016,-5.7599529611602795
8.800000000000018,-5.486401288129514
9.200000000000017,-5.159762822089223
9.600000000000016,-4.7801935013695696
10.000000000000018,-4.347826086956503
9.67453258978756,-4.70362861191891
-6.320930746124754,18.785421977507067
-9.907602430108508,35.74146423476907
-5.357548112688484,14.909553298901145
-4.204225676581112,10.630577649924094
4.13374051476152,-5.291083447972134
-4.11320661561458,10.309090254091554
-8.6892760686809,29.528364128543743
9.149233761589823,-5.20415392006975
7.104453516805595,-6.279076938599594
-7.654227077158362,24.618107329415473
5.598538824949834,-6.166775025211958
8.413980128127193,-5.751289463565143
4.84458969734167,-5.813280627223574
-8.358702365449023,27.92351664435513
7.830122097444491,-6.057617395909044
-0.8768153888706856,0.6624411359964076
3.447496951963199,-4.605345928152162
-6.80585308508892,20.843188654265745
-1.3453417158567138,1.6897094562472488
-6.907685848758682,21.284512344286913
-6.689092573930704,20.34110862599604
6.1409415226698165,-6.297213001939271
-5.217164890610695,14.36798553597528
9.273432940024072,-5.094043019078919
-0.4095272932486438,0.08908985668555067
7.309410363587446,-6.2345011984051295
-7.7227793307221715,24.93292427117604
8.681274114481273,-5.573143190753352
-4.9473463617121265,13.34340210527106
-9.92975608310279,35.858801963251835
0.8080502859234677,-0.4790576122251574
-8.821717008183107,30.181003373227423
-0.5814755599526862,0.23401750601679
-7.502919704657172,23.928444817861728
5.000530242726029,-5.903068215095591
-8.380072019864146,28.02621953571841
0.4498979805054244,-0.10810266537374191
-7.558212216455937,24.17964069713031
0.1695486894736682,-0.006603578455558406
-6.53649552981872,19.691255189715193
-6.19282826731768,18.253847832995042
-9.922810274495522,35.82199640517252
4.271982134480615,-5.40734952408865
-2.6046615350859925,5.309155276197602
1.5517707558859755,-1.7416491311827726
-6.248617182204866,18.484734163229028
-4.224838938145035,10.703707847923553
4.368214387693612,-5.4840486502718315
2.846971430072628,-3.851471189893296
-6.004624278942286,17.481939170909886
5.2384011070201595,-6.02319283660212
4.416615233874987,-5.521319186578309
2.4525165040551133,-3.2754775434295973
-4.881761983428216,13.097579451327423
-9.232361976017764,32.23982786237673
7.961070141577785,-5.99881990869438
-5.7373198560731975,16.4040469423112
-9.47269889346796,33.46956829429245
4.866518521903123,-5.826438145385829
2.838492135361612,-3.8397673000419577
7.925019832407148,-6.0155794332200045
-1.1606740059701188,1.246664990336253
2.1920309963601916,-2.8603153571515088
-6.8542807082459785,21.052665293156977
0.2810496873239785,-0.028844131325030904
3.601359301695892,-4.775083174540489
-9.26064875768989,32.38361299299308
7.933519732785221,-6.01166705976673
2.4910260343900763,-3.3345384186389695
-7.177024044434455,22.467239233535526
-3.7283506902323538,8.97513459360318
-7.227763837731498,22.69256789288494
5.26914986284182,-6.037245887133413
-2.4480534568975525,4.825461124063749
-3.8782576342102537,9.489880384133606
-7.631684129932919,24.51490282487353
7.625455368611547,-6.13800839118379
6.466921301655006,-6.326608793922744
9.614662554053474,-4.765275950145012
-7.77289434934175,25.164000624292655
7.066597177337801,-6.285756298541171
6.425239691549944,-6.3248862005397735
-6.539405293967864,19.703579855737498
8.388945837460913,-5.766757169928686
-2.2947941726897314,4.359126782754628
-0.2390783707195432,0.018761651173421132
-0.6572495859922807,0.3231008132522702
-8.358800719077832,27.92398900410008
1.9036638701767323,-2.370953412558698
3.5750363660965174,-4.7467092370715
4.737879424837201,-5.7467604729750335
4.72982071534309,-5.741568536629982
4.833071681525155,-5.8062998537779205
9.662937371800119,-4.715660372631941
3.492991325673078,-4.656512761599195
-3.121475359777886,6.9532893183151465
1.9989288695401637,-2.5357978495451117
1.9572603911203519,-2.464056122735552
5.573314184570787,-6.158208799639371
9.598544494591856,-4.781670449008236
-7.9028176867415745,25.766727881836662
-6.470714244070264,19.413323694910403
-6.52866469950027,19.658099648827736
-4.8109755898827515,12.833663627127532
-3.557858699810568,8.397138954145435
3.0840332488438698,-4.166663217078089
8.533261587429799,-5.67472580465709
-1.1408990080896064,1.2017495174754338
-4.951725227452066,13.35985960900306
1.8992055282152283,-2.363168578712151
0.8030489061815782,-0.47220634537495415
3.5780039590102852,-4.749921734781
-8.016629153778876,26.29905704481371
1.2072450190629382,-1.1198200082927805
-7.2014846404231925,22.575765651812564
8.366754086251927,-5.7802941080866885
4.543950651699692,-5.61522152261363
-6.15969565607319,18.117175039048586
