x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.3268930318403225,1.0401545345516707,-1.4738026986133557,3.6940164322261957,4.533001716145041,-3.09164569340856,0.44160308609886734,-3.6562857014160546,-1.0619790795045714,-2.876030180195608,8.131607418863267
-1.175491885936478,-0.9914677192398225,-4.078608417127828,3.7753503898841885,1.9606467949786417,-3.5361462696291843,1.2188898482783177,3.7063110247239344,4.739860224527936,-4.291799432746261,6.963462528128358
-1.741881037182739,-0.5514084953760978,-1.8399345372979692,-4.822201847185564,-0.7432433557949913,2.0691120993507823,2.409858689593464,-1.069144193495648,-2.285004061563365,-4.602259145117649,7.2391528865959485
-0.8475279860888882,1.0448142505945182,-1.8893143755707023,-4.281468121418772,-2.0844211525597602,-4.408888798960101,-2.4818039992718255,-2.840785909652075,4.928204832570817,2.7474593169624395,9.202749258241202
4.873285734474798,-2.992213260216813,-3.0947752539502424,-4.82242544623902,-0.2948459827261427,1.1688419726387336,0.10122269692924846,1.890201684274273,1.2608703561910675,-3.282274554174891,-13.962597873496772
4.47783740348731,3.9985961973413904,-4.05031357942762,-4.237907664279293,1.384096829060999,-4.961015348481396,3.0200119316876144,-2.0636062294901256,4.958696679830476,-4.8159334837474335,17.640545825624223
-1.8100934988443464,-1.3668204600171308,1.8159832397359104,0.9354400399610885,3.1423664396645528,3.4517642161405035,3.7804452174574212,-1.8324580923216405,-1.6706211524582084,-2.9742948305894465,5.882169713224024
-1.3369199123442699,-2.0577543829543234,3.066664210305296,-0.9073070215609924,2.338075354402209,1.2046510572805165,3.9773513737639536,4.077417562319415,-2.3801579372987467,4.15363364012066,4.603793205305205
-4.889228115591596,2.416651052364398,-4.2325132285564155,3.872734652970628,-4.276561629512017,4.175845260597738,0.08306689331737083,-0.9749023128296761,-1.1736530784853114,-3.413821495006667,15.936035798625664
-4.336225959024848,-3.2352059444316605,4.750999346523466,1.1352240466461918,2.6874172812999024,-4.828309943728422,4.4504418500218215,-2.8329301786644336,-4.3362548379088555,-2.3053300510383465,11.54566502805415
-4.728422011374405,-4.070654066516274,0.03799782181805078,-3.2852449658076885,-3.204571070134936,-1.5478519863166529,-0.11748687997184604,2.819724954084643,-4.944100181417518,1.1306228638950975,2.475850465003091
1.4347006976402312,2.9262259031258964,-1.344270404916117,0.7182015025436215,-0.09905996185962795,0.9185830740784038,1.8891497978942304,4.548300414834756,-4.385192644171873,-4.800669349019298,11.835717262879902
-2.515870368330244,2.183753334758589,4.743329658642118,2.719574306250588,3.473545160273879,-1.5017236834717709,-2.2739394924528575,0.006524597666452969,-2.698449032236263,3.636394008351086,14.550248845843079
2.0007290824415724,0.34644834389418033,3.2164989020780492,1.7307887278878722,1.654315397927208,4.5978441709936675,4.510243001342239,-3.856158722935893,-0.1417295026101293,3.283261404188668,4.880071269668945
3.4502967341800943,-2.295743030886337,-4.502000588631399,1.4173165039524838,-2.2766376433154356,-0.15632729053465333,-2.2473836218398437,1.9475010038286626,2.031359188967052,1.254566375546906,-6.672959423150567
2.897075912775674,-0.7794701129923309,0.03348066268892591,-2.5545068191875417,2.5375226343072317,-4.545992848776007,-2.0459587155594994,2.3500635289142746,1.3242322855591837,-2.327924040709374,-9.589939885575049
-3.0254684909464657,4.853611154353191,4.949879971913356,2.8547487671846454,-0.21134887976684702,-4.445778847561287,-1.697840137682495,0.7544682310795716,-0.49813948430966004,0.07649296706681419,18.398375614420672
1.6541315161084977,2.3944939669132737,2.293651465910661,0.4865729091492099,2.3208383812705584,3.1394470986620533,3.325160017294788,-0.27776460465980257,4.851026191715697,0.4818353023045816,11.150848347617572
1.2802962342867366,0.9448288498889728,2.5548716311439534,0.6277680598111832,2.3282893668077307,-4.43249043953519,1.8515892096410926,4.170224048791685,-1.343493529812946,0.9292672279917271,7.202693442737347
2.9389708642205186,4.376622504784805,-3.2481938750915584,-3.8895032744533764,2.0014787417497493,2.1192235882548083,-3.785284812936233,3.753354893752025,3.3021375109260624,3.34189334484266,18.435601979645188
-3.9869542300591174,2.4904512352770336,-4.929531695399156,-2.8090812702745236,1.3087915858944381,4.82669178341631,4.536545478786159,4.476818221445193,1.618707626640492,1.7776593002663796,15.826518765548808
0.7100674173357007,0.543469349614818,1.4427658776673766,-0.5879980075438063,-0.3693262851313772,-4.701279792289013,0.4455816566514814,-1.8261792877088654,0.6153842657321515,-4.34179107371457,5.582253620067533
-2.107432128676796,-0.26409259843107513,3.932720961198793,-1.026721130822513,-3.1375910020167463,-3.4036783271222584,4.671310305407214,0.4537393086457566,-1.3356212776016205,3.819414426277792,9.863400055055587
-4.815247440703318,2.9184340617701565,0.030267866338094862,-1.9862798154159025,1.741563804619764,-2.4779519012036975,0.8953762164284997,1.6747708660845753,-2.9097185634122535,4.879970602228912,6.3036235462078345
4.998307814073781,2.7447418426465493,4.6459718194020265,-0.7467169618854941,-3.0335685141834343,-1.5267269832971175,-2.60538783683237,-0.3530015441562675,3.270916892956947,1.8638710628192943,12.325217244591032
-2.703464339298357,1.833953124067608,1.8520381332982216,1.7519654626659298,3.0338725043598895,-2.9180092513055533,-0.8278526188627344,3.3689529919540675,1.2167870522150581,3.67784993647634,12.290639405125718
3.3582559854827956,0.6815800019065819,-1.231587544757109,2.1287471222610863,2.833019913030447,2.448831302973953,2.388668967277888,3.9307802576616773,-0.16537699464598354,-2.2055482049994923,2.399939504516751
-2.8907696266792837,4.408427589200576,-0.6363187086118929,-4.787378546517721,-4.922028539303792,-3.621020213234388,-3.8333059414056825,0.24869141370282755,4.7397437358691015,0.7705392955671977,13.756809910195827
0.8120966954699638,-2.8423790388663503,-3.4560008900623074,-0.5317670665717431,0.519941187979164,-0.08909519353372897,3.120197833929696,3.4868001770060566,-4.990023146402875,2.170438860839691,-2.3659856916373423
-2.2653481289066457,3.7249386563299396,3.106313369023308,-4.000567615762866,4.445563572125208,-4.313414794590376,-2.688241478410923,4.482292326833871,2.7461864159882516,0.2527017500051656,16.00312631197358
1.9890331748162415,-1.9776340925231004,2.8711532362699854,-1.713640382439606,-3.6976303583701853,4.256162607517913,1.0661786624338223,-0.9065232372634142,-0.21413840774707182,3.7081768419799115,-2.9904419918483667
3.1841021763061246,-2.5160647554724336,3.500002814481693,-3.2286828955169646,0.6320432568060932,-1.621489742304271,1.8143075638145536,-0.8295954065926807,3.3353455055564254,2.0634853235245574,-7.364153131663538
2.3858688388985394,-3.5578397201073306,-3.4418695301086477,-3.0122535111809667,-3.147293929589777,-0.8464703593057221,-3.700938230227494,-0.1639438715706545,3.5823035235489282,2.128240503379434,-8.995591162124079
2.056964551402273,-4.581436482531531,4.089659728507568,-1.1709254263222335,-0.3978980212978609,-0.12813079009068318,-2.077294640903328,-0.482571640088314,-2.989218365788482,1.8655519493180979,-11.090458086137843
1.786648761786397,-2.935010129546777,-4.303294598551912,-2.540550703296308,2.030807033537503,-3.1778575970942855,2.3351014751854464,2.9111428057770894,-4.43673687029995,-1.33658159502804,-4.795072140320827
2.419232103328283,0.640761656113602,-0.013226961203245402,2.387877011979654,1.7080338776369706,-4.183584251776851,3.378647089649121,4.570143219567136,-0.6342036556068358,3.7006611648127112,-5.6566821996074985
1.7277072816554853,-1.7271324393704823,-3.3577184501549406,2.661510490875875,-4.835390679115977,-2.1931744064965866,-4.451122536326962,-1.5754544274848192,4.586111353833953,-1.877796514030221,-1.2792629347287603
3.9713590636395715,-2.860573750075124,-2.2496298210556254,3.9049784502204155,-2.7769411315264882,3.1485350614043224,3.8508186640169892,-2.287897971623052,3.504910025301335,-3.5964989361460233,-11.62989042740213
-0.7841976107742745,-0.09299417331187065,-1.8113153964677773,-2.5678977864285137,4.466981417492104,-3.2508478530408125,0.965040408897222,-2.050536489877832,2.4401032162164507,0.04876718627762866,6.562285327377245
4.057754317589614,-2.5500762574594504,-4.554440236817422,-1.937723419143249,-2.65646246112879,-0.7326596336879119,-0.9879912095287215,-3.0347878218134463,-1.2344458098486486,3.045461053890989,-9.167452649268778
4.361726591547198,1.8929390466893405,-3.445837955364105,-3.4146425299857794,-0.04909120128305933,-3.978673269158967,-1.7827488001733882,1.1470861986205163,3.356448507661236,-2.253069340642304,8.367882367553548
-4.290714479760881,-0.9560059548921176,0.34721618630924045,0.8954098490060254,0.32209805839017136,2.4250815114880613,-3.0589415828420865,-3.5598603497996226,0.6256626821962143,-1.006941863163303,7.972418295973806
-4.689781144966243,2.2007755117447996,0.11989585612627085,2.198993753357728,3.680140487946664,1.6710123274825168,-0.2789915372834102,-3.8937539552273193,-4.791253778515974,-2.082494562323122,8.567082121504052
-2.6733293533022207,-0.30960149324990827,-1.1584300468540674,-1.2463293177868975,-3.750758813693994,-0.699821735285636,-1.8576276330625099,-0.9800024566477088,4.018009954569173,4.324385880611132,8.2623857434836
2.959424272764343,1.2596439079197994,-0.6794086631636711,2.4286830224336606,-3.8251166402394254,2.0904166040564878,3.789329435984728,3.8175650328669217,2.628982042688026,0.1762093219164873,3.8292341004915396
-4.741228804244305,-4.206187171607091,0.5548290648316438,2.8529067486901702,-3.903161364137495,1.392233654750589,-0.9683625921584564,4.239892338801493,-3.4899319745893784,2.8964860850150114,7.796380560699262
1.8916430545887515,3.931242516678239,-3.009113211796286,1.7018252349526257,2.007208802316449,0.619865199467041,-4.857410353777642,-1.88591521344323,4.4230504023484745,-2.7969998842498853,16.569732975170744
1.1177184861135734,2.522219509253448,3.8013188159469067,-3.7475549119839235,1.7787186279027871,-4.00874656571724,4.042515871046149,-2.050082023492852,0.35282783430503617,0.78795750981147,12.828517100937335
3.9546415463795626,2.6033698859420076,-0.37219169243801087,-1.594242295890603,-4.638141063910844,-0.44313113420358974,0.4941418185319346,3.7082962240169017,-3.423749177314559,0.13945110567200292,7.1191251512059335
4.973231908115192,4.706040378842349,-2.196060922999179,-0.04562201562321011,-1.1720676506210994,-0.4846685411116072,3.812040734972685,-1.1161611908468325,-2.185096875393416,-3.4928543576462334,19.64147306772238
-1.6884332484382902,2.955913057295465,3.0376182039737003,0.5995616999261442,2.9808434627277522,2.9378229006113434,-3.6778055619393424,-4.478071405623823,1.6942721166229404,0.3507896101424617,14.549432588981963
0.9714156294936016,-4.871737555726928,-4.611259928458564,-1.252195312392276,0.322225159982902,-0.286102063757804,-3.5999903326032747,2.5662104769460576,-4.852534090330394,0.4409538537280886,-8.07126050762267
2.335385118177589,-0.6022718587046736,-2.4048221805193704,4.016759294957986,-2.027186065910035,-4.494251803764811,-1.9852328086120483,-3.4425265300013654,-3.5310056176857305,-0.8336203995673452,0.5847772900881392
-2.7574670605169915,-1.2984570138513285,-2.398645205180766,1.7217749862301188,2.127278713769619,2.182316671541571,2.7973508393251194,2.418458732838525,4.637889733334449,4.129484115173941,8.47324457613356
2.6683251831032573,3.2974837350752946,2.196300612875639,-3.6457829253524032,-3.0180485073829475,-3.0670419524379735,0.3068806232087393,-3.3130622092589967,-2.6759965293742107,4.455393508741425,13.735471311940778
1.7986036785898376,-0.23273488280700683,-0.9832588366817161,4.929759587224359,-2.0893820683652606,-4.118537210323413,0.5793895212745115,0.9008750571133151,3.4146642588068428,-3.9123265319604195,0.9202497692327554
4.236463353971887,-4.183349275179747,4.8076364485033665,4.555339612852054,2.6549928612280693,3.553134142510064,-0.3888268245463875,4.957254566493223,-2.1310339112713605,4.050062037818879,-16.360502036706542
0.7205907618188547,0.7684944091064247,1.4390152196177937,0.595820860010762,2.740687926307089,-0.35604460977203267,1.1497688748366581,4.526763939001462,-4.896668895236845,-0.9199360364032554,6.19097325913081
-3.257738833617234,-4.260671577477378,4.124388389460819,-3.1156280379917556,0.05050987978583166,-1.9996587078986918,-0.8059394337450598,1.4060959204690961,3.9216997823462165,-2.27629186198382,7.022024269633577
2.892405794865528,-3.863403773828493,0.5367681824034243,0.49325161013507746,2.84928770756117,0.7034185161339392,-0.08725897214805833,4.401050021124288,1.6509606960539696,3.189389807028583,-15.310111266142638
-4.087834229663133,-2.9980918721700336,-1.3743938710136305,3.1341344089569407,4.334834704313717,4.906294658538924,1.8539505807781884,0.01381047615168196,-3.8040420928932237,1.0725923012817677,8.576025702919091
-0.5534465406691744,0.19154227113606392,-4.235820147030378,-1.4810982764660432,-4.44974709770135,2.310222528319068,-1.761007702305779,-3.215725040475317,-1.5288363919927193,-2.1453922952991613,8.554973444824526
0.004006713780154492,-0.2982196945846436,1.5313145274873516,0.3689265354091109,-0.055824703889718386,0.8423756502321611,0.9760999730226052,0.4409122807048558,2.0724714155219113,3.0096759272041087,4.501413191792235
-1.1161712845555538,1.0532396484822844,1.5770042900535923,0.07984051129271386,-3.2221712580684803,-3.190414849298382,4.521345986924468,-4.6170791905193465,-1.5138069038453974,-2.710496812189065,9.149369145877252
-4.9547216684006825,4.147274908771237,-4.917968330153125,-4.637475310424244,0.2907939246811342,-0.9729100081610254,2.165536643534022,0.5062587975412756,-2.3012585243843287,2.56678230538025,17.167821022459556
0.42989049431103066,-1.7173831205078494,-2.9884693429833398,2.348604053119482,2.2753086044476536,2.90449241370378,-4.234381608385274,-4.947066470777223,-4.293565935714514,-1.9728602797252281,1.3571118292881827
3.911376885503076,1.3520177967220706,4.80021756560847,1.960824948037657,2.9204814387232823,-4.367758218749818,1.716148198001143,-0.7455886491641595,0.7981929438547546,0.7088036991454238,7.166799494877873
3.8959920542174,-2.4376081830608767,-1.2270193269261656,4.169247653498898,-3.0840535041985415,4.022597160667612,-2.493480738157107,1.808359072894973,-3.7373131550132452,-0.34927476752661946,-10.92639616837475
-3.785509010214605,0.2736662524852287,4.460589812681624,-2.7781875542639547,-0.2761031505099698,-0.6397822057227174,-0.7218934547158238,-3.3670189526992433,-4.591364964398631,-3.7011397100802745,13.339802106935842
4.4874412640821255,1.9297741911195585,3.349586134694718,-0.7722078229477134,3.4231155008648457,1.1670355880330145,2.23045914352811,2.6652435184586842,1.0798335255643732,-2.07201741753823,8.376043890219858
1.5871679540922816,-0.10608414792019616,4.432631792157341,1.7123851735309668,-4.350799418860889,-1.498398894893782,-0.8689319133846354,1.3678648131551254,3.28908694807032,-1.7717948370892667,4.665872720051652
-2.9597095128998054,-4.639641542679956,3.5471734746671437,-1.7880338824515105,-3.837052763331191,3.367509528157065,-1.945447515001776,-2.207258941010374,2.6527906919175495,-4.804829598117175,5.266756442496375
-3.0723592599820337,2.873050908690394,0.11669718757795078,-1.3655712577700152,0.9838350213829274,1.3583413158531412,-3.489368568776258,3.156694664875859,-3.560424926204999,-0.6641641823477915,8.365200038737026
