x,y
-15.0,-0.8419364981148499
-14.9,-1.3511411272073617
-14.8,-0.9607171492124617
-14.700000000000001,-1.198937141059661
-14.600000000000001,-0.8825563093581505
-14.500000000000002,-0.41427134485347306
-14.400000000000002,-0.7410765007010041
-14.300000000000002,-1.215879681738739
-14.200000000000003,-1.3550454869764013
-14.100000000000003,-0.5443229359034744
-14.000000000000004,-0.7108581169497143
-13.900000000000004,-1.2107599534222182
-13.800000000000004,-1.2802699632605832
-13.700000000000005,-1.5103687887283401
-13.600000000000005,-1.4252783194279317
-13.500000000000005,-0.7401274967696417
-13.400000000000006,-1.1132152104216217
-13.300000000000006,-0.6445618861046329
-13.200000000000006,-0.8442322603555513
-13.100000000000007,-0.7486380856968102
-13.000000000000007,-1.036155876228271
-12.900000000000007,-1.340971354371484
-12.800000000000008,-0.9022964082332809
-12.700000000000008,-1.3610645199569817
-12.600000000000009,-1.4887003851564833
-12.500000000000009,-1.6028470564066308
-12.40000000000001,-1.3667596944112927
-12.30000000000001,-0.4574270644847618
-12.20000000000001,-0.6312938103053176
-12.10000000000001,-0.9006164461945638
-12.00000000000001,-1.0111245415455812
-11.900000000000011,-0.9937193542251226
-11.800000000000011,-0.9021523570754116
-11.700000000000012,-1.2554348368915336
-11.600000000000012,-0.9295249602010079
-11.500000000000012,-1.0284996504024195
-11.400000000000013,-1.3507393895380713
-11.300000000000013,-0.8534895282517914
-11.200000000000014,-0.927380777367186
-11.100000000000014,-0.6304077587086467
-11.000000000000014,-0.8829984196918998
-10.900000000000015,-1.2514351216224373
-10.800000000000015,-1.5048300931027958
-10.700000000000015,-1.328323720569017
-10.600000000000016,-1.0774947515514839
-10.500000000000016,-0.9598105628470153
-10.400000000000016,-1.4333468350970924
-10.300000000000017,-1.0709503549906776
-10.200000000000017,-0.6993225895196121
-10.100000000000017,-0.8075340314848108
-10.000000000000018,-0.9927111256790404
-9.900000000000018,-0.5705281782267125
-9.800000000000018,-0.9005702976904387
-9.700000000000019,-0.8333781802499922
-9.60000000000002,-1.0076830033159074
-9.50000000000002,-1.411783898465029
-9.40000000000002,-1.1275700082742648
