x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-0.3268930318403225,1.0401545345516707,-1.4738026986133557,3.6940164322261957,4.533001716145041,2.9051501077919664,-7.771381792716031,16.79260620886384,-1.2490070077111644,12.08607690990013
-3.09164569340856,0.44160308609886734,-3.6562857014160546,-1.0619790795045714,-2.876030180195608,-2.6323117787551205,-8.389068512513829,-1.1124929550403015,-3.8133927157947847,-5.079396172320859
-1.175491885936478,-0.9914677192398225,-4.078608417127828,3.7753503898841885,1.9606467949786417,-1.0191112526083181,6.023087470912051,20.011258846796018,-4.729798042810961,21.450565599698507
-3.5361462696291843,1.2188898482783177,3.7063110247239344,4.739860224527936,-4.291799432746261,-1.2008142082488704,10.374303138406301,25.165844808724344,24.339391458824466,52.80701536631019
-1.741881037182739,-0.5514084953760978,-1.8399345372979692,-4.822201847185564,-0.7432433557949913,0.7698989817093888,-5.000059640402116,30.370849115853282,-0.27121046242997027,28.250719932994265
2.0691120993507823,2.409858689593464,-1.069144193495648,-2.285004061563365,-4.602259145117649,1.1119305920313365,-5.744830755213139,-0.9108312822182665,9.655499917950552,12.933997766149897
-0.8475279860888882,1.0448142505945182,-1.8893143755707023,-4.281468121418772,-2.0844211525597602,0.07017065234614983,-4.97971915506446,25.18992168730657,0.03103388589355882,15.970131553947011
-4.408888798960101,-2.4818039992718255,-2.840785909652075,4.928204832570817,2.7474593169624395,8.384824731470985,14.375395283048935,31.23477136115092,-17.401691178355517,29.780470382032938
4.873285734474798,-2.992213260216813,-3.0947752539502424,-4.82242544623902,-0.2948459827261427,-11.123805516839134,14.935006699276009,32.646134771470464,1.8863480293976653,32.90246925880006
1.1688419726387336,0.10122269692924846,1.890201684274273,1.2608703561910675,-3.282274554174891,-1.387433775155728,-4.210364739526813,6.364769001813899,0.0015199210487593096,0.790121233702634
4.47783740348731,3.9985961973413904,-4.05031357942762,-4.237907664279293,1.384096829060999,12.904976791441634,-30.984289806545608,24.794138626251133,-9.710760739264614,2.5791520913800987
-4.961015348481396,3.0200119316876144,-2.0636062294901256,4.958696679830476,-4.8159334837474335,-9.851701277751514,-9.773984390067922,27.332833212454563,35.75312275546777,45.223764233157326
-1.8100934988443464,-1.3668204600171308,1.8159832397359104,0.9354400399610885,3.1423664396645528,-0.6323880972740699,-0.6107392034149886,1.4876418797096835,-5.049423162318387,-2.467169333804777
3.4517642161405035,3.7804452174574212,-1.8324580923216405,-1.6706211524582084,-2.9742948305894465,13.600622213919616,-7.362691071160784,4.922902022048319,5.485573252045486,8.184224323743646
-1.3369199123442699,-2.0577543829543234,3.066664210305296,-0.9073070215609924,2.338075354402209,2.9797354763113066,-5.15394350652439,-1.2864229261923859,4.387358627608423,-5.606529339956987
1.2046510572805165,3.9773513737639536,4.077417562319415,-2.3801579372987467,4.15363364012066,2.231940947247712,23.922667017161697,-0.701370532866342,-6.073058691068491,31.44586947859202
-4.889228115591596,2.416651052364398,-4.2325132285564155,3.872734652970628,-4.276561629512017,-4.554738780287188,-9.806067868648348,21.487410993734994,25.52965505243012,18.454732310924257
