x,y
-15.0,-1.0084593351991868
-14.9,-1.131373260705034
-14.8,-0.7055383671008189
-14.700000000000001,-0.696819901312434
-14.600000000000001,-0.9550200109400299
-14.500000000000002,-0.5861301752816197
-14.400000000000002,-0.9850128658102004
-14.300000000000002,-0.4701562564721341
-14.200000000000003,-0.9718073549319621
-14.100000000000003,-1.328695077288163
-14.000000000000004,-1.2087524836536494
-13.900000000000004,-0.7939078398784228
-13.800000000000004,-1.2623769897268136
-13.700000000000005,-1.0369867418681493
-13.600000000000005,-0.9167129136214528
-13.500000000000005,-0.7485155540698791
-13.400000000000006,-0.873013456728232
-13.300000000000006,-0.7213074179900723
-13.200000000000006,-1.148744999112641
-13.100000000000007,-1.081215578411366
-13.000000000000007,-1.1258209344518795
-12.900000000000007,-1.489892629658493
-12.800000000000008,-1.1971442265960666
-12.700000000000008,-1.3702062090359202
-12.600000000000009,-0.9089184171429054
-12.500000000000009,-0.7286722655201874
-12.40000000000001,-1.1054410525546603
-12.30000000000001,-0.9334599483978981
-12.20000000000001,-0.9647009565482916
-12.10000000000001,-0.9358124201735409
-12.00000000000001,-1.180632081812256
-11.900000000000011,-1.1979404123256598
-11.800000000000011,-1.4958675861136295
-11.700000000000012,-1.217577944293383
-11.600000000000012,-0.609386143784225
-11.500000000000012,-1.0160193550950378
-11.400000000000013,-1.2708556306824565
-11.300000000000013,-0.8588285605243478
-11.200000000000014,-1.0752205442910117
-11.100000000000014,-0.731188607052613
-11.000000000000014,-0.6578383508894102
-10.900000000000015,-1.0330841512519315
-10.800000000000015,-1.1388150308088583
-10.700000000000015,-1.2153475587813876
-10.600000000000016,-1.20789297138761
-10.500000000000016,-1.0210301158653123
-10.400000000000016,-0.9438733153072221
-10.300000000000017,-1.009679742147331
-10.200000000000017,-0.7326871091934712
-10.100000000000017,-0.9689662829642718
-10.000000000000018,-1.0038576129594285
-9.900000000000018,-0.36266127567387263
-9.800000000000018,-1.0537665661052014
-9.700000000000019,-0.8880676190024043
-9.60000000000002,-1.3788292207835946
-9.50000000000002,-1.292284003338776
-9.40000000000002,-1.3722547351937575
-9.30000000000002,-1.2115625991803287
-9.20000000000002,-1.007265205210689
-9.100000000000021,-1.2992264901494575
-9.000000000000021,-0.6823855249042903
-8.900000000000022,-0.8272870406566705
-8.800000000000022,-1.6072626655224345
-8.700000000000022,-1.5646495723301412
-8.600000000000023,-1.0950281790958434
-8.500000000000023,-1.152357009793072
-8.400000000000023,-1.2178530297298507
-8.300000000000024,-1.3604400035004955
