x1,y
-10.0,31.36618483324785
-9.6,38.840011263115215
-9.2,30.164374447663135
-8.799999999999999,28.983859672063808
-8.399999999999999,35.440706920144386
-7.999999999999998,27.16443824735108
-7.599999999999998,11.236248338814725
-7.1999999999999975,23.731032399206306
-6.799999999999997,19.849310679218576
-6.399999999999997,23.926962335559367
-5.9999999999999964,19.6414795540913
-5.599999999999996,11.675221916689495
-5.199999999999996,18.892424435394744
-4.799999999999995,8.932303181460558
-4.399999999999995,15.109189308070562
-3.9999999999999947,9.448554791124232
-3.5999999999999943,-0.4132803738451063
-3.199999999999994,11.350174275034188
-2.7999999999999936,2.3476693669204867
-2.3999999999999932,4.861705882202674
-1.999999999999993,3.352027213793097
-1.5999999999999925,-0.38912636372127984
-1.1999999999999922,-2.660704608524525
-0.7999999999999918,6.802805106741586
-0.3999999999999915,-3.5412950400543535
8.881784197001252e-15,2.5989551095899035
0.40000000000000924,-0.8287647047099905
0.8000000000000096,-0.09502498753451
1.20000000000001,-4.337942042852735
1.6000000000000103,-3.493561291565042
2.0000000000000107,-2.5160546983797643
2.400000000000011,-6.038511808048476
2.8000000000000114,-7.734992203275636
3.2000000000000117,-8.86701624200223
3.600000000000012,-7.381151735714785
4.000000000000012,-7.30566448937921
4.400000000000013,-6.995780235885671
4.800000000000013,-6.615864376421904
5.2000000000000135,-5.102230708690305
5.600000000000014,-5.532704000774274
6.000000000000014,-4.99142785089651
6.400000000000013,-7.2721221952972535
6.800000000000015,-3.414192483992786
7.200000000000017,-7.214814636483949
7.600000000000016,-6.638567924575842
8.000000000000014,-8.947739697691906
8.400000000000016,-8.4551460351997
8.800000000000018,-8.06356232347023
9.200000000000017,-12.630522404092781
9.600000000000016,-6.70967139236535
10.000000000000018,-3.26226654500551
