x,y
-15.0,-1.0701564764306624
-14.9,-1.095046970187315
-14.8,-0.9855046176999019
-14.700000000000001,-0.9521238001607901
-14.600000000000001,-0.8680579116391114
-14.500000000000002,-0.7969973342345579
-14.400000000000002,-0.8525349506568054
-14.300000000000002,-1.0061945561517958
-14.200000000000003,-1.2447568082972436
-14.100000000000003,-1.1735147427804384
-14.000000000000004,-1.1507575608163145
-13.900000000000004,-1.1384102777143887
-13.800000000000004,-1.0385822194649512
-13.700000000000005,-1.087309921755467
-13.600000000000005,-0.9719871416334727
-13.500000000000005,-0.7174357133821854
-13.400000000000006,-0.9670408014843674
-13.300000000000006,-0.634213055087537
-13.200000000000006,-0.6872735358583248
-13.100000000000007,-1.2067798426837066
-13.000000000000007,-1.4184955491043318
-12.900000000000007,-1.0450232479645218
-12.800000000000008,-1.048315863497944
-12.700000000000008,-1.29185375356988
-12.600000000000009,-0.9947987574675664
-12.500000000000009,-1.0437071856778006
-12.40000000000001,-0.8331722898401985
-12.30000000000001,-0.5767521839867333
-12.20000000000001,-0.8108856538261535
-12.10000000000001,-0.9649583126980005
-12.00000000000001,-1.1484661239775573
-11.900000000000011,-1.1564701475786239
-11.800000000000011,-1.3020611080504887
-11.700000000000012,-1.2769411482094541
-11.600000000000012,-1.1973081075158576
-11.500000000000012,-1.1047007258885304
-11.400000000000013,-0.7754202656550654
-11.300000000000013,-1.0317046119719748
-11.200000000000014,-0.7805874995270691
-11.100000000000014,-0.9883770500523186
-11.000000000000014,-0.7328987084018774
-10.900000000000015,-0.6957494285213056
-10.800000000000015,-1.0435914980697358
-10.700000000000015,-1.2934767903635191
-10.600000000000016,-1.212943928006017
-10.500000000000016,-1.1669132491638898
-10.400000000000016,-1.0173507355280897
-10.300000000000017,-1.102515990877276
-10.200000000000017,-1.0860868668187906
-10.100000000000017,-0.9952301873252782
-10.000000000000018,-0.8679073685369413
-9.900000000000018,-0.9737033419473854
-9.800000000000018,-1.0077033171162244
-9.700000000000019,-1.1334243675043447
-9.60000000000002,-1.1184740751382283
-9.50000000000002,-1.2579223329595086
-9.40000000000002,-1.225263739489746
-9.30000000000002,-1.1553504021958139
-9.20000000000002,-1.003090219617711
-9.100000000000021,-1.057093323456615
-9.000000000000021,-0.9734190500906338
-8.900000000000022,-0.895440286605049
-8.800000000000022,-0.7271342785436667
-8.700000000000022,-0.8496794196222726
-8.600000000000023,-0.8403191125175777
-8.500000000000023,-1.050842729932894
-8.400000000000023,-0.9090615629917673
-8.300000000000024,-1.230651248080963
-8.200000000000024,-0.9213217119406287
-8.100000000000025,-1.1032388373592934
-8.000000000000025,-0.981772154949375
-7.900000000000025,-0.9428867398809104
-7.800000000000026,-0.8255810078485347
-7.700000000000026,-0.7305205168890861
-7.600000000000026,-0.8534906987142301
-7.500000000000027,-0.960690826736268
-7.400000000000027,-1.1715672645545745
-7.300000000000027,-1.0811279830015472
-7.200000000000028,-1.1997537670303633
-7.100000000000028,-1.1434550327670387
-7.000000000000028,-1.064576332824667
-6.900000000000029,-1.0428280265490468
-6.800000000000029,-1.0161478230576306
