x1,y
-10.0,36.231884057971016
-9.6,34.12835825396426
-9.2,32.07563898680219
-8.799999999999999,30.073607060858148
-8.399999999999999,28.122123280959062
-7.999999999999998,26.2210242587601
-7.599999999999998,24.37011718905175
-7.1999999999999975,22.56917332391754
-6.799999999999997,20.81791981062286
-6.399999999999997,19.116029501469512
-5.9999999999999964,17.463108320251163
-5.599999999999996,15.858679853794868
-5.199999999999996,14.30216720310306
-4.799999999999995,12.792873188057962
-4.399999999999995,11.329962724500149
-3.9999999999999947,9.912457912457892
-3.5999999999999943,8.539272786564467
-3.199999999999994,7.209355033152481
-2.7999999999999936,5.9221026029820365
-2.3999999999999932,4.678477058249245
-1.999999999999993,3.4838709677419146
-1.5999999999999925,2.3552597781669378
-1.1999999999999922,1.3375586095391894
-0.7999999999999918,0.5308361204013246
-0.3999999999999915,0.08334776334775831
8.881784197001252e-15,-9.809089250273713e-43
0.40000000000000924,-0.07826839826840325
0.8000000000000096,-0.4680490523968915
1.20000000000001,-1.1070654810024425
1.6000000000000103,-1.8292119089317174
2.0000000000000107,-2.5376344086021687
2.400000000000011,-3.1939602993817284
2.8000000000000114,-3.7862623199393637
3.2000000000000117,-4.312445248141465
3.600000000000012,-4.77362465351379
4.000000000000012,-5.171717171717183
4.400000000000013,-5.508623065627479
4.800000000000013,-5.785988288374779
5.2000000000000135,-6.005169596434766
5.600000000000014,-6.167264387586902
6.000000000000014,-6.273155416012561
6.400000000000013,-6.323553485276993
6.800000000000015,-6.319033387581987
7.200000000000017,-6.260062673787346
7.600000000000016,-6.147024192587291
8.000000000000014,-5.9802336028751055
8.400000000000016,-5.7599529611602795
8.800000000000018,-5.486401288129514
9.200000000000017,-5.159762822089223
9.600000000000016,-4.7801935013695696
10.000000000000018,-4.347826086956503
-4.746080385096896,12.592989583276056
-2.934488263833142,6.350135665858477
-5.4423785909027345,15.239645789756475
0.04308878935218807,-0.00011148081472255278
4.221948742144711,-5.366100838747934
-7.207046763846674,22.60046953160506
-6.9163663053538365,21.322279980473986
6.586295473220744,-6.328250205033435
-5.571651856933981,15.746799136134515
-5.378683293023179,14.991594373520888
-9.198596181244216,32.06852420438012
3.6791153178744658,-4.857304753627374
-6.27801325539415,18.606773718869373
9.348641801952269,-5.024885671666539
-0.3292806160326016,0.04775565951936272
-3.6460912126461125,8.69527837258539
9.519724324575943,-4.860607674366253
0.12415872487567015,-0.002625871681385228
8.970649179328511,-5.353533102446849
5.687805576425056,-6.19529642523536
-5.748705940554419,16.44952124444859
-6.835789955491771,20.972596963843262
-5.944531396831703,17.237735708073153
-0.9938283924440867,0.8862883482952923
7.430386158966286,-6.201537277703212
7.79692903568564,-6.071609436426138
2.6845635186841843,-3.6221181761499914
2.952268044148397,-3.994332249712943
-7.833667642986654,25.445275932016145
-6.930044544369514,21.381839654951794
-5.48704936355997,15.414330074829312
-2.824033389148801,5.9982359809386345
-0.5552551429862369,0.20677193643086356
-2.5050344514951073,5.000634188289518
-8.259354142970423,27.44793484502301
-4.2151341235359645,10.669262967562558
8.456431391670431,-5.724583689710165
-2.2978504605501504,4.368355478211946
1.228200898295416,-1.156843771734143
1.0264195014019677,-0.8108958745719907
0.5257588479448838,-0.16419567773898822
-3.7492909535142305,9.046669635334464
-4.013500739706535,9.959572367633152
-2.1586111662939196,3.9510060416423256
-0.5208378878410116,0.1738329474821411
6.57595776538145,-6.328300851409018
7.863448814531676,-6.0431977445961165
-2.0346874709759355,3.5852229539361655
-5.528567345702129,15.577219284125425
2.041844979878661,-2.6090746591910023
1.769609045750208,-2.134407117896546
-9.053731618930431,31.337682334894648
8.984724405291985,-5.342143148334574
5.388094331125,-6.08844452677448
-7.285768245889781,22.951137730292395
6.473996097292119,-6.3268420636163505
-7.991423481795175,26.180812608790568
-5.071664182003037,13.81281864150974
1.2866639396647592,-1.2610331264400985
3.7806011150182215,-4.961057750379764
-6.005390718708061,17.48506087031815
2.2072709770332324,-2.8853395772635415
1.4983215553572293,-1.6444257540434315
4.671505381059642,-5.703291279261739
-9.054869168813193,31.343395393207395
0.40209877348399203,-0.07941136022373302
8.608538153564652,-5.623972415189026
-2.3722505803618184,4.593913833711793
-9.257069819721814,32.365406807035015
-0.05061377115809229,0.0001819289961507253
8.213740648522322,-5.869166149025121
-0.9987291212495819,0.8962256047590903
8.874512695040796,-5.429572953560041
-2.960424344640802,6.433239619163652
4.592237284985433,-5.649264144087848
-0.736026083244461,0.4315362281830499
-6.123447921647016,17.968035025058718
-7.031535743510586,21.825574932165505
-7.587475098398599,24.31296914030434
5.605288062682517,-6.169029146848397
7.548273934168538,-6.1646739390276055
8.728131253513261,-5.539467988540662
-3.951830091340673,9.744767217909136
6.080530631768177,-6.2877430892603305
-1.507861996122216,2.1084675524167333
5.182675464904417,-5.996866348713842
6.159809702299036,-6.299912306943337
-6.630487433452146,20.090684456483938
-7.655827338983694,24.625439569652837
6.8506322984435535,-6.3145701182335765
-9.60799383954344,34.1698984779833
3.9852354618321932,-5.158121621462661
-2.4934261381522287,4.964870803530851
1.939877916306374,-2.433960410188604
-5.803923335877503,16.67060483419244
-6.543228693967926,19.719778291203433
-3.7563504598472726,9.070812893345225
-8.697488947060002,29.56867425748371
-7.518774471232175,24.000376051283627
-5.790637645194973,16.617326667764708
1.6021797741572907,-1.8331638206837506
6.361153763081987,-6.3210750896939825
8.039736014464378,-5.9607399405766435
0.18262037702657175,-0.008217884796674605
-5.8489014872988765,16.851370963672778
-5.931315547857842,17.18417626247055
2.1731875397864364,-2.829251812851752
-7.817469801671997,25.37019490294487
7.210385854426189,-6.2578098752633435
8.049267589417695,-5.955985482825518
9.540573743869455,-4.839926761774365
-2.1561889390470785,3.9438035039914334
-0.18151203944839622,0.00830561777599934
-4.114698205273683,10.314340017963517
0.916222048244645,-0.636140342756229
4.338300940620698,-5.460577719017676
-4.980658822233157,13.468744267775815
1.3380207890191453,-1.3534171988061485
6.402676479080625,-6.323705169842943
