x1,y
-10.0,38.44123143263472
-9.6,32.480674161429526
-9.2,36.798208636280684
-8.799999999999999,33.46521768741354
-8.399999999999999,25.792115989141543
-7.999999999999998,31.087818041602347
-7.599999999999998,22.66491190492882
-7.1999999999999975,32.33229981910624
-6.799999999999997,22.738757613588035
-6.399999999999997,15.551866712080084
-5.9999999999999964,16.72110036955509
-5.599999999999996,22.61435736817097
-5.199999999999996,10.852072168604595
-4.799999999999995,11.929490404920275
-4.399999999999995,11.09166363373968
-3.9999999999999947,11.753977780954466
-3.5999999999999943,7.743432018063562
-3.199999999999994,10.001782475363846
-2.7999999999999936,1.9870394731532581
-2.3999999999999932,3.792521364969923
-1.999999999999993,3.308670785372985
-1.5999999999999925,-3.8686708927616142
-1.1999999999999922,0.6860379889213365
-0.7999999999999918,-4.3644426738337705
-0.3999999999999915,2.4185442122837224
8.881784197001252e-15,4.021438299346823
0.40000000000000924,-4.66805268237111
0.8000000000000096,-2.4285354597088262
1.20000000000001,-3.367574365336071
1.6000000000000103,-2.376497317297617
2.0000000000000107,-6.077640724182707
2.400000000000011,-5.355702103657373
2.8000000000000114,-10.408533652842772
3.2000000000000117,-5.230916821244347
3.600000000000012,5.356559188366311
4.000000000000012,-4.165766159717812
4.400000000000013,-11.116482595104072
4.800000000000013,-5.144334982176621
5.2000000000000135,-10.513709166044741
5.600000000000014,-4.218421369534363
6.000000000000014,-2.100764813689385
6.400000000000013,-7.802719498489211
6.800000000000015,-8.056037816995502
7.200000000000017,-7.9714801132273685
7.600000000000016,-6.942179824877485
8.000000000000014,-3.374700817262998
8.400000000000016,-2.7425278298784606
8.800000000000018,-5.368649643792387
9.200000000000017,-1.4911711537022287
9.600000000000016,-6.9494445045443625
10.000000000000018,-7.703401395369891
