x1,x2,x3,x4,x5,y
-4.316681365631924,0.1889723580477476,-3.5558372698825425,-3.8393429974186377,0.502247548072611,1.6099148951775646
-2.329349644458232,-3.342686058462773,3.0505778300272635,-4.111769415896288,4.5823579935750605,-0.17319373665691043
-2.2480041355296922,-0.16924278208350607,-0.5354801382558918,-1.9712594163347354,-4.344269734395855,2.0338302080051776
0.39125015508562555,-3.065823771306645,3.734914560097387,-0.029537115324074215,-0.580139224742009,-2.65635281104032
2.299114895124273,-3.2228226242952163,-2.526998351395877,-4.65646693486562,1.2717324316909782,-3.2578485790902802
2.590103610118346,3.2808800298704526,-4.839457753319349,2.4770481147862755,4.05217376918268,1.9392706467549436
4.044741832728734,4.436445868977868,2.650495705208428,-3.447675310597665,1.5524451622742284,1.6083179327470978
4.7314130055691965,-4.783460535651017,0.7030331685682087,-1.194421923580411,2.3732611327179782,-2.6964380145864624
-4.098369569121409,1.3712516841723108,0.2155247952544892,-3.2264146092713695,3.247155518633045,1.7586133481306223
0.24693187062729827,4.616912418993124,1.7762306245619186,1.5618260624826972,2.200283319530328,2.3937478646273576
3.1524654982364257,0.02931324612193187,-0.9104419717646595,-3.237602284954537,-0.10463832487131519,-1.211083821951407
4.893729829406482,3.149889974481999,-2.2590335891696087,4.967299015634929,4.245107253677027,0.9904727892306417
-0.01811883201963127,-1.7136672743595769,-4.983918890221933,1.217623834366485,1.0920533014644356,-2.04395659103739
-1.125667556901818,-4.235882673189943,-0.10101888896469102,-2.664766050679719,-2.357697798404507,-1.2379118727591303
-2.159568444677963,1.2990144533903276,2.689114578298348,0.02610947340504488,1.1964094424652503,2.803570942257126
3.810236798476007,-0.07524879750844882,-3.5839658641963066,-3.9307612812801453,-1.904070021288904,-1.2851554039849502
1.2262796203398771,-0.6145495441228963,-0.13491271346667233,4.007642159441582,1.5464884141670385,-1.9452613881807719
-3.6884103252003686,-0.34636335825127773,1.1014731747097795,0.7450201287692471,2.3955532556712553,1.6496495275151992
-3.342214306465241,-4.37701416636285,-0.6505563415213533,-2.717265026444644,-4.763911625061558,0.1305390672809656
1.5652027629475462,-3.0060500979332048,3.614235343726385,-0.8882165865581557,2.636340751132037,-3.258774790428272
-1.1241444239111131,3.35887250116318,1.1431249253451279,-0.8627271288775171,1.2467042885266446,2.7280305264360254
-1.0494986508640682,-1.3723286151136604,-3.2217942677841336,0.16841543747602472,-4.785565748804526,-0.1756293797204107
-3.6082966955524998,1.404236078501314,-1.1203755297780091,2.8527651821445748,0.6582050411722982,1.974889928223656
3.7048685480448427,1.9270120405764155,-4.448491397766393,3.040706991591854,-2.9905830294770865,0.6943042458676562
-3.505784486691108,-3.9945547465991726,3.947169327322724,-2.442193901184202,-4.745672754581724,0.2818163310273974
-3.1571747397196592,2.1226170997823246,4.068413463955988,-2.0449307350784087,-0.1507136133407574,2.1469742288059552
3.231726242208838,1.1229463874998258,3.1149898846267288,1.9470915323381472,-3.4516479241500697,0.1231359399115964
