x1,x2,y
-2.373040192548448,-1.467244131916571,2.2769928418928926
-2.7211892954513672,0.021544394676094036,1.112359890274723
2.1109743710723556,-3.603523381923337,-4.389443085539658
-3.4581831526769182,3.293147736610372,1.6115106394094398
-2.7858259284669904,-2.6893416465115894,1.3575125876622012
-4.599298090622108,1.8395576589372329,1.1957762882598062
-3.139006627697075,4.674320900976134,2.318874249378636
-0.1646403080163008,-1.8230456063230562,-4.921522816250033
4.7598621622879715,0.06207936243783507,-2.0486929267156926
4.4853245896642555,2.843902788212528,1.693080629293135
-2.8743529702772097,-3.4178949777458856,0.12961936868571064
-2.9722656984158515,-0.49691419622204336,2.335217921642793
3.715193079483143,3.89846451784282,2.3982937223967364
1.3422817593420922,1.4761340220741985,2.9040972920406793
-3.916833821493327,-3.465022272184757,-0.19427162964158035
-2.743524681779985,-1.4120166945744006,2.6871590116030575
-0.27762757149311845,-1.2525172257475536,-5.320001459207544
-4.129677071485212,-2.1075670617679823,1.0680100361060032
4.228215695835216,-1.1489252302750752,-2.0281477293674253
0.614100449147708,0.5132097507009838,5.722783085324164
0.2628794239724419,-1.8746454767571152,-5.693220872785965
-2.0067503698532674,-1.0793055831469598,0.9188260993411677
-0.2604189439205058,3.287978882690725,3.1154767927452074
3.931724407265838,-1.0173437354879677,-1.8149651596426941
-2.7642836728510645,1.0209224899393305,0.4207871706859306
0.884804522875104,-4.526865809465216,-2.018509424181399
4.492362202645992,2.6940471655625,1.5655325141787517
-3.6428841229448903,3.2369980486460594,1.3336985667070025
-3.9957117408975873,-2.5358320910015184,0.6123115275132589
0.6433319698323796,1.8903005575091107,4.667104485350104
-3.0026953593540306,1.1036354885166162,0.5682151124260051
0.7491607776786147,2.335752690529821,3.053082328032452
-4.527434584406596,0.20104938674199602,2.550112058982265
4.304269076782326,-1.1861252901809092,-2.0724865820784606
-4.628534909860907,-0.025306885579046146,2.5387861889439827
4.106870324261161,-0.49936456062479095,-2.1929757857127785
4.437256347520398,-1.480212172320401,-2.0413451303057566
2.2961186424927167,-0.3680130416222305,0.6968065460462253
-3.061723960823508,-3.515767871755293,-0.09099175973322611
-3.7937375491992995,2.8026440313412584,0.8886725170878005
3.774136967084269,4.364065626756631,2.3657511066812864
-1.9759150456703365,3.0402653158840884,3.849361070060782
-0.753930998061108,2.5913377324522084,5.345995729129364
3.079904851149518,-3.315243716726073,-3.3902939125448635
-3.827913669491847,3.4253161492217767,1.259407843198106
-4.80399691977172,1.9926177309160966,1.1818155713017953
-1.2467130690761143,0.969938958153187,2.206999913277495
-2.9019616679387514,-3.271614346983963,0.32605210674303636
-1.8781752299236363,-4.348744473530001,-0.633806592065013
-3.7593872356160873,-2.8953188225974866,0.3194435398845552
0.8010898870786454,3.1805768815409934,1.4828101296370222
4.019868007232189,0.09131018851328587,-2.170830385509942
-2.9244507436494382,-2.965657773928921,0.7939079628144644
1.0865937698932182,-3.9087349008359986,-3.2219420738517157
3.6051929272130945,4.024633794708848,2.45942161516303
4.770286871934728,-1.0780944695235393,-2.383536519433421
-0.09075601972419811,-2.0573491026368416,-4.621395767470912
0.4581110241223225,2.169150470310349,4.457318745937282
-2.4903294111165786,0.6690103945095727,0.1773886382985619
3.2013382395403127,-4.095549758069961,-3.6808669475962175
