x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.3268930318403225,1.0401545345516707,-1.4738026986133557,3.6940164322261957,4.533001716145041,2.9051501077919664,-7.771381792716031,16.79260620886384,-1.2490070077111644,-4.609699053523044,6.4099527078917165
-3.09164569340856,0.44160308609886734,-3.6562857014160546,-1.0619790795045714,-2.876030180195608,-2.6323117787551205,-8.389068512513829,-1.1124929550403015,-3.8133927157947847,-1.3911108261911946,-7.647883105230122
-1.175491885936478,-0.9914677192398225,-4.078608417127828,3.7753503898841885,1.9606467949786417,-1.0191112526083181,6.023087470912051,20.011258846796018,-4.729798042810961,-4.759017932104784,14.50677723753872
-3.5361462696291843,1.2188898482783177,3.7063110247239344,4.739860224527936,-4.291799432746261,-1.2008142082488704,10.374303138406301,25.165844808724344,24.339391458824466,-20.450934445956086,35.465994919989384
-1.741881037182739,-0.5514084953760978,-1.8399345372979692,-4.822201847185564,-0.7432433557949913,0.7698989817093888,-5.000059640402116,30.370849115853282,-0.27121046242997027,-2.595960241569889,26.733995690954995
2.0691120993507823,2.409858689593464,-1.069144193495648,-2.285004061563365,-4.602259145117649,1.1119305920313365,-5.744830755213139,-0.9108312822182665,9.655499917950552,-4.280450672644687,10.348035619353075
-0.8475279860888882,1.0448142505945182,-1.8893143755707023,-4.281468121418772,-2.0844211525597602,0.07017065234614983,-4.97971915506446,25.18992168730657,0.03103388589355882,-5.5012436995674685,12.092109705378858
-4.408888798960101,-2.4818039992718255,-2.840785909652075,4.928204832570817,2.7474593169624395,8.384824731470985,14.375395283048935,31.23477136115092,-17.401691178355517,-10.889999025755316,20.933667275200406
4.873285734474798,-2.992213260216813,-3.0947752539502424,-4.82242544623902,-0.2948459827261427,-11.123805516839134,14.935006699276009,32.646134771470464,1.8863480293976653,-0.5996241791699536,31.890382626470068
1.1688419726387336,0.10122269692924846,1.890201684274273,1.2608703561910675,-3.282274554174891,-1.387433775155728,-4.210364739526813,6.364769001813899,0.0015199210487593096,-3.333209991280405,-1.0090865532428646
4.47783740348731,3.9985961973413904,-4.05031357942762,-4.237907664279293,1.384096829060999,12.904976791441634,-30.984289806545608,24.794138626251133,-9.710760739264614,7.20178622008223,8.043450995623946
-4.961015348481396,3.0200119316876144,-2.0636062294901256,4.958696679830476,-4.8159334837474335,-9.851701277751514,-9.773984390067922,27.332833212454563,35.75312275546777,12.524550290024152,56.55827266250023
-1.8100934988443464,-1.3668204600171308,1.8159832397359104,0.9354400399610885,3.1423664396645528,-0.6323880972740699,-0.6107392034149886,1.4876418797096835,-5.049423162318387,2.268157353391334,-1.239412231535334
3.4517642161405035,3.7804452174574212,-1.8324580923216405,-1.6706211524582084,-2.9742948305894465,13.600622213919616,-7.362691071160784,4.922902022048319,5.485573252045486,-0.3444463348561553,6.089996721005004
-1.3369199123442699,-2.0577543829543234,3.066664210305296,-0.9073070215609924,2.338075354402209,2.9797354763113066,-5.15394350652439,-1.2864229261923859,4.387358627608423,-0.965416751042423,-7.102788549987997
1.2046510572805165,3.9773513737639536,4.077417562319415,-2.3801579372987467,4.15363364012066,2.231940947247712,23.922667017161697,-0.701370532866342,-6.073058691068491,-8.013739373611482,22.1744338083403
-4.889228115591596,2.416651052364398,-4.2325132285564155,3.872734652970628,-4.276561629512017,-4.554738780287188,-9.806067868648348,21.487410993734994,25.52965505243012,17.84172705969278,34.57746437728345
4.175845260597738,0.08306689331737083,-0.9749023128296761,-1.1736530784853114,-3.413821495006667,1.7960868056497872,6.907289297253574,2.4970544650317366,1.8911939722154623,-3.016515053898537,6.0852013555641955
-4.336225959024848,-3.2352059444316605,4.750999346523466,1.1352240466461918,2.6874172812999024,8.00657612894626,-21.379656198527307,2.5579701667471926,-10.086799045361078,3.100234044538007,-11.78189318998613
-4.828309943728422,4.4504418500218215,-2.8329301786644336,-4.3362548379088555,-2.3053300510383465,-15.735545651556205,-20.310634471436884,18.951192522331567,-9.03415751979841,-8.800047208804859,-34.62193984227826
-4.728422011374405,-4.070654066516274,0.03799782181805078,-3.2852449658076885,-3.204571070134936,14.67539708796851,-6.681109810821966,16.78453993723983,-13.653629204512361,-0.34265776324944575,12.197320091338794
-1.5478519863166529,-0.11748687997184604,2.819724954084643,-4.944100181417518,1.1306228638950975,-0.37950828437954187,-6.464959548880058,33.89577580051216,4.2230839650519805,-6.16574204612116,28.026398611748114
1.4347006976402312,2.9262259031258964,-1.344270404916117,0.7182015025436215,-0.09905996185962795,0.6816467189125075,-3.046005116168046,1.8637937326905951,-1.8974984238260844,2.722341790733338,-2.1371415806434104
0.9185830740784038,1.8891497978942304,4.548300414834756,-4.385192644171873,-4.800669349019298,2.2986409736044813,15.742234065174552,20.322111476961823,6.88534875790439,21.924066513723975,65.489875269298
-2.515870368330244,2.183753334758589,4.743329658642118,2.719574306250588,3.473545160273879,-1.0858988656127453,14.57264810880267,10.257817132670286,-9.038990740569343,8.363178565616407,23.327764499280413
-1.5017236834717709,-2.2739394924528575,0.006524597666452969,-2.698449032236263,3.636394008351086,1.5131895377554694,-3.9406090030890235,5.610165904840514,5.577610186586161,0.09348287479405336,15.898207261659442
2.0007290824415724,0.34644834389418033,3.2164989020780492,1.7307887278878722,1.654315397927208,-0.6869625031819832,-1.4584153089895258,4.88963487210785,-0.10572119394518054,2.5668708248213084,9.71640083194282
4.5978441709936675,4.510243001342239,-3.856158722935893,-0.1417295026101293,3.283261404188668,17.249754691459486,-30.331708938728625,2.294644503129315,1.7478305338561788,0.5259578398300537,-10.694808567863438
3.4502967341800943,-2.295743030886337,-4.502000588631399,1.4173165039524838,-2.2766376433154356,-9.55328576229003,18.059191680912836,-2.620899137245224,-3.7558429411413448,4.3778089982221475,11.911107028611996
-0.15632729053465333,-2.2473836218398437,1.9475010038286626,2.031359188967052,1.254566375546906,1.8194996491303932,-1.6766359008289031,0.36874083633015164,-1.2566452764653002,3.7441904931227703,-0.4124587413909635
2.897075912775674,-0.7794701129923309,0.03348066268892591,-2.5545068191875417,2.5375226343072317,-2.687628283989623,-5.266724748856205,9.669684639421073,-6.3044022628362795,-2.2401029040163976,0.18067171507790425
-4.545992848776007,-2.0459587155594994,2.3500635289142746,1.3242322855591837,-2.327924040709374,9.596812166064304,-5.962346210083568,7.828939389666087,0.3171655169415759,0.7519583960799474,4.635735968606522
-3.0254684909464657,4.853611154353191,4.949879971913356,2.8547487671846454,-0.21134887976684702,-13.269751358746614,34.30656756417389,6.43032523580025,2.266960567263531,-2.304399332599354,34.869150964653535
-4.445778847561287,-1.697840137682495,0.7544682310795716,-0.49813948430966004,0.07649296706681419,7.162536820579993,-4.171931261548131,-2.1331261741894694,-2.1714384442361183,0.6118388043078073,4.208736010383296
1.6541315161084977,2.3944939669132737,2.293651465910661,0.4865729091492099,2.3208383812705584,4.169762606482065,11.107060516374853,-1.079780644822779,-0.49396455141423723,-0.17381804329087547,12.856759947655528
3.1394470986620533,3.325160017294788,-0.27776460465980257,4.851026191715697,0.4818353023045816,8.705966566777708,3.9009169422306873,32.07559113059201,1.9886320103267248,-4.782335255951937,36.99870630767943
1.2802962342867366,0.9448288498889728,2.5548716311439534,0.6277680598111832,2.3282893668077307,3.4165812708852172,-1.6864424152984254,2.9089861754621267,-0.08320726004449075,-0.4678278828418194,6.512491569930269
-4.43249043953519,1.8515892096410926,4.170224048791685,-1.343493529812946,0.9292672279917271,-2.1804725821164546,7.850813405916133,5.741656740172003,2.551626239745393,-0.4809536831083736,8.101220343018158
