x1,y
-10.0,41.642651800080245
-9.6,28.260489245673092
-9.2,31.92355216866187
-8.799999999999999,23.85062321396324
-8.399999999999999,27.17257984383156
-7.999999999999998,34.40177189405084
-7.599999999999998,27.335610268163155
-7.1999999999999975,18.071284775636883
-6.799999999999997,15.397904618499798
-6.399999999999997,30.577777111150976
-5.9999999999999964,26.264915640710697
-5.599999999999996,14.647582097635874
-5.199999999999996,10.49572150117967
-4.799999999999995,2.849502020275528
-4.399999999999995,1.3394706303499344
-3.9999999999999947,11.921893699846787
-3.5999999999999943,3.1347222444138145
-3.199999999999994,11.484047691259327
-2.7999999999999936,7.810658231409883
-2.3999999999999932,10.16598315494608
-1.999999999999993,5.027242433572746
-1.5999999999999925,-1.0371792505811577
-1.1999999999999922,6.336969433983573
-0.7999999999999918,-4.207986673913155
-0.3999999999999915,-8.689263419048707
8.881784197001252e-15,-12.724597056736664
0.40000000000000924,-9.696251198909126
0.8000000000000096,6.6914195358576105
1.20000000000001,3.01650866077229
1.6000000000000103,-1.7037516001195248
2.0000000000000107,-2.8411037514920627
2.400000000000011,-1.4482642922372877
2.8000000000000114,0.949943175374294
3.2000000000000117,-5.960320605605176
3.600000000000012,-0.7428485223013643
4.000000000000012,-4.40119546096393
4.400000000000013,-12.669748758099395
4.800000000000013,-5.039496085866044
5.2000000000000135,-7.696356963688432
5.600000000000014,-2.278545419421213
6.000000000000014,-6.40195593113688
6.400000000000013,-11.995088596575403
6.800000000000015,-15.080722476610084
7.200000000000017,-10.144276891473641
7.600000000000016,-4.444971444479102
8.000000000000014,-2.1908508528392927
8.400000000000016,-12.116129677019778
8.800000000000018,-6.543004723540555
9.200000000000017,-0.8373273895187854
9.600000000000016,-3.8624718036330674
10.000000000000018,-7.502583434597
