x1,y
-10.0,41.642651800080245
-9.6,28.260489245673092
-9.2,31.92355216866187
-8.799999999999999,23.85062321396324
-8.399999999999999,27.17257984383156
-7.999999999999998,34.40177189405084
-7.599999999999998,27.335610268163155
-7.1999999999999975,18.071284775636883
-6.799999999999997,15.397904618499798
-6.399999999999997,30.577777111150976
-5.9999999999999964,26.264915640710697
-5.599999999999996,14.647582097635874
-5.199999999999996,10.49572150117967
-4.799999999999995,2.849502020275528
-4.399999999999995,1.3394706303499344
-3.9999999999999947,11.921893699846787
-3.5999999999999943,3.1347222444138145
-3.199999999999994,11.484047691259327
-2.7999999999999936,7.810658231409883
-2.3999999999999932,10.16598315494608
-1.999999999999993,5.027242433572746
-1.5999999999999925,-1.0371792505811577
-1.1999999999999922,6.336969433983573
-0.7999999999999918,-4.207986673913155
-0.3999999999999915,-8.689263419048707
8.881784197001252e-15,-12.724597056736664
0.40000000000000924,-9.696251198909126
0.8000000000000096,6.6914195358576105
1.20000000000001,3.01650866077229
1.6000000000000103,-1.7037516001195248
2.0000000000000107,-2.8411037514920627
2.400000000000011,-1.4482642922372877
2.8000000000000114,0.949943175374294
3.2000000000000117,-5.960320605605176
3.600000000000012,-0.7428485223013643
4.000000000000012,-4.40119546096393
4.400000000000013,-12.669748758099395
4.800000000000013,-5.039496085866044
5.2000000000000135,-7.696356963688432
5.600000000000014,-2.278545419421213
6.000000000000014,-6.40195593113688
6.400000000000013,-11.995088596575403
6.800000000000015,-15.080722476610084
7.200000000000017,-10.144276891473641
7.600000000000016,-4.444971444479102
8.000000000000014,-2.1908508528392927
8.400000000000016,-12.116129677019778
8.800000000000018,-6.543004723540555
9.200000000000017,-0.8373273895187854
9.600000000000016,-3.8624718036330674
10.000000000000018,-7.502583434597
9.67453258978756,0.6755288834865043
-6.320930746124754,19.10542242207333
-9.907602430108508,39.073426713242426
-5.357548112688484,16.567680822454587
-4.204225676581112,5.6597700400615825
4.13374051476152,-4.573881417793485
-4.11320661561458,26.35872827115546
-8.6892760686809,30.093179732112333
9.149233761589823,-2.8080247618389707
7.104453516805595,-8.21644011063671
-7.654227077158362,31.41684638506254
5.598538824949834,-4.871702929444366
8.413980128127193,-6.819404420454929
4.84458969734167,-12.955932798941465
-8.358702365449023,24.714334033767088
7.830122097444491,-5.0379725176911085
-0.8768153888706856,7.3328536873994645
3.447496951963199,-6.8899148550236715
-6.80585308508892,21.679872824469303
-1.3453417158567138,2.7039197081085535
-6.907685848758682,21.212314477379053
-6.689092573930704,27.368410826528837
6.1409415226698165,1.9700688775521886
-5.217164890610695,14.158647881298155
9.273432940024072,-0.4197492126928868
-0.4095272932486438,11.101968625692884
7.309410363587446,-1.9303149343747226
-7.7227793307221715,36.18849017860499
8.681274114481273,-11.403785290875765
-4.9473463617121265,9.360741803787185
-9.92975608310279,33.139256155486684
0.8080502859234677,0.9539306408841858
-8.821717008183107,33.90249060569146
-0.5814755599526862,9.967992564778513
