x,y
-15.0,-1.274811914926597
-14.9,-0.668856214133285
-14.8,-0.5203500160911388
-14.700000000000001,-0.4735380018358208
-14.600000000000001,-0.6507176466835584
-14.500000000000002,-1.1073807502311364
-14.400000000000002,-0.7671843256484814
-14.300000000000002,-0.9681711692099585
-14.200000000000003,-1.1028485341726506
-14.100000000000003,-1.0162593471060726
-14.000000000000004,-1.1804398443654058
-13.900000000000004,-1.2383267311868589
-13.800000000000004,-0.8793894299855052
-13.700000000000005,-1.0008977824881358
-13.600000000000005,-0.9927064199469743
-13.500000000000005,-0.7913350881457224
-13.400000000000006,-0.7176896207259882
-13.300000000000006,-0.9463517322782018
-13.200000000000006,-1.2013811728676465
-13.100000000000007,-0.7206519291344284
-13.000000000000007,-1.0150662782121993
-12.900000000000007,-1.1411119674084604
-12.800000000000008,-1.3611736691896734
-12.700000000000008,-0.890437580746382
-12.600000000000009,-1.4710098074222082
-12.500000000000009,-0.9638148964689144
-12.40000000000001,-0.920652185187614
-12.30000000000001,-0.9085052466905819
-12.20000000000001,-0.7411151928515416
-12.10000000000001,-1.0993234682102044
-12.00000000000001,-1.1368656573982896
-11.900000000000011,-0.7502329494543105
-11.800000000000011,-1.2362392527317048
-11.700000000000012,-1.0806734974740249
-11.600000000000012,-1.135281507006215
-11.500000000000012,-1.3054201353876107
-11.400000000000013,-1.3727991760147247
-11.300000000000013,-0.9571275360120077
-11.200000000000014,-0.33399975616902067
-11.100000000000014,-1.0693485367541864
-11.000000000000014,-0.9912137139390531
-10.900000000000015,-1.0198772320631624
-10.800000000000015,-0.8467779000469302
-10.700000000000015,-0.8974537490779781
-10.600000000000016,-1.1808374507884423
-10.500000000000016,-0.9598092266170035
-10.400000000000016,-1.0997812962913773
-10.300000000000017,-1.1157351670664217
-10.200000000000017,-0.8766727218785728
-10.100000000000017,-0.8902183087178376
-10.000000000000018,-0.6291912199512906
-9.900000000000018,-1.1340446526164134
-9.800000000000018,-0.9640481176837447
-9.700000000000019,-1.0140327206149558
-9.60000000000002,-0.992593798664944
-9.50000000000002,-1.047319338911003
-9.40000000000002,-0.9676727050593266
-9.30000000000002,-1.0960163290599108
-9.20000000000002,-1.1454608873479064
-9.100000000000021,-1.1426956895798575
-9.000000000000021,-1.048633771569846
-8.900000000000022,-1.0525167717956938
-8.800000000000022,-1.0198013845033642
-8.700000000000022,-0.6366902783450811
-8.600000000000023,-0.9692296373119311
-8.500000000000023,-0.9073028346959484
-8.400000000000023,-1.3345322005270766
-8.300000000000024,-1.4069492595156434
-8.200000000000024,-0.7431047012058458
-8.100000000000025,-1.1794929669248697
-8.000000000000025,-0.7768497936946577
-7.900000000000025,-0.9108846996314989
-7.800000000000026,-0.28392327829300035
-7.700000000000026,-0.8805024194911139
-7.600000000000026,-0.8991202556477813
-7.500000000000027,-0.9384370672552725
-7.400000000000027,-1.0813610651987269
-7.300000000000027,-1.1215933204833342
-7.200000000000028,-0.9707862386274357
-7.100000000000028,-0.9463984386498367
-7.000000000000028,-1.0779390768592518
-6.900000000000029,-1.1097923431806083
-6.800000000000029,-1.1070492970850583
-6.7000000000000295,-0.8464576793163359
-6.60000000000003,-0.8439286108613937
-6.50000000000003,-0.7774139111470995
-6.4000000000000306,-0.926875302289791
-6.300000000000031,-1.1185396185841594
-6.200000000000031,-1.137028106228964
-6.100000000000032,-0.8152373049836391
-6.000000000000032,-0.8945156048750156
-5.900000000000032,-1.0484587964203615
-5.800000000000033,-0.9685188705742591
-5.700000000000033,-1.0594055015007418
-5.600000000000033,-0.6459333961810088
-5.500000000000034,-0.8759709052181293
-5.400000000000034,-0.712099424969613
-5.3000000000000345,-0.7291533065979838
-5.200000000000035,-1.120295750825225
-5.100000000000035,-0.9327859129677147
-5.0000000000000355,-0.8575777465392798
-4.900000000000036,-0.8794027463341402
-4.800000000000036,-1.0969748472626042
-4.700000000000037,-1.224846078584337
-4.600000000000037,-0.7713276878807875
-4.500000000000037,-0.7894508818558079
-4.400000000000038,-0.513086569811352
-4.300000000000038,-0.5957067873697993
-4.200000000000038,-0.8019338598183565
-4.100000000000039,-0.9429210552202671
