x1,x2,y
4.83726629489378,-3.160465373062377,-1.928110547440406
-4.953801215054254,-2.678774056344242,0.2282480044434828
-2.102112838290556,2.06687025738076,2.6983873376303977
-2.05660330780729,-4.34463803434045,-0.6849927528610136
4.5746168807949115,3.5522267584027976,1.9217829484387812
-3.827113538579181,2.799269412474917,0.8631911552544063
4.206990064063596,2.422294848670835,1.1704801543208423
-4.179351182724512,3.9150610487222455,1.200563268591266
-0.4384076944353428,1.7237484759815995,6.7018567024007485
-3.40292654254446,-0.6726708579283569,2.8652384581361705
-3.453842924379341,-3.344546286965352,-0.0479999542485223
3.0704707613349083,-2.6085824453053474,-2.5621052303898395
4.636716470012036,-0.2047636466243219,-2.2854954032669363
3.654705181793723,-3.8613896653610857,-3.1426024200675244
4.340637057240636,-2.4736731808560632,-1.7906302760973904
-4.964878041551395,0.40402514296173386,2.363374934658333
-4.4108585040915536,-0.2907377799763431,2.6287649725543094
-3.751459852328586,2.5002651213630145,0.770887591288698
-4.190036009932073,0.2249489902527122,2.544520703005602
-3.7791061082279684,0.0847743447368341,2.498870855002892
-3.26824776490936,-3.09641413365884,0.3485762231584262
-4.961405137247761,2.1359910672403073,1.1459017737505204
-1.3023307675429963,0.7758853779429877,1.1821479526434366
-3.124308591102433,-2.1124194690725173,2.0304336113299892
2.184107193846806,1.423485715036314,0.023282148794253613
-3.002312139471143,2.6192005535100797,1.6408047123829168
2.2083076169374936,1.2262582520275567,0.10894509067212967
-2.440880991714108,-4.616180988008882,-0.9632331022994243
3.9805350707888927,-2.8686599280365987,-2.025711281030886
-4.73634944673398,2.4332592609515613,0.8226555778015221
1.419246067680806,3.962509916203574,1.4777715439242123
-0.5803370029850594,1.0960154981800958,5.40552562907798
-3.4271403541229892,0.14052484366198925,2.1157768777976553
1.800679650847946,-4.630324378844945,-3.0826306455154198
3.9667598663926107,1.2455130171950382,-1.0515580866603316
-3.5885120222172273,-1.8641753451161769,1.9807093285961277
-3.613881918865749,2.63457493142091,0.9266045691587982
