x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-1.8831470359723546,4.997908743881238,-0.21967546771760738,2.3592189990893484,0.30155837418635656,-7.687500791120234,-3.364989406021852,10.787351248199228,-0.01777827134744564,-1.1026022654188683,-2.688090330278383
2.0293468248562068,2.457838536421642,3.1599006142485297,2.908474287393088,1.853364892172383,4.305271941631467,16.100484047246933,10.659923280400987,0.014075662511077613,6.277974958775584,33.10559094571432
0.18207395295196527,-0.04800945691496494,-4.617375869187318,2.928746905544921,2.2351385027817274,1.7885348123822984,-0.2884041820429213,4.275395462443063,-3.7934602611040398,-7.027765563875533,4.040780255390938
-3.4977247323476615,0.2594223227437995,-4.559935923195892,-2.1134883038935848,1.3306763721128325,0.48010399976657037,-7.141359406931057,6.012824793180135,0.8349453477115114,2.8464259043288274,8.862435731540506
-0.7884474118781135,2.126742953691947,4.878898983245167,0.7217136661388555,-4.037632702244613,0.4903459138429038,9.862017102187405,-0.8574659321475362,-1.3344809417064725,-3.198123313513528,12.547946344458161
0.6044542937087432,-3.717741146823305,-3.226198983171992,-4.727207213572504,2.6382688280699362,-5.525920209004491,17.8464569944452,16.391677440809694,0.07852271897935115,9.63415437806723,50.23391448584177
2.6793091016370507,-4.810974363111624,4.815899725359172,0.7276719228099342,0.21861690529077382,-11.18176533590158,-39.97997416283344,-0.19068311043247854,-0.4096954782810266,0.5353725518618335,-44.198759817512894
3.6078856149781995,-4.980111882095311,-3.5319603232856966,0.6378865391763391,-0.21284345305694785,-13.56181639801909,27.238296470760957,1.4077385979209767,-0.3916078136271034,0.6773794331001801,13.34773927061145
4.681065767623938,0.514479555120384,0.7961882418591166,-3.065514240474468,-0.6605691405262917,4.0783273363405,-1.9344707876212044,15.456541902054166,2.059944674679469,-0.930766769953287,17.063217844535277
3.340862120666003,4.078367672025065,4.898610145604165,4.05771484145791,-2.105195427179515,6.9960095834107,37.33824544794281,22.735138615054357,-5.370818560568617,-9.776716764480428,42.14519508387568
4.420788849867165,-3.235176303237739,-4.485810892526921,-4.386885680436011,0.5425974300927381,-11.8130860512267,20.89735820063495,22.93033529766248,-1.825547725548623,3.8900443148079304,33.33375536586195
-4.33395733435866,-1.6165494190903882,3.479586911348262,-2.6947822777720223,4.6996320990686975,8.965663823579575,-1.7994137434227078,7.077334227243378,18.83140632017722,-8.164660597415608,12.438624622444786
1.838349985043612,2.2308155518425945,4.797880095228781,3.2134477785735776,-1.9738345075919872,0.2713298026870583,19.777592774557938,13.209467319536131,-1.8143655832104164,-9.4109948059514,21.2040522009561
-2.378411148951364,-4.039797415055215,-4.296873668452323,-1.0882651532015055,-1.3632196181796061,6.444198928056213,20.27310807306822,-0.010184339654622843,1.3508622697078796,-3.4467252880611468,32.64450731712461
-1.8534752686223133,-3.6438548244629088,-0.7950641429361474,1.8807754219006672,-1.3956058137760596,11.300700895608223,5.157479705036323,6.039710393067603,-1.4825489724634042,2.5665842345107914,15.836940836346594
3.4354339669686276,-4.808157658621106,-1.1297492924795263,3.2465119506876405,4.67615830529857,-16.202045958861735,8.44558703927839,10.557343390927265,14.681724541971409,-2.033538918892832,20.408551601286213
-4.203620442794193,-3.2804309115688546,-4.006447544633318,1.5580367035846185,3.801643530668281,12.092247713569087,21.640617542456948,2.5773400290327353,-5.045711327340556,-5.265658032529223,20.331641813237805
0.49436572086932173,-3.5873188053524343,0.8047701549599147,4.452490356080105,4.779032108814658,-3.8991753270622396,2.120873058668243,22.109491349952012,3.0429385935728384,5.2290074306662895,25.235483142548773
2.1467961382516654,0.47575465958153007,-1.7902621638625646,-1.405987420346544,2.7580608112313767,-1.0494532550037823,-5.801877458302133,3.6361819676130667,-3.6016344029442404,1.9376302354310493,0.8799981608072656
4.813721541610995,0.1147117677066749,0.03959600600383251,1.2071287285043688,0.24807713214379667,1.4238433598817257,3.093687405743423,-1.3423680264957132,-5.113489334197693,-1.6153281951580696,2.6302814895714195
-4.082877997196574,-3.001318206574841,0.29088064231175714,4.884249480036814,4.095007012271164,10.887648963871847,-11.507386315632216,26.871343400515286,-28.781248049342576,3.8909916358048386,12.75863097477091
-2.072277362031867,4.683769768103524,-4.723333808867006,-3.88826849117157,0.7059193057259883,-10.876422608509282,-30.423202152249495,17.044147414435592,1.879860604908515,0.7342186466274825,-18.213145998888617
4.290499017735046,0.5900770956534993,0.32180321768435505,4.274505098295215,-2.0195099609525524,5.863402093253072,8.784137541180142,19.109280238415778,-12.905362106107713,1.1263256568161575,12.043234949860624
-3.9670109135287026,0.25462821895220245,-3.1307566133404463,4.080402916765509,-0.30279090689645205,-1.5653499417241816,-1.737294200285815,15.568527965854901,2.0822260101589487,1.9816831926151584,20.399180375416805
-2.0258115800201892,3.4893157536558945,-3.3683423901253997,-2.355914627709276,-1.1215418800246546,-5.474422143045072,-20.306671488800955,11.596382519763017,-2.0891782407338786,-0.533431498413268,-20.35372261728003
-1.5924244583744276,-2.4273499503282925,-2.844510904815465,0.4707599159621427,3.59228336295725,1.5713627722211096,10.891170056351417,6.99750172341424,-1.7847507639776476,-2.440534033114683,11.796102752314091
-3.2542574682183423,3.9387753957392064,0.674051786406765,-4.646011128514461,-3.032397401892837,-9.863461475368142,-3.3329100711928232,28.120343730522034,-15.405465364960019,0.7531712599285185,8.039676876038431
3.2427586994243214,-0.4714340128498318,-0.66090328709116,-4.4083825983677905,-0.24250650386997918,-0.2926952460825273,9.92842735765764,16.39653333164646,0.7975512421756847,-2.0312748251125012,23.52923339215565
-3.1584825237202843,1.8833588145589957,-3.9779754877766402,3.1308054804159617,-1.760940998467885,-4.573192657013832,-14.56071427682748,11.762443658419263,4.570248726239284,5.277987048104637,6.236456239537061
