x1,y
-10.0,34.85878270784394
-9.6,36.75913292954326
-9.2,33.386378383527514
-8.799999999999999,33.040612876185975
-8.399999999999999,34.582934083413086
-7.999999999999998,24.882520194605387
-7.599999999999998,24.749507100750417
-7.1999999999999975,19.416168395738424
-6.799999999999997,19.920713098136286
-6.399999999999997,12.036953325993721
-5.9999999999999964,15.416425718984005
-5.599999999999996,13.643152918374657
-5.199999999999996,10.862238344821195
-4.799999999999995,13.386726071680265
-4.399999999999995,11.877314721408087
-3.9999999999999947,12.126062946680419
-3.5999999999999943,8.010876714579364
-3.199999999999994,7.076248794590769
-2.7999999999999936,4.172419282220346
-2.3999999999999932,2.2219217576375305
-1.999999999999993,7.892595382706619
-1.5999999999999925,0.033577046641483754
-1.1999999999999922,3.002012482235778
-0.7999999999999918,-1.3584846009346851
-0.3999999999999915,0.18122542438329808
8.881784197001252e-15,1.3839613838092115
0.40000000000000924,2.0617031221225255
0.8000000000000096,0.31061136244485227
1.20000000000001,-1.795534214781752
1.6000000000000103,-2.570558149042554
2.0000000000000107,-6.955624077311531
2.400000000000011,-4.757976585462288
2.8000000000000114,-5.095446277344294
3.2000000000000117,-7.017435598554368
3.600000000000012,-4.655529370972051
4.000000000000012,-5.715261801084341
4.400000000000013,-3.8232305041204304
4.800000000000013,-1.7355484717811205
5.2000000000000135,-7.813931058889007
5.600000000000014,-8.228283195413267
6.000000000000014,-3.9800752810529714
6.400000000000013,-3.9439972127125555
6.800000000000015,-7.02939851193908
7.200000000000017,-11.02871324453655
7.600000000000016,-7.479349611532993
8.000000000000014,-11.556109191800704
8.400000000000016,-7.268668545590082
8.800000000000018,-6.834658668776888
9.200000000000017,-2.4496383193947247
9.600000000000016,-2.6824306347155398
10.000000000000018,-5.844679183685258
