x1,x2,y
-2.9510375968659055,-4.540281176827746,-0.8313700103662025
3.143098483582584,-4.5366532713768954,-3.6905754661657038
3.867622664087497,4.670080209580755,2.1981293006682394
-1.8795724737053487,-4.263982420810804,-0.5370407135324837
-0.4261474068974245,4.077514052604904,1.9383196733797938
1.0025789207964628,3.6118703353133093,1.1812222017073222
0.1395751168943029,4.58064150642627,1.3457065219963338
-0.9556785883011241,4.440881029819076,1.9475937515007806
2.7726722723207855,-4.369163825175711,-3.843278540596264
-1.461661766649006,-3.0547624300964804,0.8308006694111537
-3.5817377546461615,-2.062600714684134,1.6869564741623595
-4.600116464253232,0.9381833480749169,2.0808567807871086
0.22706840963787922,-3.60262196890226,-2.0518895552288976
2.155423193064964,2.942106628820765,0.6998272413649931
3.001296695748877,3.233629186936316,1.6756845909606108
-4.127510870006589,2.5440288639851154,0.6755157066264206
3.733541717979005,1.0263102695799011,-1.4994598507507297
2.356633066944207,4.9484738191522,2.7386468518808322
2.539721392994175,1.7027159850850992,-0.601685571095872
0.1620653865609354,-1.5774254736029212,-5.803826292031899
1.8607669563089733,4.84704446580932,2.5347181456446313
2.1445708158603605,-2.8384988186143154,-4.323010034759556
1.0443248465725565,2.765031035804034,1.4907366232737138
-0.3135718586989604,2.562281036898815,5.074987072187383
-2.628495182581304,1.1397609151664767,0.4210734839083143
3.23830010748852,3.699865622535775,2.3195782757929373
2.1525106493519965,3.0514287291244653,0.8388408127372693
-0.4867480286250201,-1.2509144763459066,-4.834973163393525
1.7264404445951689,-4.569482245934413,-3.0814649597217247
3.479481852671107,-3.5547804124324722,-3.104475370093063
-1.1696727831580889,-0.5126810329968343,-2.830003581847646
1.7255202493336537,-2.279972026494651,-4.46181125188548
-4.627355003159799,2.8100761149014346,0.6457738150580341
-4.936019260872655,2.4653341847910006,0.886014799117267
-2.0648281513095688,1.2275333320340476,0.959404946129898
-2.3696188151614104,1.4155471357970058,0.8973859154137991
-1.1405147844774732,1.2533378799561854,3.7422670220091176
4.465949283055178,2.9120361546092894,1.745982064095471
3.570822566556851,4.955371014824767,2.294394358328821
-3.5394601815530846,3.7295031927069235,1.8118368876057172
1.03224887653385,-3.4420723018640995,-3.977417171620966
1.3976251388114314,-1.5361760225645513,-3.519346889640767
3.3292688262285193,4.585302182143819,2.56885491650229
-1.3752614573613817,1.1219071666406197,2.3753958734604734
3.3591685060000795,-1.20225992897665,-1.1500092429542574
-4.783261162149922,-1.5404448597383071,1.1649125242613707
-1.4831300161854855,-1.8718384873318472,0.38317205788620207
1.9081715660392078,-3.321991560233787,-4.608277788090234
2.0291647505119776,0.9021940467203393,1.0531204522636561
0.937691411314951,1.5463985705986163,4.474129017730786
-2.3663329444423606,4.648431969972792,2.4741170235927163
3.387409983296779,2.4522792873801444,0.669747075046317
4.1955006360452956,-2.9631598062686013,-1.9893144395723013
-1.3793503867007528,-4.793954444252724,-0.9482668080008313
-2.8170599043801103,3.2531907240798823,2.5545623511293196
4.278135909034361,-1.4632767071268193,-1.9286173830410318
-4.3284401224368345,-4.666966261596832,0.1775059315394681
4.900664540960111,3.2100972394706275,1.6894890799704356
-4.759166757877392,4.67281189970295,1.0559741097808237
-4.224771682129491,2.4928308316411165,0.6757471497934696
-0.6387843308256169,-4.258001839800938,-0.4656372006047386
0.36504848182963556,4.956120406730179,1.524514099351918
-2.018975968004837,0.9817388824867805,0.47532296234096344
0.167178530325355,3.5110253408095797,2.0022293614241224
-3.233454658511344,2.5223413639565386,1.215531928732243
1.518496395780943,1.4125791964609622,2.2905686628373227
0.48028852796977795,-3.624721337428637,-2.575762136412352
0.32409684516313764,-2.0065253470673516,-5.600779290916889
3.4938579981948497,3.746306994712718,2.377677317224442
4.345206775789645,-3.2093847556358215,-2.067173988771593
2.594904908882068,-1.4050438070365723,-1.0058608197131829
-3.4047952081433017,-1.4674321262141552,2.6317702653125403
-4.611623159677718,-2.948171643813089,0.10321267483883409
3.1629063856301673,-4.329857236067714,-3.7190099995053383
0.9026743335679699,0.7052345529115813,5.671519340702009
4.762085320816434,-3.119077351685038,-1.9243492375112083
0.027040741622252895,-3.378028326109482,-1.9433860573579191
0.2892386116312329,-4.835940031311327,-1.1693943705598253
3.7934464562089545,1.1686712279456817,-1.2826543904302758
4.904952543033092,2.7609387085075383,1.5491287507449498
1.7846021678739135,-4.303505487555306,-3.504106007449645
-2.3538394234943993,-2.2830713030773184,2.049458947390862
-0.3239322225743244,1.775494423596986,6.754939071704188
-0.12027831632463926,2.115299490709627,5.996108716845844
1.680202473679227,0.5212301133477784,2.826006255217227
0.21406703620647427,2.9527104265662043,2.9696355425083802
-4.653039700716902,2.661918944293272,0.6904505847339611
-3.360949345550759,1.8139675921046177,0.6737413016123243
-2.3496238698984784,-1.0325823480704233,1.8227794716270342
-3.9211497448950263,-4.126793452254746,-0.3153805606728503
3.431100886436118,2.158694976046931,0.16271013862150094
-0.28698893817800464,2.604135789599475,4.922427454379403
-2.323195662532819,2.1132980813309645,2.2398232727817087
-1.9554604113668073,-1.0302802414946899,0.6624171595308488
-1.9500379415149602,-0.07654190511813841,-0.6500161650008911
1.1550246117810854,3.9305672796995346,1.3286326465818539
0.9316499718873601,-1.863117768666167,-5.4412221138984425
1.0059793575880125,1.1335966200460401,5.080999020967292
-4.029423210899755,-1.0068791937287767,2.553651410237009
4.808576963073014,-3.626813747659389,-2.079504627750168
0.028106948350013816,-0.5289782010640112,-2.8515635755586377
3.6032908707455444,2.357021812833371,0.6669127248491847
-2.886060151340981,4.233892080772462,2.6219597956299894
-1.6818677132832773,2.5794145793075245,4.328094120948715
1.708892034945845,-3.588487540260342,-4.382086692196151
-2.1543402751540377,2.072724985085549,2.575376320191022
-0.9220130744329378,4.486093097114573,1.8649737607496764
1.9582240716913262,-1.4395239725005715,-1.8048605773138837
-3.6099592210402367,-3.6277986593243727,-0.3052703466601119
-2.3909244431361243,-0.9251073630572728,1.7770471904589031
-4.433309074918687,0.9621153086198788,1.9799281810810265
-1.5666832710309242,4.341261548374835,2.558109516522011
0.5013921113566813,2.7888796199046126,2.6727239438784522
-2.9041226450050717,-4.63948874668417,-0.871067656746217
-4.847235353627499,-4.292494426916057,0.45988690308394314
1.8112296950925932,-2.1048343875272524,-3.9712396888040957
-3.3597270654034417,0.8266600959299,1.1346262651929253
1.1442907605767623,1.3516533402950524,4.050217517060293
1.4095623972911167,-3.712527695115675,-3.9912349457581855
4.292490821816802,4.711381701952142,1.8276439312039987
-1.7465735861857556,-3.1210749620952125,0.964355428469475
4.805514293049894,-4.41251853240333,-2.482489236017592
2.3248805319076933,4.2644281910967905,2.4128659984858274
-4.132235697038206,-4.661143063957659,0.00038370019633325093
-3.70603850031424,1.1194923230731284,1.2006789669348368
-3.997210977505384,-1.705654374898169,1.7738613096726306
-4.49217899610582,-1.3352976157167795,1.7097562528004688
3.163670031985596,2.338896556269808,0.29080169670975137
4.491115456670766,2.473155035850353,1.3347729021730566
-2.7622117819172374,-2.9543421835002857,0.9303398628956547
-2.3162148415331596,4.215398815199949,2.899189080969496
0.9918090150052183,-1.4555496669261583,-4.421067027379703
-1.3795582523242187,0.7136816061841067,0.7164208814058675
3.260585942111744,2.118518413879105,-0.03820976925818863
3.0847991830876538,-4.000767898178555,-3.7559773862404096
1.2334731021039982,-4.058979009240488,-3.1982727546940293
4.829615714902522,1.3368628875601827,-0.15941668441521484
-0.34503878912318786,-3.1159240617681663,-1.387701933099476
4.443112881325144,-2.857709561374475,-1.8822888480963458
2.099683557234121,-0.2660576116066471,1.1989075105876774
3.8305044995488675,4.604799733471287,2.2528932812822036
3.2944484824752944,3.7881178464262746,2.3943817526860705
-2.6281046405588238,1.1846902761028328,0.45191956271004746
4.795008642812444,1.2747718300896462,-0.2912846945155014
4.247276361425881,1.5104216643863042,-0.3530268261903015
-3.1799619525057543,-0.6955597667261575,2.757009484655513
1.9104467464551789,-4.477041749841447,-3.392836828376108
-3.527297237139928,3.352405600641438,1.566394508454408
2.6371055653337923,1.5846276866474582,-0.7513424123964648
3.568466247419394,-3.1772096285052944,-2.6471680149385914
4.264607812879596,3.9772009411179816,2.1051275355190664
-1.2045040321107048,1.1770583013643412,3.2102925356864014
-2.7006413843467145,3.2413228101895974,2.737712557216536
2.877412156057524,4.303893071269748,2.625398352976232
0.5324720770631632,-3.3125299217591184,-3.300541221703167
-0.9970284180851019,3.2130320267010752,4.179860516601021
2.944005249273963,-4.200587059967309,-3.8475243922593103
-4.807985382249998,-0.9353224164457714,1.8108118051741768
-2.104332616400665,-4.56200595223276,-0.9035486706546454
0.1740978280337968,2.9452054383234314,3.0754577413220696
2.5116640957172933,-1.5203796101237952,-1.2826358947154457
4.217476901056656,4.259178841750508,2.0737410642286567
4.654461001068379,2.8394750859487337,1.6631087223328223
-2.486512361225185,-4.9006053254853255,-1.0737607570021606
0.40243207198713904,3.8619860145614826,1.4234498778209725
1.0942175157942895,-1.1942500605477848,-3.081847711077324
-3.7880940233012317,2.2676194334501076,0.698637106794485
-1.6557260922929373,1.3000003606480597,2.0978383770267603
-3.3774200396292784,-1.6787946833376246,2.4226483659975036
4.601980448825044,4.924858928510432,1.4786562885725048
2.2314054666915917,0.9600355959614735,0.2916378997971812
4.408454534001876,0.9871049364082545,-1.1157413447133593
-0.1747218272559401,-1.5938605880425571,-5.2859815258340275
-2.0117001438501356,0.7917185737326324,0.10066146068123313
-1.5906798848707537,-4.015208853559643,-0.1375033014156579
-4.202526137806833,-2.9918799460796386,0.08020268503937011
-1.273702635772561,-4.4355629138302985,-0.557566649131184
2.2457633783550683,2.8918055682587562,0.6650791659869806
-2.9508688503572045,-3.0268968640475524,0.6746176574665466
0.2814879416142251,2.914858476882168,2.906721414182894
3.3985731719367074,1.010961176558948,-1.5495419025314803
-0.21183813174361532,3.1702656179279014,3.3044945911602515
-3.768645991105587,0.6022583222732294,1.887794559226359
2.7931109034433765,3.776958522977079,2.2220554367921754
0.5286752753810173,-3.7582623974243887,-2.4479662107727918
3.2736424488111133,-4.150756572457891,-3.6350206383020276
4.875464985703918,-0.31710778810679763,-2.278999421376279
-1.874026742721051,-4.936372791610481,-1.1552302422940466
-2.9331021841041203,-0.3714865621258765,2.1102015969778276
0.5156950691459805,-0.03477882615202521,2.540833272641757
0.5975488671651084,1.52252079149818,5.840199863177147
1.719281885050055,-3.622801246976798,-4.346583232195811
-3.6187005328644064,-4.810886801424957,-0.393947306108509
0.9742129173973382,2.9171326448572765,1.4594123924963625
2.841653219607723,2.732107093882007,0.7523542900109453
-2.0121306488981316,-0.6460560020057082,0.1936649906053614
-2.201280757425806,-2.1035053011274742,2.0828909170409595
-2.3711997434592993,-4.503794521821539,-0.8896398684347687
1.7322796176860065,-4.044621134616238,-3.8112825034058604
-3.4187138018710095,-3.061029542940914,0.3045742333981935
1.1195445298703355,4.7791010304697075,1.9498334018193326
4.660630642875423,1.6390162168162137,0.21298201292029884
-4.749936975524555,0.2083543378132635,2.4759522865122436
0.484774122949057,0.7276494109033944,6.404428082556395
-1.480545686039032,-0.39467238797123105,-1.8912120140531377
-1.5191097335181105,-4.50939356427766,-0.6998428326649968
2.018033279075163,-2.261966864608671,-3.818543269174133
-4.951880395529874,-2.8083136053337676,0.1996620524523176
4.7897890760188275,2.579599722558177,1.4558397485778745
-1.2347627289387098,-3.828290448712667,0.07967874012544936
0.48230325610681746,-2.902577600911992,-4.0900134548113645
-0.4933558259138673,0.25156659471163145,0.944454295263874
1.7609650691681367,-0.08726554905024297,2.188922774193286
-4.147788091402748,2.0334097406582377,0.8019140445062379
-0.6518688768383862,-0.31327826604239295,-2.9380687886941312
2.909608793297096,0.6938223158045371,-1.1733984970273714
0.8077760678292396,2.9309804801663484,1.7447582951804788
-1.30342922807283,4.073233704186364,2.793585392289584
4.332012529680197,-3.024981419139282,-1.9735171816444934
4.10859072695056,4.683749958021757,1.9963301690489694
3.978781069674435,3.7073976567236926,2.259322531918795
-0.6517520042069975,-2.033016599613109,-2.6161266010152127
4.78965267106989,2.4834383041289048,1.3750193664068924
-2.095070097867424,-0.5539044834969857,0.3201756455529775
4.1951408865466675,-0.7386246963810725,-2.1780981495977434
-2.5049579508070363,3.779708943925895,3.067218268919286
4.8469586615411036,0.28750362711594235,-1.7517702027219908
4.690375937491117,-1.284273672757743,-2.285183278995422
-1.9837543038996577,-1.8134843145260748,1.731885646943067
-2.762114262642391,-4.7383197768481855,-0.9445785770658129
