x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-0.31225950772274835,-0.8144589418151416,3.6685845333632816,-2.4898372098796817,-4.449182024639353,-2.4507959491407703,-2.201433837778803,2.9448059880350455,1.2485112093986532,2.0210200278414305
3.109866446275877,4.390395315704268,0.07064422211079968,2.9974488089749087,4.125517032818081,8.82453538729777,-4.316574137491923,17.1644955953936,11.621875181695373,33.687878424018635
2.3370751942026313,0.321851481584174,0.08087049575348182,3.812371608266952,3.8157524405603187,-1.5552236004447852,-2.647028155041449,19.166610580103033,11.81858477283037,28.59901508681503
-3.947592172568072,-1.0499986779137513,-3.7971829785415667,0.7774733739193529,4.161356534665458,2.296153830236693,9.329986351315913,-1.6839910877508117,-3.8165909456459146,6.01801480713466
-1.3936798087117874,4.142464234067042,1.5834339203045333,-1.7075497088654856,-4.064599947007031,-6.266540396738738,10.438858722208856,4.702035143925814,-3.6365801169246734,6.025036653954526
4.009621104317333,4.639289569551936,-3.421449075797937,1.0783354770676201,3.3081995150062795,15.364140571928147,-30.131254193572683,-2.5574539387334294,6.2885997414513435,-3.974199193428584
-2.704020830365778,-0.8552509551481835,-0.03142672433393834,4.166741153056384,0.24803641569027413,3.051060894097637,0.31791609136347543,22.808678587378836,-2.2117466265892993,21.789316307278426
1.2316886755207967,-4.738247349028137,1.8070230170850383,-1.0357066012302942,-3.9017673165128244,-1.7711012651211986,-17.54096194178625,1.2102043346891604,2.745084830995313,-14.677973166573404
2.192903962737577,-4.090413857634731,3.892967891946574,-3.690145903759676,-1.943308047167882,-8.065300688304536,-20.956809256424492,16.138841675877114,4.156540094350357,-9.89554205263381
3.060783597255032,2.8847866785769067,3.1142956209361543,-2.004730720892536,-2.5135171221992714,5.717984096095534,10.013511898858141,1.1205649066302246,6.2907020004904535,30.05855691144128
-4.703848316882432,3.7758060713239487,3.7221980686514335,0.02241829422152186,-2.2374565242677766,-14.924854580666452,21.513216408895104,5.06622183183855,0.7564919626593976,7.760448400397511
1.5332988279768243,0.05322154233242138,4.135288761178833,-2.1525114539649737,0.27888332075758804,0.5007606492922687,-2.2569485011504105,6.273284366552739,1.9848673466150217,5.6719975947621855
