x1,y
-10.0,37.98498363018768
-9.6,32.82093402955477
-9.2,35.822960447975454
-8.799999999999999,32.76482312163934
-8.399999999999999,26.273281024014864
-7.999999999999998,30.08278642283179
-7.599999999999998,23.017050356547642
-7.1999999999999975,30.3161365577176
-6.799999999999997,22.34208933203567
-6.399999999999997,16.287894671680597
-5.9999999999999964,16.87433091210608
-5.599999999999996,21.219256237709672
-5.199999999999996,11.564544229709519
-4.799999999999995,12.107785815589748
-4.399999999999995,11.140874291027623
-3.9999999999999947,11.373689283636551
-3.5999999999999943,7.907779465590494
-3.199999999999994,9.42512400209153
-2.7999999999999936,2.799661302596476
-2.3999999999999932,3.9754782610920962
-1.999999999999993,3.3448510162913183
-1.5999999999999925,-2.5833797141273895
-1.1999999999999922,0.8205821782211653
-0.7999999999999918,-3.3535286736868404
-0.3999999999999915,1.9363075751992709
8.881784197001252e-15,3.190979310509602
0.40000000000000924,-3.720225727976211
0.8000000000000096,-2.023679426057924
1.20000000000001,-2.9007613042862044
1.6000000000000103,-2.2634785282462637
2.0000000000000107,-5.346601268525291
2.400000000000011,-4.909285230073241
2.8000000000000114,-9.040981959752783
3.2000000000000117,-5.041245137359842
3.600000000000012,3.264595665904877
4.000000000000012,-4.373503043404543
4.400000000000013,-9.958415006414043
4.800000000000013,-5.2768414925801075
5.2000000000000135,-9.58265989128177
5.600000000000014,-4.620872950710496
6.000000000000014,-2.962396653521921
6.400000000000013,-7.497259953864562
6.800000000000015,-7.697332588995158
7.200000000000017,-7.618058802134123
7.600000000000016,-6.7779738634265305
8.000000000000014,-3.9127640576894667
8.400000000000016,-3.3656501152118765
8.800000000000018,-5.392966294754311
9.200000000000017,-2.2487645072742977
9.600000000000016,-6.501476921671522
10.000000000000018,-7.0104484093587045
