x,y
-15.0,-1.2808010196596433
-14.9,-0.8933972741654729
-14.8,-1.01432691497198
-14.700000000000001,-0.9094746069712921
-14.600000000000001,-0.5973797392629989
-14.500000000000002,-0.8105504103178898
-14.400000000000002,-1.3186413211525685
-14.300000000000002,-0.9438868141820106
-14.200000000000003,-1.1035601755623905
-14.100000000000003,-0.9871864105169308
-14.000000000000004,-1.0997628196824987
-13.900000000000004,-1.2823017220005495
-13.800000000000004,-0.9339458940640448
-13.700000000000005,-1.116093146670087
-13.600000000000005,-0.7825479247703598
-13.500000000000005,-0.8598644846508874
-13.400000000000006,-1.1196150158356395
-13.300000000000006,-0.7341709501079186
-13.200000000000006,-1.0578222451627213
-13.100000000000007,-1.0289321103817224
-13.000000000000007,-1.120893745218952
-12.900000000000007,-1.2524107320019549
-12.800000000000008,-1.291776174467886
-12.700000000000008,-0.9119633235575008
-12.600000000000009,-1.1478875136817477
-12.500000000000009,-0.8555269877313058
-12.40000000000001,-0.8893116168519364
-12.30000000000001,-0.8188088617584071
-12.20000000000001,-0.950386004360463
-12.10000000000001,-0.960750797522158
-12.00000000000001,-0.9946026297548681
-11.900000000000011,-1.176356889886821
-11.800000000000011,-1.2763100386416188
-11.700000000000012,-1.3161466609441548
-11.600000000000012,-1.2237058840570667
-11.500000000000012,-1.1373971511052636
-11.400000000000013,-1.025145637297782
-11.300000000000013,-0.9191434289164535
-11.200000000000014,-0.8101049218831087
-11.100000000000014,-0.8127864505204634
-11.000000000000014,-0.8350100748572981
-10.900000000000015,-0.9861868186952188
-10.800000000000015,-0.9543410889500308
-10.700000000000015,-1.1564899597617289
-10.600000000000016,-1.1820905808745403
-10.500000000000016,-1.2529930472720932
-10.400000000000016,-1.1886322588338856
-10.300000000000017,-1.0988277071305899
-10.200000000000017,-1.1653080269062608
-10.100000000000017,-0.917524757687929
-10.000000000000018,-0.7932243579619664
-9.900000000000018,-0.6893620624839755
-9.800000000000018,-1.2659719137775605
-9.700000000000019,-0.8597154685103209
-9.60000000000002,-1.0048145823902632
-9.50000000000002,-1.1964036304030343
-9.40000000000002,-1.168686101837409
-9.30000000000002,-1.0457766407249203
-9.20000000000002,-1.0462409423192933
-9.100000000000021,-0.7966898112256602
-9.000000000000021,-0.9120300449326451
-8.900000000000022,-0.7620460740681143
-8.800000000000022,-0.6845768900986644
-8.700000000000022,-0.9723808630656073
-8.600000000000023,-1.0090486736176314
-8.500000000000023,-0.9954538017947134
-8.400000000000023,-0.959136381725426
-8.300000000000024,-1.314436021871034
-8.200000000000024,-0.9887135278392901
-8.100000000000025,-0.9864286182667927
-8.000000000000025,-1.092917268582033
-7.900000000000025,-1.0366208609370484
-7.800000000000026,-0.6730379254191221
-7.700000000000026,-1.0331565721482892
-7.600000000000026,-0.8314468653380863
-7.500000000000027,-0.8191567728920607
-7.400000000000027,-1.0551238857883336
-7.300000000000027,-0.8862585955660132
-7.200000000000028,-1.2991528658837097
-7.100000000000028,-1.074793092800326
-7.000000000000028,-1.0908244239038347
-6.900000000000029,-0.8431277658520588
-6.800000000000029,-0.9640345473169097
-6.7000000000000295,-0.7128518965578254
-6.60000000000003,-0.6779475329950762
-6.50000000000003,-0.8549095657467565
-6.4000000000000306,-0.7940543110582275
-6.300000000000031,-1.0531612582102279
-6.200000000000031,-1.1626410459921814
-6.100000000000032,-1.060902869432987
-6.000000000000032,-1.0507503353099692
-5.900000000000032,-1.1445058508147807
-5.800000000000033,-1.036203691449328
-5.700000000000033,-0.7581021009864664
-5.600000000000033,-0.8986958347651801
-5.500000000000034,-0.5387407016531766
-5.400000000000034,-0.7278568680046418
-5.3000000000000345,-0.6920545814729161
-5.200000000000035,-0.5693060330708626
-5.100000000000035,-1.0107738663713404
-5.0000000000000355,-0.7119205092724934
-4.900000000000036,-1.0750976364633589
-4.800000000000036,-1.0207865966401048
-4.700000000000037,-0.8375803989773131
-4.600000000000037,-0.9338346248051238
-4.500000000000037,-0.61330254454698
-4.400000000000038,-0.7688032549558401
-4.300000000000038,-0.49448358164292994
-4.200000000000038,-0.530644595486339
-4.100000000000039,-0.7244096619440773
-4.000000000000039,-0.8117692639757957
-3.9000000000000394,-1.1369976151695216
-3.80000000000004,-0.8483254510263983
-3.70000000000004,-1.0578276732220964
-3.6000000000000405,-0.8093536564222649
-3.500000000000041,-0.8940633690935497
-3.400000000000041,-0.6110472870691136
-3.3000000000000416,-0.62445340701726
-3.200000000000042,-0.6212955093748119
-3.1000000000000423,-0.4602726171021616
-3.0000000000000426,-0.5754278563375977
-2.900000000000043,-0.3811767428427625
-2.8000000000000433,-0.7718674420056564
-2.7000000000000437,-0.738635357650755
-2.600000000000044,-0.848102091899957
-2.5000000000000444,-0.8489676848873706
-2.4000000000000448,-0.5012289604814409
-2.300000000000045,-0.5677449871232573
-2.2000000000000455,-0.18082808938267328
-2.100000000000046,-0.35439145741342387
-2.000000000000046,-0.2603131554605708
-1.9000000000000465,-0.3346914281904215
-1.800000000000047,-0.3580352538220283
-1.7000000000000473,-0.30381225102175624
-1.6000000000000476,-0.4244876417479511
-1.500000000000048,-0.43262676485937285
-1.4000000000000483,-0.634491262250864
-1.3000000000000487,-0.4825239613254149
-1.200000000000049,-0.37812336253921514
-1.1000000000000494,-0.1543138501651205
-1.0000000000000497,-0.09036743533883307
-0.9000000000000501,0.10031794364444951
-0.8000000000000504,0.06516286239756264
-0.7000000000000508,-0.11344911317194166
-0.6000000000000512,-0.001973093388562261
-0.5000000000000515,-0.16688740259256327
-0.40000000000005187,-0.27159138342766
-0.3000000000000522,-0.25425396940595646
-0.20000000000005258,-0.28700071393891663
-0.10000000000005294,-0.08585791759717468
-5.3290705182007514e-14,-0.12441410816151383
0.09999999999994635,0.07303966370831075
0.199999999999946,0.27592383872875553
0.29999999999994564,0.2472254664791384
0.3999999999999453,0.2183258910095664
0.49999999999994493,0.35975397796730213
0.5999999999999446,0.09863219978321433
0.6999999999999442,-0.1001854842469225
0.7999999999999439,0.022241796111871347
0.8999999999999435,-0.01399451281029046
0.9999999999999432,-0.019308566790172663
1.0999999999999446,0.17566161071175007
1.1999999999999424,0.36079124228714643
1.2999999999999403,0.660059504401979
1.3999999999999417,0.5293910549629421
1.4999999999999432,0.7734772829275447
1.599999999999941,0.6267252044951703
1.699999999999939,0.38806160162880327
1.7999999999999403,0.44741417777429116
1.8999999999999417,0.22394519115702466
1.9999999999999396,0.305872690839774
2.0999999999999375,0.28335112795316064
2.199999999999939,0.39568486983990636
2.2999999999999403,0.5575942263014851
2.399999999999938,0.723071885085949
2.499999999999936,0.7403482062924917
2.5999999999999375,0.5551334031477532
2.699999999999939,0.7442879321050309
2.7999999999999368,0.594608567891448
2.8999999999999346,0.36254706919014945
2.999999999999936,0.45250520266080885
3.0999999999999375,0.488500075078229
3.1999999999999353,0.6948958096875524
3.299999999999933,0.3019782310948903
3.3999999999999346,0.6263442366490933
3.499999999999936,0.8026357601454787
3.599999999999934,0.7111788359082786
3.699999999999932,0.7852617693542774
3.799999999999933,0.9130961893652304
3.8999999999999346,0.7859834351737445
3.9999999999999325,0.7506334455112353
4.09999999999993,0.6479826906693126
4.199999999999932,0.7393705716369767
4.299999999999933,0.6413780386848444
4.399999999999931,0.6319322767972931
4.499999999999929,0.7332374845631124
4.59999999999993,0.8506505593619482
4.699999999999932,0.9230620483088805
4.79999999999993,1.0587568626356163
4.8999999999999275,1.3282885724053757
4.999999999999929,1.023375402928859
5.09999999999993,1.1089321193132977
5.199999999999928,0.9192996173874691
5.299999999999926,0.7437171879113971
5.3999999999999275,0.8565817112791231
5.499999999999929,0.8016499801835731
5.599999999999927,0.7865089170932124
5.699999999999925,0.8534095065160724
5.799999999999926,0.9077191013234287
5.8999999999999275,1.325857542420989
5.999999999999925,1.2913446905398571
6.099999999999923,0.8676483269851483
6.199999999999925,0.7441783475328303
6.299999999999926,0.9062618086244795
6.399999999999924,0.9192708013674844
6.499999999999922,1.0609023640542579
6.599999999999923,0.7379254158364991
6.699999999999925,0.758115245767008
6.7999999999999226,0.7977646783134226
6.89999999999992,0.7446713501215233
6.999999999999922,0.9509917709348569
7.099999999999923,1.2336021783260984
7.199999999999921,1.174170753426502
7.299999999999919,1.2163998226031136
7.39999999999992,1.0267975149958695
7.499999999999922,0.8994019360352588
7.59999999999992,1.001098664247536
7.699999999999918,0.844034069998616
7.799999999999919,0.6930661192681826
7.89999999999992,0.6952576319413827
7.999999999999918,0.9080723130140607
8.099999999999916,1.1714498050632045
8.199999999999918,1.1783714011809543
8.299999999999919,1.088012846512855
8.399999999999917,0.9584689692215292
8.499999999999915,1.1310869163091521
8.599999999999916,1.0567806590230189
8.699999999999918,0.9517416610217592
8.799999999999915,0.7214253445385082
8.899999999999913,0.39255306463384865
8.999999999999915,0.8021210276104436
9.099999999999916,0.8927137094340657
9.199999999999914,0.9210700876065899
9.299999999999912,1.098277081318689
9.399999999999913,1.1835617023946665
9.499999999999915,1.3308569896894016
9.599999999999913,1.1954938715650136
9.69999999999991,1.0802712536867358
9.799999999999912,1.11284315709888
9.899999999999913,0.7214152134121248
9.999999999999911,0.9814524185923426
10.099999999999909,0.8222102186066752
10.19999999999991,1.0246830395050048
10.299999999999912,1.0261640632784237
10.39999999999991,1.041507118126292
10.499999999999908,1.2097113295171018
10.599999999999909,1.2633325836752225
10.69999999999991,1.0670786997918258
10.799999999999908,0.8466889893824044
10.899999999999906,0.9461591764485155
10.999999999999908,0.8423737338742004
11.099999999999909,0.8825758507846797
11.199999999999907,0.9163794933653253
11.299999999999905,0.6767752236252719
11.399999999999906,1.121865424019927
11.499999999999908,1.2119084158940707
11.599999999999905,1.0749950326060864
11.699999999999903,1.0470621655591126
11.799999999999905,1.1748113101229443
11.899999999999906,1.1756366492653605
11.999999999999904,0.8758571970811007
12.099999999999902,0.6106290673489949
12.199999999999903,0.9861124877348213
12.299999999999905,0.9776888850297231
12.399999999999903,1.2340467882220598
12.4999999999999,0.7829586318578488
12.599999999999902,1.076999052451814
12.699999999999903,1.1251529296886724
12.799999999999901,1.211774970326302
12.899999999999899,1.1790928108270435
12.9999999999999,0.9948740030016715
13.099999999999902,0.8139342447325819
13.1999999999999,1.0508234115142554
13.299999999999898,1.0360726872768977
13.399999999999899,0.9906581929039854
13.4999999999999,0.7691724534745917
13.599999999999898,0.9192864757893499
13.699999999999896,0.7744977323118025
13.799999999999898,1.163519179440784
13.899999999999899,1.1487374058070192
13.999999999999897,1.1759477017106916
14.099999999999895,1.2562106694583763
14.199999999999896,1.0706023677268108
14.299999999999898,0.8647748511968668
14.399999999999896,0.8693580336840683
14.499999999999893,0.7770763670421286
14.599999999999895,1.0097755628597085
14.699999999999896,0.8812021067892054
14.799999999999894,1.301584029492735
14.899999999999892,0.8925647806521381
14.999999999999893,1.0991822103630422
15.099999999999895,1.197953905550964
15.199999999999893,1.1113096322020795
15.29999999999989,1.0402530018728233
15.399999999999892,0.9241284891428466
15.499999999999893,0.7992027083149443
15.599999999999891,0.9207639937827525
15.69999999999989,0.977857477122005
15.79999999999989,1.0830043909506601
15.899999999999892,0.9749720770617663
15.99999999999989,0.8367254649636224
16.099999999999888,1.0664106310107575
16.19999999999989,1.1896181232657401
16.29999999999989,1.2859816877462784
16.39999999999989,1.1878504196587965
16.499999999999886,1.1542147831586893
16.599999999999888,0.7882800035061683
16.69999999999989,0.7676802828695564
16.799999999999887,0.9162200197996782
16.899999999999885,0.8105114348546958
16.999999999999886,0.8431013134033896
17.099999999999888,0.8818651235388872
17.19999999999989,1.1141079218498113
17.299999999999883,1.2738057500951634
17.399999999999885,1.1689231785133083
17.499999999999886,1.225265179592395
17.59999999999988,1.1991339796991713
17.699999999999882,1.0250929617901963
17.799999999999883,0.6585852623214112
17.899999999999885,1.042342200913765
17.999999999999886,0.6804412080170048
18.09999999999988,0.9218784265836143
18.199999999999882,0.9663347970539876
18.299999999999883,1.098507143269679
18.399999999999878,1.1554062460332253
18.49999999999988,1.1511137277126606
18.59999999999988,1.3644248637899554
18.699999999999882,1.1802869923574486
18.799999999999883,1.1836786160036572
18.899999999999878,0.8627841303678603
18.99999999999988,1.0150161469284027
19.09999999999988,0.8570375916672933
19.199999999999875,0.7861665404404529
19.299999999999876,0.861521704042918
19.399999999999878,0.8292376293029863
19.49999999999988,1.0444959685544155
19.59999999999988,1.2541318613129835
19.699999999999875,1.1163783686508963
19.799999999999876,1.2998522281068476
19.899999999999878,0.8860180120396833
19.999999999999872,1.0872989076193487
20.099999999999874,0.9574447348850352
20.199999999999875,1.0398195812865414
20.299999999999876,1.0319059144711542
20.399999999999878,0.8613973112818233
20.499999999999872,0.9398467908141974
20.599999999999874,1.136281991633758
20.699999999999875,1.1101540655125752
20.79999999999987,1.170160538769153
20.89999999999987,1.0344925384815729
20.999999999999872,1.2277330353812845
21.099999999999874,0.9072548968776323
21.199999999999875,0.8791413804458779
21.29999999999987,0.641961433347999
