x1,y
-10.0,37.36927857454493
-9.6,33.075989417409964
-9.2,31.386114500728606
-8.799999999999999,28.435354838670424
-8.399999999999999,27.384034671461233
-7.999999999999998,27.146810765064796
-7.599999999999998,25.280574129376475
-7.1999999999999975,22.044506559540693
-6.799999999999997,17.185089506613387
-6.399999999999997,18.453909603446277
-5.9999999999999964,17.866623012746775
-5.599999999999996,16.052273413088297
-5.199999999999996,15.211872893213473
-4.799999999999995,10.779789330922258
-4.399999999999995,9.902201701684932
-3.9999999999999947,12.599197458789462
-3.5999999999999943,5.679691593634513
-3.199999999999994,12.125684123600124
-2.7999999999999936,11.305512617761915
-2.3999999999999932,1.0548654235119197
-1.999999999999993,-2.877223767410168
-1.5999999999999925,4.86347016137498
-1.1999999999999922,3.7551234015424066
-0.7999999999999918,-3.2189793986589574
-0.3999999999999915,0.8499584960749512
8.881784197001252e-15,-2.2021228303715774
0.40000000000000924,0.5955433615590987
0.8000000000000096,4.8861506060687265
1.20000000000001,-0.3596183113291318
1.6000000000000103,-3.0472545855544944
2.0000000000000107,-5.765494563801732
2.400000000000011,-4.705090257345228
2.8000000000000114,-7.00841874220196
3.2000000000000117,-6.57681762165467
3.600000000000012,-5.986704597044598
4.000000000000012,-5.930704051822031
4.400000000000013,-1.2550732693123274
4.800000000000013,-8.72121829206067
5.2000000000000135,-4.77041719973749
5.600000000000014,-9.43705036315544
6.000000000000014,-3.2515319002041374
6.400000000000013,-0.8465739996557673
6.800000000000015,-6.228755766480185
7.200000000000017,-9.794773011849113
7.600000000000016,-7.1307702160405695
8.000000000000014,-6.179850936617517
8.400000000000016,-3.9792550479806836
8.800000000000018,-7.31290634950831
9.200000000000017,-8.559681295894306
9.600000000000016,-7.72703134228017
10.000000000000018,-5.185062397211464
