x1,x2,x3,x4,x5,x6,x7,x8,x9,y
2.8763025649307092,-4.696750184863781,0.4800845376769356,0.592113287354894,-0.9508516087697014,-10.517784125491803,-8.141356091911998,2.4633259919858284,0.4478507716502603,-13.910787797358923
1.0207154210743283,0.4188450207710055,1.5812323512803994,2.136069553413722,-4.865915498617666,0.08236481926592915,-1.9237004823503163,5.6919677286417025,-3.106374989467226,3.522359060168245
-2.282293090098783,-4.78655561509509,1.6211762495692552,-1.6556821831582025,-1.9810948072698475,9.025028845952308,-21.393733860897925,0.3011799798305832,1.5292344325479923,-2.4143841288124555
3.363427877190885,-0.49378400284150636,-1.6122613690773235,4.670567015472297,-1.7243380382297877,1.8024885216118882,8.485657682292171,28.649624213564586,-3.178979766889576,17.711073914041656
2.3377518114724065,-1.5934578477813819,2.0784930782406184,3.7496772035347252,0.9651044850138906,-4.234301545171107,-4.055681802159589,19.063754176422336,0.4346095025195562,11.59211195493465
4.996753420504222,-1.1640525370791046,-2.282904271814016,4.967647428492295,-1.105069896995249,-4.768496788987552,9.156845106793828,31.98786633955217,-12.186527789846998,20.670260669790146
-3.9330996072677182,0.2716520562174871,-3.4080326878085367,-3.932074985469386,-3.407932435833849,-2.3577813985260123,0.3894827095729194,13.745485361735788,-16.72714652998241,-0.014848385949026266
-4.398252768071378,4.627617140685841,-4.393760007758325,1.7291632059764552,-1.3703621296139765,-18.44486907560123,-43.394788124619566,4.360638998481978,3.4278249911562724,-39.75892267163734
2.883161540557273,-3.2168757846812976,-4.344893688418951,-1.5774083429959118,-1.5252894029568353,-6.2303810350103,22.878116212219727,2.730372019537663,2.7389606487234044,19.23973889131184
-1.2239856683710846,1.0009910923607226,-2.2387413299129166,2.5626558588296984,-3.0185149498415753,-3.5689549529738502,0.7981414111001923,7.798784865960375,2.467850564757819,6.466075134610383
-4.320968972955898,-1.634583299756077,2.0227041628612143,-0.9554855338368959,-2.1156877146891095,4.167209129660082,3.6147082826954513,2.021559067572412,0.8580382383626999,-1.1993147282964172
-1.778894317762758,1.797385394050245,1.3826548104415304,1.6802255813704727,2.2017013489103316,-1.6872474752814242,3.77610771977569,3.094416356957644,-5.539697404965086,2.663235993423145
-1.1252845277058912,-1.8853854743005583,-3.265171492635054,-0.6801348333751234,-3.0664620120206108,3.155187810001653,12.381126589766993,0.17173661724665085,-2.8677864273758913,10.818471173326175
-4.1803941887706735,-2.2883639593241965,3.1852561066442426,-3.706829781099094,2.3257847354185994,6.3113595919118755,-6.1992966080921175,16.920485163636947,8.724155607537199,23.947927484912377
2.1527231764582417,1.1793354269109297,-0.8428772410445795,1.3087579943017378,-3.3739858819877364,5.732835465895894,-0.3414019290691175,1.8162490300460798,-2.2727554277562394,-0.4474659183145788
-2.270584894346206,-3.282308245094714,-3.649267296089489,-0.7287762384803234,4.6920714938305235,6.491916558902005,22.83766671261489,-1.1431724774489749,6.067401645226095,26.98945440019132
-4.964519920498745,-2.0069532183842185,-3.7225292490404946,4.459915622706278,0.368774306750165,9.502935215875215,17.40803256857884,23.620698421495987,-6.0853314308426025,40.36559060885756
1.8915673971157982,1.7273699936223386,-3.5850938361845017,0.8151137318650381,1.3456634681796267,3.562837264018503,-7.2300314591659625,1.2728588856185488,-0.6257734414654098,-5.4566237893072795
3.579238074515045,-2.250098592849289,4.019113683796547,3.473277070596426,2.0193396301699007,-4.222141295864625,-14.480193106944329,15.546048908075573,10.640592681647917,2.311288069681124
-0.9261563501864956,4.75877360036975,-2.099800036825453,-0.25330615365498943,2.1276991511460617,-1.485768343214629,-12.493215996117069,0.435479433011153,0.3898333845817774,-18.3504960063698
-4.589028671979171,-4.540970397264093,0.6648092210222876,4.68679315157312,1.4337142269130023,18.970797115917282,-0.45769903166381276,20.151545803988657,-9.158520350510942,28.25711081128416
0.23091073357530334,-2.7599102746455575,2.569101668907507,2.0385952069911752,0.4705740968346088,-1.2546654550220868,-8.182213833598796,6.272245998761329,0.5287042294508163,-6.212546327399117
2.1482449452276766,2.8168109534511157,0.18310039397953304,-2.119579595793483,-1.1074512157263374,4.7926815132154506,9.117816114435538,5.332877580095363,1.9802586100772985,12.397738095903941
-0.3856518128201971,0.7005595767893738,-1.343570322725781,-2.9023306650157767,1.9584263030038134,2.360769124284993,2.552113689297914,2.3671725410219766,1.5999346922132949,9.14902785193119
-2.187616232913191,3.0769713006414428,2.9042923608342255,0.9344727072537644,3.5481189288174217,-5.645087866692775,16.39559175018418,-1.9515079252891208,-2.636107071874885,7.199678530824805
-2.743775789761498,-1.4543020404489901,-3.619285562189064,-2.0475602026372632,-1.7038850349248378,4.718547820943467,10.175356875695945,7.053698303921784,-3.238012712233491,13.136613760815175
1.1514960908741365,0.759414583625948,-0.8060921880512106,2.7243903596253185,4.326158033845312,2.443560871916731,0.7808402997531007,10.785931924540476,1.6397832686459926,12.856845780889003
-0.3755040146541644,-3.370597922134385,-0.8973325289116962,-2.7185900811142294,-4.153802013463723,3.3120779323036005,2.926049727842634,7.506648224128912,-3.349216823015284,13.126242599016766
-1.8717803408207012,1.1238571949691831,3.4173246451853707,1.0791773052714602,1.418130688054183,0.6108593207565145,3.1969287773865105,0.7711716783876627,-3.3567345201808263,4.727428888028582
-3.126853791111992,0.8750715330265528,-1.2289820245932215,-4.506460967186885,-1.1513770305727267,-4.306964596773596,-5.233121300626851,29.94274308506978,-8.99035307195991,15.59878628486016
4.4634700232939775,1.399545211739758,-1.1746745914903367,0.868322071976908,-3.2454864126007967,8.728780274514719,-3.5136872682922635,1.6687463970292564,-2.332650580330837,-0.6834325456088828
-0.7200148530625983,3.2322774783283776,-2.967191991197411,4.319600631550829,-2.428259506763475,-2.4381915218585,-16.596188975844832,28.246226203107312,0.394581132994263,8.361948349268374
-1.99515751079863,2.8544712523622673,-1.3909265414795993,0.4832267596967901,-0.8380503832938171,-5.866018660052965,-9.337394125579264,-0.5730641732306572,0.013475588805129168,-9.889506966151812
-1.9079802440724212,-2.935686001421094,-4.84842499243189,-1.0991254557982124,0.6357900013303102,6.891768669977447,15.647857886744294,3.32555013760237,0.19431609897462399,27.810818664211197
0.9988098378465153,3.131808586882217,0.8719173460364527,-1.3953522966314957,2.2549946777742598,0.74790601757703,3.378311176104159,2.870658341122395,-0.004458566637435157,7.921405280059909
