x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-2.373040192548448,-1.467244131916571,-2.7211892954513672,0.021544394676094036,2.1109743710723556,-3.603523381923337,-3.4581831526769182,3.293147736610372,-2.7858259284669904,-2.6893416465115894,2.284181677958796
-4.599298090622108,1.8395576589372329,-3.139006627697075,4.674320900976134,-0.1646403080163008,-1.8230456063230562,4.7598621622879715,0.06207936243783507,4.4853245896642555,2.843902788212528,9.113571671940528
-2.8743529702772097,-3.4178949777458856,-2.9722656984158515,-0.49691419622204336,3.715193079483143,3.89846451784282,1.3422817593420922,1.4761340220741985,-3.916833821493327,-3.465022272184757,0.6964866436028787
-2.743524681779985,-1.4120166945744006,-0.27762757149311845,-1.2525172257475536,-4.129677071485212,-2.1075670617679823,4.228215695835216,-1.1489252302750752,0.614100449147708,0.5132097507009838,3.13480634729408
0.2628794239724419,-1.8746454767571152,-2.0067503698532674,-1.0793055831469598,-0.2604189439205058,3.287978882690725,3.931724407265838,-1.0173437354879677,-2.7642836728510645,1.0209224899393305,-4.278055117084432
0.884804522875104,-4.526865809465216,4.492362202645992,2.6940471655625,-3.6428841229448903,3.2369980486460594,-3.9957117408975873,-2.5358320910015184,0.6433319698323796,1.8903005575091107,-13.246527845041092
-3.0026953593540306,1.1036354885166162,0.7491607776786147,2.335752690529821,-4.527434584406596,0.20104938674199602,4.304269076782326,-1.1861252901809092,-4.628534909860907,-0.025306885579046146,6.937579296407682
4.106870324261161,-0.49936456062479095,4.437256347520398,-1.480212172320401,2.2961186424927167,-0.3680130416222305,-3.061723960823508,-3.515767871755293,-3.7937375491992995,2.8026440313412584,-7.229047085960786
3.774136967084269,4.364065626756631,-1.9759150456703365,3.0402653158840884,-0.753930998061108,2.5913377324522084,3.079904851149518,-3.315243716726073,-3.827913669491847,3.4253161492217767,12.837191179754765
-4.80399691977172,1.9926177309160966,-1.2467130690761143,0.969938958153187,-2.9019616679387514,-3.271614346983963,-1.8781752299236363,-4.348744473530001,-3.7593872356160873,-2.8953188225974866,9.358527930306444
0.8010898870786454,3.1805768815409934,4.019868007232189,0.09131018851328587,-2.9244507436494382,-2.965657773928921,1.0865937698932182,-3.9087349008359986,3.6051929272130945,4.024633794708848,8.768978563185966
4.770286871934728,-1.0780944695235393,-0.09075601972419811,-2.0573491026368416,0.4581110241223225,2.169150470310349,-2.4903294111165786,0.6690103945095727,3.2013382395403127,-4.095549758069961,-10.90779443958037
-4.442884780924356,0.16770669781374892,-3.593686164889134,-1.9883980694293468,-2.7776798150551016,-2.549658192806672,0.8602068811639354,-1.2695359679510676,-3.1788506181331377,0.012962011200331247,7.785553301770592
2.66108265728381,-3.204835372843886,-1.8008043099674644,-3.5577172121565983,0.3543113366560142,3.5677214795005163,-3.920088307926559,2.970084913845997,-1.3034607251518384,-2.151058640822874,-14.415045150085254
-0.6749477361163239,3.6569376295094553,4.216297496115807,-1.7754683871551813,2.0909395241803486,0.21025876397012944,3.3394765630271745,4.996703594501433,-2.6933834033229798,4.675149653106738,10.167468968285725
-4.10035614711526,-2.991307934559644,-1.3116072207997154,-2.378606769851542,-1.4078286502605875,0.902212041016889,-1.3246038373405877,1.6996432792051586,-3.6293650277311365,3.296632353996161,4.578435535228297
3.110922098943856,-2.974154188185505,-4.496427891166427,-0.0145489674402981,-1.1267328414681455,1.2870510351915607,-0.7216784373605734,-1.615699315730632,-2.5947597054433125,1.2312320788182252,-14.802713414756631
-1.713541662499407,3.725054143479108,-1.7773596611583953,1.7433786248559429,1.4659900273311175,0.5222378181876888,-2.5642385611120333,-1.640910472932473,-1.656892328302122,4.774787590110286,10.329733664479882
3.679489766009816,0.39992722713619244,0.11205720530291696,2.251945475229401,3.2441988588345794,-4.051808434781552,2.8695574715387817,0.7402970096535642,-0.9987847379814667,1.2035142151737608,-2.9308053254157214
-0.4962569489523734,3.5663681591531287,-4.7531263077068235,-2.4470047265867856,4.410813425299821,-1.0794911961689202,3.158614741558022,-4.89451589885096,-2.9403682671977807,-1.879385949256477,9.952371828710493
-3.625407426173748,0.4656990503645151,-2.812794360591772,-1.3109224077325878,-4.927554063201286,1.5375349572205081,-4.709637989412086,1.3376780015512164,-0.5979551930388816,2.9135324317919835,6.927019246950479
