x1,y
-10.0,34.930470928547734
-9.6,34.47425811713241
-9.2,32.97486702271413
-8.799999999999999,34.278338254095125
-8.399999999999999,25.906264148915188
-7.999999999999998,25.63243821211462
-7.599999999999998,22.971648054797814
-7.1999999999999975,24.57252865341562
-6.799999999999997,16.570482732107042
-6.399999999999997,15.71590611795111
-5.9999999999999964,16.77419081073293
-5.599999999999996,20.909435402052978
-5.199999999999996,11.960712594983551
-4.799999999999995,11.773240701207875
-4.399999999999995,13.51976604945935
-3.9999999999999947,10.785079173142591
-3.5999999999999943,11.971816981584109
-3.199999999999994,15.954629492830442
-2.7999999999999936,7.197884593930675
-2.3999999999999932,3.0234358163314057
-1.999999999999993,1.6158272378948524
-1.5999999999999925,-1.7863237801591576
-1.1999999999999922,2.808151152968219
-0.7999999999999918,0.3904998761921177
-0.3999999999999915,0.03798777563842972
8.881784197001252e-15,-0.6558036940775028
0.40000000000000924,-6.635399434472023
0.8000000000000096,0.7768313996693124
1.20000000000001,-2.5297430562449126
1.6000000000000103,0.9043870705145327
2.0000000000000107,-2.461871813412089
2.400000000000011,-4.065441363194968
2.8000000000000114,-7.388618594400967
3.2000000000000117,-3.4966920634629344
3.600000000000012,-5.762017985490347
4.000000000000012,-5.025398612115868
4.400000000000013,-3.369318336667579
4.800000000000013,-9.816225167644868
5.2000000000000135,-5.677741244015993
5.600000000000014,-5.0282220568464435
6.000000000000014,-7.713260536034426
6.400000000000013,-8.019401381491761
6.800000000000015,-7.353775352913249
7.200000000000017,-8.799938230602118
7.600000000000016,-5.157565189547295
8.000000000000014,-5.735374521837116
8.400000000000016,-2.69049432641584
8.800000000000018,-7.491421363642292
9.200000000000017,-5.088265904442392
9.600000000000016,-4.141730568180028
10.000000000000018,-1.9201584422937144
